time,Ptimeseries
226.3,1.519579e8
226.4,1.5209e8
226.5,1.522172e8
226.60000000000002,1.523083e8
226.70000000000002,1.521176e8
226.8,1.513036e8
226.9,1.507199e8
227.0,1.504877e8
227.10000000000002,1.504188e8
227.20000000000002,1.506505e8
227.3,1.506055e8
227.4,1.504521e8
227.5,1.500382e8
227.60000000000002,1.500855e8
227.70000000000002,1.503665e8
227.8,1.498615e8
227.9,1.500403e8
228.0,1.49919e8
228.10000000000002,1.50108e8
228.20000000000002,1.497337e8
228.3,1.496511e8
228.4,1.495429e8
228.5,1.497379e8
228.60000000000002,1.49369e8
228.70000000000002,1.496966e8
228.8,1.496091e8
228.9,1.49953e8
229.0,1.500373e8
229.10000000000002,1.499452e8
229.20000000000002,1.494658e8
229.3,1.496577e8
229.4,1.499801e8
229.5,1.499763e8
229.60000000000002,1.497288e8
229.70000000000002,1.499448e8
229.8,1.500452e8
229.9,1.500052e8
230.0,1.504078e8
230.10000000000002,1.500155e8
230.20000000000002,1.50374e8
230.3,1.505105e8
230.4,1.507153e8
230.5,1.505232e8
230.60000000000002,1.507052e8
230.70000000000002,1.508126e8
230.8,1.509022e8
230.9,1.509855e8
231.0,1.511108e8
231.10000000000002,1.517026e8
231.20000000000002,1.517404e8
231.3,1.515869e8
231.4,1.522345e8
231.5,1.51869e8
231.60000000000002,1.522769e8
231.70000000000002,1.522651e8
231.8,1.521024e8
231.9,1.519186e8
232.0,1.519707e8
232.10000000000002,1.518346e8
232.20000000000002,1.517851e8
232.3,1.518464e8
232.4,1.518466e8
232.5,1.516456e8
232.60000000000002,1.51468e8
232.70000000000002,1.52082e8
232.8,1.520963e8
232.9,1.523851e8
233.0,1.521803e8
233.10000000000002,1.51686e8
233.20000000000002,1.516759e8
233.3,1.51804e8
233.4,1.517059e8
233.5,1.51734e8
233.60000000000002,1.516052e8
233.70000000000002,1.518973e8
233.8,1.510286e8
233.9,1.509495e8
234.0,1.512886e8
234.10000000000002,1.511335e8
234.20000000000002,1.511656e8
234.3,1.513912e8
234.4,1.519666e8
234.5,1.520189e8
234.60000000000002,1.519756e8
234.70000000000002,1.522052e8
234.8,1.522971e8
234.9,1.5208e8
235.0,1.518288e8
235.10000000000002,1.516147e8
235.20000000000002,1.515088e8
235.3,1.522207e8
235.4,1.52232e8
235.5,1.52408e8
235.60000000000002,1.530611e8
235.70000000000002,1.530447e8
235.8,1.523514e8
235.9,1.525079e8
236.0,1.522617e8
236.10000000000002,1.526913e8
236.20000000000002,1.525298e8
236.3,1.527153e8
236.4,1.531479e8
236.5,1.529212e8
236.60000000000002,1.532187e8
236.70000000000002,1.539228e8
236.8,1.538335e8
236.9,1.534982e8
237.0,1.542554e8
237.10000000000002,1.539807e8
237.20000000000002,1.539725e8
237.3,1.541457e8
237.4,1.540007e8
237.5,1.546902e8
237.60000000000002,1.54829e8
237.70000000000002,1.546969e8
237.8,1.546257e8
237.9,1.548876e8
238.0,1.546746e8
238.10000000000002,1.547357e8
238.20000000000002,1.549308e8
238.3,1.54392e8
238.4,1.545255e8
238.5,1.545868e8
238.60000000000002,1.543115e8
238.70000000000002,1.537871e8
238.8,1.539492e8
238.9,1.533875e8
239.0,1.530885e8
239.10000000000002,1.52693e8
239.20000000000002,1.527183e8
239.3,1.525317e8
239.4,1.519973e8
239.5,1.515191e8
239.60000000000002,1.514722e8
239.70000000000002,1.513892e8
239.8,1.509619e8
239.9,1.512126e8
240.0,1.510772e8
240.10000000000002,1.507643e8
240.20000000000002,1.507994e8
240.3,1.505466e8
240.4,1.50883e8
240.5,1.506693e8
240.60000000000002,1.514772e8
240.70000000000002,1.513101e8
240.8,1.512731e8
240.9,1.510532e8
241.0,1.515698e8
241.10000000000002,1.515967e8
241.20000000000002,1.512337e8
241.3,1.509495e8
241.4,1.504873e8
241.5,1.510124e8
241.60000000000002,1.508033e8
241.70000000000002,1.51103e8
241.8,1.511556e8
241.9,1.500951e8
242.0,1.506855e8
242.10000000000002,1.508661e8
242.20000000000002,1.511402e8
242.3,1.50737e8
242.4,1.507301e8
242.5,1.511615e8
242.60000000000002,1.503508e8
242.70000000000002,1.49971e8
242.8,1.502292e8
242.9,1.496002e8
243.0,1.496428e8
243.10000000000002,1.495483e8
243.20000000000002,1.492024e8
243.3,1.490833e8
243.4,1.489363e8
243.5,1.490003e8
243.60000000000002,1.495139e8
243.70000000000002,1.494751e8
243.8,1.491252e8
243.9,1.492915e8
244.0,1.491817e8
244.10000000000002,1.49141e8
244.20000000000002,1.490572e8
244.3,1.489038e8
244.4,1.491873e8
244.5,1.490146e8
244.60000000000002,1.491743e8
244.70000000000002,1.495331e8
244.8,1.496596e8
244.9,1.497036e8
245.0,1.498666e8
245.10000000000002,1.497125e8
245.20000000000002,1.503689e8
245.3,1.505113e8
245.4,1.505048e8
245.5,1.512129e8
245.60000000000002,1.514813e8
245.70000000000002,1.51054e8
245.8,1.516064e8
245.9,1.513431e8
246.0,1.512249e8
246.10000000000002,1.511656e8
246.20000000000002,1.509291e8
246.3,1.514791e8
246.4,1.514042e8
246.5,1.511406e8
246.60000000000002,1.512929e8
246.70000000000002,1.507879e8
246.8,1.499304e8
246.9,1.502984e8
247.0,1.499546e8
247.10000000000002,1.496019e8
247.20000000000002,1.495419e8
247.3,1.494476e8
247.4,1.491487e8
247.5,1.498062e8
247.60000000000002,1.501178e8
247.70000000000002,1.50167e8
247.8,1.504169e8
247.9,1.499347e8
248.0,1.502585e8
248.10000000000002,1.501196e8
248.20000000000002,1.503713e8
248.3,1.501406e8
248.4,1.50277e8
248.5,1.501997e8
248.60000000000002,1.508178e8
248.70000000000002,1.510135e8
248.8,1.513446e8
248.9,1.517804e8
249.0,1.512561e8
249.10000000000002,1.51391e8
249.20000000000002,1.513104e8
249.3,1.528075e8
249.4,1.523349e8
249.5,1.518113e8
249.60000000000002,1.517233e8
249.70000000000002,1.515028e8
249.8,1.509331e8
249.9,1.512872e8
250.0,1.514105e8
250.10000000000002,1.516091e8
250.20000000000002,1.514451e8
250.3,1.51622e8
250.4,1.513795e8
250.5,1.514486e8
250.60000000000002,1.51513e8
250.70000000000002,1.515935e8
250.8,1.513153e8
250.9,1.509204e8
251.0,1.509413e8
251.10000000000002,1.514498e8
251.20000000000002,1.509838e8
251.3,1.510397e8
251.4,1.517341e8
251.5,1.517887e8
251.60000000000002,1.519124e8
251.70000000000002,1.515848e8
251.8,1.506929e8
251.9,1.504591e8
252.0,1.50307e8
252.10000000000002,1.506752e8
252.20000000000002,1.503296e8
252.3,1.50288e8
252.4,1.505542e8
252.5,1.506754e8
252.60000000000002,1.506441e8
252.70000000000002,1.508839e8
252.8,1.503699e8
252.9,1.500012e8
253.0,1.499169e8
253.10000000000002,1.497746e8
253.20000000000002,1.494476e8
253.3,1.498075e8
253.4,1.499716e8
253.5,1.49828e8
253.60000000000002,1.497964e8
253.70000000000002,1.501397e8
253.8,1.507014e8
253.9,1.50589e8
254.0,1.508198e8
254.10000000000002,1.509299e8
254.20000000000002,1.503339e8
254.3,1.500915e8
254.4,1.502552e8
254.5,1.506112e8
254.60000000000002,1.502923e8
254.70000000000002,1.505584e8
254.8,1.506259e8
254.9,1.506324e8
255.0,1.50168e8
255.10000000000002,1.496411e8
255.20000000000002,1.501081e8
255.3,1.498451e8
255.4,1.495046e8
255.5,1.50038e8
255.60000000000002,1.503741e8
255.70000000000002,1.498902e8
255.8,1.498411e8
255.9,1.498097e8
256.0,1.495997e8
256.1,1.492479e8
256.2,1.497437e8
256.3,1.501843e8
256.40000000000003,1.506116e8
256.5,1.506807e8
256.6,1.507269e8
256.7,1.51477e8
256.8,1.516768e8
256.90000000000003,1.517521e8
257.0,1.514012e8
257.1,1.511141e8
257.2,1.511663e8
257.3,1.512122e8
257.40000000000003,1.513245e8
257.5,1.519094e8
257.6,1.523158e8
257.7,1.520042e8
257.8,1.521879e8
257.90000000000003,1.522231e8
258.0,1.52808e8
258.1,1.527528e8
258.2,1.526339e8
258.3,1.529616e8
258.40000000000003,1.526245e8
258.5,1.520096e8
258.6,1.515609e8
258.7,1.513804e8
258.8,1.510312e8
258.90000000000003,1.508788e8
259.0,1.507233e8
259.1,1.505802e8
259.2,1.506302e8
259.3,1.501172e8
259.40000000000003,1.498252e8
259.5,1.49765e8
259.6,1.49763e8
259.7,1.497629e8
259.8,1.490907e8
259.90000000000003,1.490849e8
260.0,1.49018e8
260.1,1.492732e8
260.2,1.494674e8
260.3,1.492628e8
260.40000000000003,1.492247e8
260.5,1.497586e8
260.6,1.49158e8
260.7,1.48835e8
260.8,1.490118e8
260.90000000000003,1.490442e8
261.0,1.496057e8
261.1,1.49485e8
261.2,1.493012e8
261.3,1.493078e8
261.40000000000003,1.498908e8
261.5,1.502267e8
261.6,1.502932e8
261.7,1.503517e8
261.8,1.507609e8
261.90000000000003,1.506176e8
262.0,1.507522e8
262.1,1.499312e8
262.2,1.502356e8
262.3,1.501109e8
262.40000000000003,1.500837e8
262.5,1.501204e8
262.6,1.498267e8
262.7,1.497373e8
262.8,1.498274e8
262.90000000000003,1.500046e8
263.0,1.500814e8
263.1,1.501505e8
263.2,1.495203e8
263.3,1.492649e8
263.40000000000003,1.499481e8
263.5,1.500479e8
263.6,1.504295e8
263.7,1.507835e8
263.8,1.505206e8
263.90000000000003,1.506206e8
264.0,1.500623e8
264.1,1.49527e8
264.2,1.492674e8
264.3,1.492114e8
264.40000000000003,1.496984e8
264.5,1.505672e8
264.6,1.509351e8
264.7,1.510592e8
264.8,1.517087e8
264.90000000000003,1.511279e8
265.0,1.514362e8
265.1,1.514216e8
265.2,1.515049e8
265.3,1.514505e8
265.40000000000003,1.51999e8
265.5,1.524755e8
265.6,1.531349e8
265.7,1.532869e8
265.8,1.530376e8
265.90000000000003,1.530082e8
266.0,1.534474e8
266.1,1.527574e8
266.2,1.522673e8
266.3,1.524182e8
266.40000000000003,1.519864e8
266.5,1.516098e8
266.6,1.519021e8
266.7,1.52188e8
266.8,1.515377e8
266.90000000000003,1.516203e8
267.0,1.512585e8
267.1,1.511784e8
267.2,1.519377e8
267.3,1.521461e8
267.40000000000003,1.525479e8
267.5,1.530603e8
267.6,1.526176e8
267.7,1.528796e8
267.8,1.527328e8
267.90000000000003,1.527865e8
268.0,1.525232e8
268.1,1.528686e8
268.2,1.527421e8
268.3,1.526805e8
268.40000000000003,1.527782e8
268.5,1.524034e8
268.6,1.52536e8
268.7,1.524217e8
268.8,1.521446e8
268.90000000000003,1.517338e8
269.0,1.521617e8
269.1,1.519437e8
269.2,1.514001e8
269.3,1.517841e8
269.40000000000003,1.515662e8
269.5,1.519809e8
269.6,1.522301e8
269.7,1.521998e8
269.8,1.527537e8
269.90000000000003,1.525995e8
270.0,1.531887e8
270.1,1.530523e8
270.2,1.529968e8
270.3,1.532013e8
270.40000000000003,1.530882e8
270.5,1.531157e8
270.6,1.526864e8
270.7,1.530371e8
270.8,1.532328e8
270.90000000000003,1.537777e8
271.0,1.537072e8
271.1,1.532876e8
271.2,1.533939e8
271.3,1.532934e8
271.40000000000003,1.539857e8
271.5,1.537301e8
271.6,1.539068e8
271.7,1.543829e8
271.8,1.542571e8
271.90000000000003,1.542267e8
272.0,1.540332e8
272.1,1.537564e8
272.2,1.540453e8
272.3,1.544379e8
272.40000000000003,1.545459e8
272.5,1.5379e8
272.6,1.535802e8
272.7,1.534122e8
272.8,1.537693e8
272.90000000000003,1.543947e8
273.0,1.543112e8
273.1,1.540732e8
273.2,1.54024e8
273.3,1.537225e8
273.40000000000003,1.543305e8
273.5,1.539049e8
273.6,1.533769e8
273.7,1.537044e8
273.8,1.543615e8
273.90000000000003,1.538878e8
274.0,1.535368e8
274.1,1.53594e8
274.2,1.531271e8
274.3,1.531993e8
274.40000000000003,1.526648e8
274.5,1.527426e8
274.6,1.536463e8
274.7,1.53414e8
274.8,1.535274e8
274.90000000000003,1.532496e8
275.0,1.53185e8
275.1,1.530219e8
275.2,1.529024e8
275.3,1.530025e8
275.40000000000003,1.530843e8
275.5,1.526428e8
275.6,1.520904e8
275.7,1.526108e8
275.8,1.531096e8
275.90000000000003,1.531043e8
276.0,1.534557e8
276.1,1.533418e8
276.2,1.537456e8
276.3,1.52906e8
276.40000000000003,1.528092e8
276.5,1.52687e8
276.6,1.53404e8
276.7,1.533983e8
276.8,1.536293e8
276.90000000000003,1.53886e8
277.0,1.529991e8
277.1,1.525048e8
277.2,1.520773e8
277.3,1.522304e8
277.40000000000003,1.527319e8
277.5,1.526416e8
277.6,1.523383e8
277.7,1.528446e8
277.8,1.532587e8
277.90000000000003,1.532576e8
278.0,1.535277e8
278.1,1.540339e8
278.2,1.540611e8
278.3,1.53997e8
278.40000000000003,1.540431e8
278.5,1.535222e8
278.6,1.533171e8
278.7,1.533186e8
278.8,1.533821e8
278.90000000000003,1.535395e8
279.0,1.531426e8
279.1,1.530024e8
279.2,1.533098e8
279.3,1.529745e8
279.40000000000003,1.530088e8
279.5,1.521529e8
279.6,1.523752e8
279.7,1.52575e8
279.8,1.5241e8
279.90000000000003,1.523874e8
280.0,1.523193e8
280.1,1.520005e8
280.2,1.519203e8
280.3,1.515759e8
280.40000000000003,1.513457e8
280.5,1.516933e8
280.6,1.515759e8
280.7,1.511969e8
280.8,1.510388e8
280.90000000000003,1.513158e8
281.0,1.515596e8
281.1,1.511068e8
281.2,1.519067e8
281.3,1.521769e8
281.40000000000003,1.520569e8
281.5,1.519935e8
281.6,1.524643e8
281.7,1.521586e8
281.8,1.517577e8
281.90000000000003,1.517644e8
282.0,1.513321e8
282.1,1.513177e8
282.2,1.512047e8
282.3,1.509495e8
282.40000000000003,1.511862e8
282.5,1.510342e8
282.6,1.504219e8
282.7,1.505709e8
282.8,1.505779e8
282.90000000000003,1.510554e8
283.0,1.510064e8
283.1,1.517083e8
283.2,1.516319e8
283.3,1.515685e8
283.40000000000003,1.513255e8
283.5,1.510786e8
283.6,1.5079e8
283.7,1.506764e8
283.8,1.507969e8
283.90000000000003,1.500381e8
284.0,1.494712e8
284.1,1.50175e8
284.2,1.499369e8
284.3,1.49492e8
284.40000000000003,1.499787e8
284.5,1.498313e8
284.6,1.500969e8
284.7,1.502448e8
284.8,1.506057e8
284.90000000000003,1.501176e8
285.0,1.508855e8
285.1,1.50487e8
285.2,1.506649e8
285.3,1.50658e8
285.40000000000003,1.507041e8
285.5,1.508096e8
285.6,1.508284e8
285.7,1.508749e8
285.8,1.513288e8
285.90000000000003,1.507467e8
286.0,1.508772e8
286.1,1.508384e8
286.2,1.507793e8
286.3,1.509902e8
286.40000000000003,1.509205e8
286.5,1.509637e8
286.6,1.513554e8
286.7,1.511959e8
286.8,1.507642e8
286.90000000000003,1.510554e8
287.0,1.509739e8
287.1,1.504222e8
287.2,1.504965e8
287.3,1.505433e8
287.40000000000003,1.499406e8
287.5,1.499403e8
287.6,1.498543e8
287.7,1.502823e8
287.8,1.497854e8
287.90000000000003,1.498567e8
288.0,1.498291e8
288.1,1.498957e8
288.2,1.495721e8
288.3,1.502466e8
288.40000000000003,1.504909e8
288.5,1.50996e8
288.6,1.510699e8
288.7,1.513226e8
288.8,1.510146e8
288.90000000000003,1.508714e8
289.0,1.512485e8
289.1,1.520042e8
289.2,1.525506e8
289.3,1.519529e8
289.40000000000003,1.514265e8
289.5,1.514605e8
289.6,1.51221e8
289.7,1.511712e8
289.8,1.51325e8
289.90000000000003,1.515096e8
290.0,1.509582e8
290.1,1.50915e8
290.2,1.517309e8
290.3,1.518836e8
290.40000000000003,1.52091e8
290.5,1.516072e8
290.6,1.514583e8
290.7,1.516009e8
290.8,1.518688e8
290.90000000000003,1.514305e8
291.0,1.520228e8
291.1,1.516879e8
291.2,1.515363e8
291.3,1.517248e8
291.40000000000003,1.518504e8
291.5,1.520504e8
291.6,1.521449e8
291.7,1.521366e8
291.8,1.52077e8
291.90000000000003,1.520105e8
292.0,1.520649e8
292.1,1.51707e8
292.2,1.514023e8
292.3,1.516178e8
292.40000000000003,1.512945e8
292.5,1.511736e8
292.6,1.504289e8
292.7,1.504321e8
292.8,1.500162e8
292.90000000000003,1.503975e8
293.0,1.50845e8
293.1,1.512665e8
293.2,1.513864e8
293.3,1.523352e8
293.40000000000003,1.521775e8
293.5,1.526946e8
293.6,1.520614e8
293.7,1.52043e8
293.8,1.520349e8
293.90000000000003,1.513802e8
294.0,1.514015e8
294.1,1.516273e8
294.2,1.516066e8
294.3,1.510744e8
294.40000000000003,1.506836e8
294.5,1.507413e8
294.6,1.507892e8
294.7,1.510314e8
294.8,1.509437e8
294.90000000000003,1.507674e8
295.0,1.503844e8
295.1,1.497937e8
295.2,1.494647e8
295.3,1.499305e8
295.40000000000003,1.494148e8
295.5,1.494087e8
295.6,1.490777e8
295.7,1.498892e8
295.8,1.501325e8
295.90000000000003,1.497601e8
296.0,1.493903e8
296.1,1.499353e8
296.2,1.498051e8
296.3,1.494418e8
296.40000000000003,1.49648e8
296.5,1.501557e8
296.6,1.505795e8
296.7,1.505915e8
296.8,1.508193e8
296.90000000000003,1.507655e8
297.0,1.504244e8
297.1,1.505867e8
297.2,1.504948e8
297.3,1.511208e8
297.40000000000003,1.509068e8
297.5,1.509e8
297.6,1.507844e8
297.7,1.516082e8
297.8,1.515927e8
297.90000000000003,1.514603e8
298.0,1.512582e8
298.1,1.508933e8
298.2,1.511185e8
298.3,1.506925e8
298.40000000000003,1.515256e8
298.5,1.516512e8
298.6,1.517637e8
298.7,1.514943e8
298.8,1.51586e8
298.90000000000003,1.513651e8
299.0,1.514568e8
299.1,1.516639e8
299.2,1.518278e8
299.3,1.516815e8
299.40000000000003,1.51454e8
299.5,1.511987e8
299.6,1.506482e8
299.7,1.508563e8
299.8,1.506488e8
299.90000000000003,1.509305e8
300.0,1.50741e8
300.1,1.511386e8
300.2,1.512417e8
300.3,1.515225e8
300.40000000000003,1.507904e8
300.5,1.510208e8
300.6,1.511382e8
300.7,1.513296e8
300.8,1.518672e8
300.90000000000003,1.520849e8
301.0,1.517872e8
301.1,1.517577e8
301.2,1.515359e8
301.3,1.514813e8
301.40000000000003,1.525817e8
301.5,1.524086e8
301.6,1.526052e8
301.7,1.52558e8
301.8,1.519664e8
301.90000000000003,1.519607e8
302.0,1.521662e8
302.1,1.519505e8
302.2,1.519475e8
302.3,1.519871e8
302.40000000000003,1.520384e8
302.5,1.52111e8
302.6,1.517034e8
302.7,1.510276e8
302.8,1.509407e8
302.90000000000003,1.51166e8
303.0,1.508317e8
303.1,1.508531e8
303.2,1.516682e8
303.3,1.520838e8
303.40000000000003,1.516161e8
303.5,1.520697e8
303.6,1.523329e8
303.7,1.52172e8
303.8,1.522683e8
303.90000000000003,1.524095e8
304.0,1.523683e8
304.1,1.52456e8
304.2,1.518704e8
304.3,1.51845e8
304.40000000000003,1.511296e8
304.5,1.506664e8
304.6,1.50175e8
304.7,1.501603e8
304.8,1.499115e8
304.90000000000003,1.497599e8
305.0,1.489022e8
305.1,1.483091e8
305.2,1.486444e8
305.3,1.479845e8
305.40000000000003,1.48122e8
305.5,1.480472e8
305.6,1.480794e8
305.7,1.482188e8
305.8,1.478931e8
305.90000000000003,1.482302e8
306.0,1.488955e8
306.1,1.488466e8
306.2,1.48079e8
306.3,1.472753e8
306.40000000000003,1.476459e8
306.5,1.474785e8
306.6,1.473206e8
306.7,1.477e8
306.8,1.470799e8
306.90000000000003,1.46842e8
307.0,1.464094e8
307.1,1.465685e8
307.20000000000005,1.461116e8
307.3,1.456268e8
307.40000000000003,1.453629e8
307.5,1.460053e8
307.6,1.458152e8
307.70000000000005,1.452174e8
307.8,1.449667e8
307.90000000000003,1.450477e8
308.0,1.45273e8
308.1,1.453571e8
308.20000000000005,1.455303e8
308.3,1.454464e8
308.40000000000003,1.456905e8
308.5,1.460995e8
308.6,1.46312e8
308.70000000000005,1.46882e8
308.8,1.47048e8
308.90000000000003,1.476156e8
309.0,1.480907e8
309.1,1.481271e8
309.20000000000005,1.478013e8
309.3,1.48174e8
309.40000000000003,1.474882e8
309.5,1.483687e8
309.6,1.486946e8
309.70000000000005,1.492643e8
309.8,1.4929e8
309.90000000000003,1.489968e8
310.0,1.489063e8
310.1,1.489838e8
310.20000000000005,1.495542e8
310.3,1.498547e8
310.40000000000003,1.500867e8
310.5,1.496495e8
310.6,1.500014e8
310.70000000000005,1.505965e8
310.8,1.504611e8
310.90000000000003,1.514712e8
311.0,1.516035e8
311.1,1.513884e8
311.20000000000005,1.520631e8
311.3,1.527257e8
311.40000000000003,1.5238e8
311.5,1.521645e8
311.6,1.528133e8
311.70000000000005,1.536121e8
311.8,1.533683e8
311.90000000000003,1.53385e8
312.0,1.532864e8
312.1,1.532268e8
312.20000000000005,1.534054e8
312.3,1.525619e8
312.40000000000003,1.519746e8
312.5,1.517005e8
312.6,1.517263e8
312.70000000000005,1.523411e8
312.8,1.521735e8
312.90000000000003,1.520483e8
313.0,1.520281e8
313.1,1.526018e8
313.20000000000005,1.534161e8
313.3,1.537664e8
313.40000000000003,1.531736e8
313.5,1.534818e8
313.6,1.533372e8
313.70000000000005,1.526948e8
313.8,1.527419e8
313.90000000000003,1.522068e8
314.0,1.523718e8
314.1,1.524801e8
314.20000000000005,1.527641e8
314.3,1.526796e8
314.40000000000003,1.524882e8
314.5,1.517963e8
314.6,1.513281e8
314.70000000000005,1.514924e8
314.8,1.519893e8
314.90000000000003,1.520969e8
315.0,1.519125e8
315.1,1.513418e8
315.20000000000005,1.514639e8
315.3,1.515534e8
315.40000000000003,1.515266e8
315.5,1.517284e8
315.6,1.522806e8
315.70000000000005,1.52024e8
315.8,1.517625e8
315.90000000000003,1.527154e8
316.0,1.534608e8
316.1,1.541759e8
316.20000000000005,1.545264e8
316.3,1.542993e8
316.40000000000003,1.547026e8
316.5,1.550403e8
316.6,1.550056e8
316.70000000000005,1.550441e8
316.8,1.552232e8
316.90000000000003,1.549539e8
317.0,1.553038e8
317.1,1.559377e8
317.20000000000005,1.560659e8
317.3,1.558756e8
317.40000000000003,1.558247e8
317.5,1.560508e8
317.6,1.563212e8
317.70000000000005,1.563008e8
317.8,1.56333e8
317.90000000000003,1.565655e8
318.0,1.563201e8
318.1,1.562455e8
318.20000000000005,1.567049e8
318.3,1.567643e8
318.40000000000003,1.572153e8
318.5,1.569778e8
318.6,1.567427e8
318.70000000000005,1.569032e8
318.8,1.563653e8
318.90000000000003,1.560984e8
319.0,1.552796e8
319.1,1.554454e8
319.20000000000005,1.550923e8
319.3,1.549397e8
319.40000000000003,1.558312e8
319.5,1.553077e8
319.6,1.549493e8
319.70000000000005,1.553527e8
319.8,1.552465e8
319.90000000000003,1.552793e8
320.0,1.553717e8
320.1,1.552682e8
320.20000000000005,1.554108e8
320.3,1.549606e8
320.40000000000003,1.545747e8
320.5,1.546385e8
320.6,1.550539e8
320.70000000000005,1.554478e8
320.8,1.5595e8
320.90000000000003,1.562429e8
321.0,1.568735e8
321.1,1.56598e8
321.20000000000005,1.565657e8
321.3,1.566532e8
321.40000000000003,1.562154e8
321.5,1.559201e8
321.6,1.561021e8
321.70000000000005,1.559184e8
321.8,1.559192e8
321.90000000000003,1.556244e8
322.0,1.549456e8
322.1,1.551656e8
322.20000000000005,1.551861e8
322.3,1.550049e8
322.40000000000003,1.552103e8
322.5,1.551823e8
322.6,1.55036e8
322.70000000000005,1.549654e8
322.8,1.550454e8
322.90000000000003,1.54548e8
323.0,1.543103e8
323.1,1.538564e8
323.20000000000005,1.530666e8
323.3,1.534396e8
323.40000000000003,1.531029e8
323.5,1.533733e8
323.6,1.535067e8
323.70000000000005,1.535286e8
323.8,1.532193e8
323.90000000000003,1.529726e8
324.0,1.526416e8
324.1,1.523212e8
324.20000000000005,1.524673e8
324.3,1.525495e8
324.40000000000003,1.521233e8
324.5,1.51763e8
324.6,1.51688e8
324.70000000000005,1.51991e8
324.8,1.519793e8
324.90000000000003,1.515832e8
325.0,1.513277e8
325.1,1.513966e8
325.20000000000005,1.51662e8
325.3,1.513434e8
325.40000000000003,1.512949e8
325.5,1.513685e8
325.6,1.510326e8
325.70000000000005,1.512956e8
325.8,1.509557e8
325.90000000000003,1.511005e8
326.0,1.515887e8
326.1,1.51369e8
326.20000000000005,1.505811e8
326.3,1.504267e8
326.40000000000003,1.502029e8
326.5,1.503301e8
326.6,1.50496e8
326.70000000000005,1.506221e8
326.8,1.50764e8
326.90000000000003,1.502177e8
327.0,1.501906e8
327.1,1.501568e8
327.20000000000005,1.502729e8
327.3,1.501043e8
327.40000000000003,1.500611e8
327.5,1.497906e8
327.6,1.498784e8
327.70000000000005,1.492564e8
327.8,1.493085e8
327.90000000000003,1.49543e8
328.0,1.49537e8
328.1,1.495478e8
328.20000000000005,1.492671e8
328.3,1.49601e8
328.40000000000003,1.502107e8
328.5,1.502999e8
328.6,1.502729e8
328.70000000000005,1.498724e8
328.8,1.499313e8
328.90000000000003,1.496921e8
329.0,1.496401e8
329.1,1.499569e8
329.20000000000005,1.497464e8
329.3,1.495256e8
329.40000000000003,1.495429e8
329.5,1.489202e8
329.6,1.490558e8
329.70000000000005,1.485397e8
329.8,1.493557e8
329.90000000000003,1.492169e8
330.0,1.491208e8
330.1,1.484479e8
330.20000000000005,1.487547e8
330.3,1.487931e8
330.40000000000003,1.496435e8
330.5,1.494336e8
330.6,1.488167e8
330.70000000000005,1.491587e8
330.8,1.488046e8
330.90000000000003,1.491544e8
331.0,1.490106e8
331.1,1.492289e8
331.20000000000005,1.488684e8
331.3,1.486577e8
331.40000000000003,1.488095e8
331.5,1.489129e8
331.6,1.485571e8
331.70000000000005,1.487174e8
331.8,1.486295e8
331.90000000000003,1.487228e8
332.0,1.484454e8
332.1,1.480004e8
332.20000000000005,1.472486e8
332.3,1.47265e8
332.40000000000003,1.473165e8
332.5,1.469611e8
332.6,1.471892e8
332.70000000000005,1.480307e8
332.8,1.479436e8
332.90000000000003,1.485082e8
333.0,1.484074e8
333.1,1.48147e8
333.20000000000005,1.478746e8
333.3,1.477666e8
333.40000000000003,1.478524e8
333.5,1.473663e8
333.6,1.471577e8
333.70000000000005,1.471197e8
333.8,1.470993e8
333.90000000000003,1.468847e8
334.0,1.468821e8
334.1,1.47874e8
334.20000000000005,1.479062e8
334.3,1.477411e8
334.40000000000003,1.479805e8
334.5,1.478437e8
334.6,1.477099e8
334.70000000000005,1.480996e8
334.8,1.479734e8
334.90000000000003,1.482253e8
335.0,1.481241e8
335.1,1.478043e8
335.20000000000005,1.486827e8
335.3,1.492619e8
335.40000000000003,1.485139e8
335.5,1.477997e8
335.6,1.48192e8
335.70000000000005,1.487408e8
335.8,1.492702e8
335.90000000000003,1.490844e8
336.0,1.497386e8
336.1,1.5081e8
336.20000000000005,1.514876e8
336.3,1.519503e8
336.40000000000003,1.521246e8
336.5,1.517417e8
336.6,1.516051e8
336.70000000000005,1.514764e8
336.8,1.521892e8
336.90000000000003,1.523416e8
337.0,1.515556e8
337.1,1.513617e8
337.20000000000005,1.520489e8
337.3,1.521865e8
337.40000000000003,1.524423e8
337.5,1.527183e8
337.6,1.535906e8
337.70000000000005,1.533651e8
337.8,1.531976e8
337.90000000000003,1.526599e8
338.0,1.532803e8
338.1,1.532726e8
338.20000000000005,1.537081e8
338.3,1.539869e8
338.40000000000003,1.540053e8
338.5,1.540252e8
338.6,1.538917e8
338.70000000000005,1.53619e8
338.8,1.53708e8
338.90000000000003,1.541462e8
339.0,1.544363e8
339.1,1.543606e8
339.20000000000005,1.54237e8
339.3,1.53918e8
339.40000000000003,1.536668e8
339.5,1.542284e8
339.6,1.540695e8
339.70000000000005,1.540176e8
339.8,1.541967e8
339.90000000000003,1.53843e8
340.0,1.534774e8
340.1,1.530131e8
340.20000000000005,1.530667e8
340.3,1.52773e8
340.40000000000003,1.526346e8
340.5,1.524689e8
