time,Itimeseries
225.5,8.4804e7
225.60000000000002,8.47979e7
225.70000000000002,8.47931e7
225.8,8.47894e7
225.9,8.47857e7
226.0,8.47819e7
226.10000000000002,8.47774e7
226.20000000000002,8.47724e7
226.3,8.47672e7
226.4,8.47624e7
226.5,8.47574e7
226.60000000000002,8.47513e7
226.70000000000002,8.47468e7
226.8,8.47418e7
226.9,8.4738e7
227.0,8.47337e7
227.10000000000002,8.47292e7
227.20000000000002,8.47244e7
227.3,8.47194e7
227.4,8.47138e7
227.5,8.47083e7
227.60000000000002,8.47047e7
227.70000000000002,8.46979e7
227.8,8.46931e7
227.9,8.46871e7
228.0,8.46821e7
228.10000000000002,8.46774e7
228.20000000000002,8.46722e7
228.3,8.46673e7
228.4,8.46624e7
228.5,8.46592e7
228.60000000000002,8.4654e7
228.70000000000002,8.46477e7
228.8,8.4643e7
228.9,8.46386e7
229.0,8.46336e7
229.10000000000002,8.46279e7
229.20000000000002,8.4622e7
229.3,8.46175e7
229.4,8.46124e7
229.5,8.46075e7
229.60000000000002,8.46027e7
229.70000000000002,8.45982e7
229.8,8.45931e7
229.9,8.45883e7
230.0,8.45835e7
230.10000000000002,8.45785e7
230.20000000000002,8.45738e7
230.3,8.45691e7
230.4,8.45635e7
230.5,8.45585e7
230.60000000000002,8.45532e7
230.70000000000002,8.45495e7
230.8,8.45441e7
230.9,8.45398e7
231.0,8.45338e7
231.10000000000002,8.45274e7
231.20000000000002,8.4522e7
231.3,8.45181e7
231.4,8.45128e7
231.5,8.45082e7
231.60000000000002,8.45029e7
231.70000000000002,8.44965e7
231.8,8.44904e7
231.9,8.4485e7
232.0,8.44805e7
232.10000000000002,8.44753e7
232.20000000000002,8.447e7
232.3,8.44644e7
232.4,8.44581e7
232.5,8.44522e7
232.60000000000002,8.44481e7
232.70000000000002,8.44428e7
232.8,8.44374e7
232.9,8.44325e7
233.0,8.44261e7
233.10000000000002,8.44206e7
233.20000000000002,8.44154e7
233.3,8.44102e7
233.4,8.44036e7
233.5,8.43983e7
233.60000000000002,8.43919e7
233.70000000000002,8.4387e7
233.8,8.43821e7
233.9,8.43774e7
234.0,8.43719e7
234.10000000000002,8.43659e7
234.20000000000002,8.43614e7
234.3,8.43576e7
234.4,8.43517e7
234.5,8.43475e7
234.60000000000002,8.43444e7
234.70000000000002,8.43385e7
234.8,8.4334e7
234.9,8.43301e7
235.0,8.43251e7
235.10000000000002,8.43189e7
235.20000000000002,8.4314e7
235.3,8.43095e7
235.4,8.43048e7
235.5,8.42996e7
235.60000000000002,8.4295e7
235.70000000000002,8.42898e7
235.8,8.4284e7
235.9,8.4278e7
236.0,8.42734e7
236.10000000000002,8.42686e7
236.20000000000002,8.42641e7
236.3,8.42585e7
236.4,8.42534e7
236.5,8.42477e7
236.60000000000002,8.42422e7
236.70000000000002,8.42358e7
236.8,8.42308e7
236.9,8.42264e7
237.0,8.4222e7
237.10000000000002,8.42158e7
237.20000000000002,8.42099e7
237.3,8.42052e7
237.4,8.42008e7
237.5,8.41963e7
237.60000000000002,8.41904e7
237.70000000000002,8.41849e7
237.8,8.41792e7
237.9,8.41749e7
238.0,8.4169e7
238.10000000000002,8.41641e7
238.20000000000002,8.41589e7
238.3,8.41539e7
238.4,8.4149e7
238.5,8.41429e7
238.60000000000002,8.41368e7
238.70000000000002,8.41308e7
238.8,8.41252e7
238.9,8.41212e7
239.0,8.41174e7
239.10000000000002,8.41114e7
239.20000000000002,8.41051e7
239.3,8.40998e7
239.4,8.40948e7
239.5,8.40897e7
239.60000000000002,8.40846e7
239.70000000000002,8.40796e7
239.8,8.40757e7
239.9,8.40697e7
240.0,8.40624e7
240.10000000000002,8.40575e7
240.20000000000002,8.40522e7
240.3,8.40471e7
240.4,8.40419e7
240.5,8.40357e7
240.60000000000002,8.40298e7
240.70000000000002,8.40245e7
240.8,8.40194e7
240.9,8.40134e7
241.0,8.40074e7
241.10000000000002,8.40019e7
241.20000000000002,8.39953e7
241.3,8.39909e7
241.4,8.39868e7
241.5,8.39817e7
241.60000000000002,8.39776e7
241.70000000000002,8.39726e7
241.8,8.39687e7
241.9,8.39639e7
242.0,8.39584e7
242.10000000000002,8.39538e7
242.20000000000002,8.39502e7
242.3,8.39458e7
242.4,8.39412e7
242.5,8.39357e7
242.60000000000002,8.39303e7
242.70000000000002,8.39244e7
242.8,8.39208e7
242.9,8.39152e7
243.0,8.39105e7
243.10000000000002,8.39033e7
243.20000000000002,8.38984e7
243.3,8.38931e7
243.4,8.38881e7
243.5,8.38841e7
243.60000000000002,8.38794e7
243.70000000000002,8.38745e7
243.8,8.38689e7
243.9,8.38638e7
244.0,8.38583e7
244.10000000000002,8.38528e7
244.20000000000002,8.38471e7
244.3,8.38412e7
244.4,8.38368e7
244.5,8.38321e7
244.60000000000002,8.38275e7
244.70000000000002,8.38224e7
244.8,8.38173e7
244.9,8.38127e7
245.0,8.38064e7
245.10000000000002,8.38017e7
245.20000000000002,8.3797e7
245.3,8.37929e7
245.4,8.37873e7
245.5,8.37827e7
245.60000000000002,8.37774e7
245.70000000000002,8.37724e7
245.8,8.37675e7
245.9,8.37624e7
246.0,8.37585e7
246.10000000000002,8.37538e7
246.20000000000002,8.37491e7
246.3,8.37443e7
246.4,8.37399e7
246.5,8.37347e7
246.60000000000002,8.37313e7
246.70000000000002,8.37267e7
246.8,8.37219e7
246.9,8.37171e7
247.0,8.37111e7
247.10000000000002,8.37059e7
247.20000000000002,8.3701e7
247.3,8.36962e7
247.4,8.36894e7
247.5,8.36847e7
247.60000000000002,8.36797e7
247.70000000000002,8.36742e7
247.8,8.3668e7
247.9,8.36624e7
248.0,8.36568e7
248.10000000000002,8.36522e7
248.20000000000002,8.36456e7
248.3,8.36413e7
248.4,8.3637e7
248.5,8.3633e7
248.60000000000002,8.36275e7
248.70000000000002,8.36217e7
248.8,8.36172e7
248.9,8.36123e7
249.0,8.36077e7
249.10000000000002,8.36021e7
249.20000000000002,8.35967e7
249.3,8.35919e7
249.4,8.35872e7
249.5,8.35816e7
249.60000000000002,8.35775e7
249.70000000000002,8.35729e7
249.8,8.35663e7
249.9,8.35611e7
250.0,8.35563e7
250.10000000000002,8.35503e7
250.20000000000002,8.35458e7
250.3,8.35406e7
250.4,8.35349e7
250.5,8.35305e7
250.60000000000002,8.3526e7
250.70000000000002,8.35214e7
250.8,8.35164e7
250.9,8.35111e7
251.0,8.35058e7
251.10000000000002,8.35001e7
251.20000000000002,8.34947e7
251.3,8.34893e7
251.4,8.34848e7
251.5,8.34794e7
251.60000000000002,8.34742e7
251.70000000000002,8.34699e7
251.8,8.34644e7
251.9,8.34596e7
252.0,8.34545e7
252.10000000000002,8.34496e7
252.20000000000002,8.34435e7
252.3,8.34375e7
252.4,8.34322e7
252.5,8.34279e7
252.60000000000002,8.34237e7
252.70000000000002,8.34203e7
252.8,8.34151e7
252.9,8.34098e7
253.0,8.34039e7
253.10000000000002,8.33984e7
253.20000000000002,8.33937e7
253.3,8.33891e7
253.4,8.33833e7
253.5,8.33786e7
253.60000000000002,8.33734e7
253.70000000000002,8.33681e7
253.8,8.33625e7
253.9,8.33575e7
254.0,8.33519e7
254.10000000000002,8.33486e7
254.20000000000002,8.33438e7
254.3,8.33395e7
254.4,8.33335e7
254.5,8.33288e7
254.60000000000002,8.33247e7
254.70000000000002,8.33198e7
254.8,8.33152e7
254.9,8.33112e7
255.0,8.33069e7
255.10000000000002,8.33026e7
255.20000000000002,8.32968e7
255.3,8.32904e7
255.4,8.32858e7
255.5,8.32811e7
255.60000000000002,8.32768e7
255.70000000000002,8.32723e7
255.8,8.32673e7
255.9,8.32626e7
256.0,8.32576e7
256.1,8.32525e7
256.2,8.32461e7
256.3,8.3241e7
256.40000000000003,8.32362e7
256.5,8.32313e7
256.6,8.32271e7
256.7,8.32223e7
256.8,8.32178e7
256.90000000000003,8.32135e7
257.0,8.321e7
257.1,8.32045e7
257.2,8.31999e7
257.3,8.3195e7
257.40000000000003,8.31909e7
257.5,8.3186e7
257.6,8.31804e7
257.7,8.31748e7
257.8,8.31693e7
257.90000000000003,8.31637e7
258.0,8.31598e7
258.1,8.31551e7
258.2,8.31496e7
258.3,8.31451e7
258.40000000000003,8.31396e7
258.5,8.31346e7
258.6,8.31305e7
258.7,8.31272e7
258.8,8.31215e7
258.90000000000003,8.31163e7
259.0,8.31112e7
259.1,8.31047e7
259.2,8.30995e7
259.3,8.30954e7
259.40000000000003,8.30901e7
259.5,8.30838e7
259.6,8.30791e7
259.7,8.30741e7
259.8,8.30703e7
259.90000000000003,8.30647e7
260.0,8.30595e7
260.1,8.30548e7
260.2,8.30489e7
260.3,8.30436e7
260.40000000000003,8.30399e7
260.5,8.30347e7
260.6,8.30297e7
260.7,8.30256e7
260.8,8.30212e7
260.90000000000003,8.30158e7
261.0,8.30107e7
261.1,8.30064e7
261.2,8.30008e7
261.3,8.29963e7
261.40000000000003,8.29918e7
261.5,8.29865e7
261.6,8.2981e7
261.7,8.29759e7
261.8,8.29712e7
261.90000000000003,8.29669e7
262.0,8.29627e7
262.1,8.29567e7
262.2,8.29507e7
262.3,8.29469e7
262.40000000000003,8.29425e7
262.5,8.29372e7
262.6,8.29316e7
262.7,8.29267e7
262.8,8.29222e7
262.90000000000003,8.29172e7
263.0,8.2912e7
263.1,8.29059e7
263.2,8.29002e7
263.3,8.28943e7
263.40000000000003,8.28893e7
263.5,8.28839e7
263.6,8.28788e7
263.7,8.28735e7
263.8,8.28686e7
263.90000000000003,8.28636e7
264.0,8.28599e7
264.1,8.28541e7
264.2,8.28488e7
264.3,8.28431e7
264.40000000000003,8.28373e7
264.5,8.28332e7
264.6,8.28276e7
264.7,8.28226e7
264.8,8.28179e7
264.90000000000003,8.28145e7
265.0,8.28098e7
265.1,8.28027e7
265.2,8.27977e7
265.3,8.27916e7
265.40000000000003,8.27873e7
265.5,8.2782e7
265.6,8.27772e7
265.7,8.27716e7
265.8,8.2767e7
265.90000000000003,8.27613e7
266.0,8.27559e7
266.1,8.27505e7
266.2,8.27451e7
266.3,8.27399e7
266.40000000000003,8.27355e7
266.5,8.27304e7
266.6,8.27258e7
266.7,8.27204e7
266.8,8.27158e7
266.90000000000003,8.27096e7
267.0,8.27046e7
267.1,8.27008e7
267.2,8.26969e7
267.3,8.26919e7
267.40000000000003,8.26857e7
267.5,8.26809e7
267.6,8.26761e7
267.7,8.26717e7
267.8,8.26659e7
267.90000000000003,8.26603e7
268.0,8.26561e7
268.1,8.26509e7
268.2,8.26458e7
268.3,8.26411e7
268.40000000000003,8.26367e7
268.5,8.26321e7
268.6,8.26268e7
268.7,8.26228e7
268.8,8.26176e7
268.90000000000003,8.26132e7
269.0,8.26071e7
269.1,8.26022e7
269.2,8.25974e7
269.3,8.25924e7
269.40000000000003,8.25873e7
269.5,8.25814e7
269.6,8.25755e7
269.7,8.25707e7
269.8,8.25651e7
269.90000000000003,8.25594e7
270.0,8.25546e7
270.1,8.25497e7
270.2,8.25435e7
270.3,8.25384e7
270.40000000000003,8.25325e7
270.5,8.25285e7
270.6,8.25238e7
270.7,8.25188e7
270.8,8.25148e7
270.90000000000003,8.2509e7
271.0,8.25047e7
271.1,8.24985e7
271.2,8.24925e7
271.3,8.24881e7
271.40000000000003,8.24836e7
271.5,8.24786e7
271.6,8.24719e7
271.7,8.2467e7
271.8,8.24618e7
271.90000000000003,8.24564e7
272.0,8.24513e7
272.1,8.24461e7
272.2,8.24404e7
272.3,8.24345e7
272.40000000000003,8.24284e7
272.5,8.24216e7
272.6,8.24169e7
272.7,8.24118e7
272.8,8.24074e7
272.90000000000003,8.24012e7
273.0,8.23968e7
273.1,8.23906e7
273.2,8.2385e7
273.3,8.23791e7
273.40000000000003,8.23745e7
273.5,8.23705e7
273.6,8.23658e7
273.7,8.23612e7
273.8,8.23553e7
273.90000000000003,8.23511e7
274.0,8.23467e7
274.1,8.2342e7
274.2,8.23366e7
274.3,8.23327e7
274.40000000000003,8.23276e7
274.5,8.23215e7
274.6,8.2316e7
274.7,8.23111e7
274.8,8.23059e7
274.90000000000003,8.23011e7
275.0,8.22966e7
275.1,8.2291e7
275.2,8.22857e7
275.3,8.22814e7
275.40000000000003,8.22774e7
275.5,8.22714e7
275.6,8.22665e7
275.7,8.22622e7
275.8,8.22573e7
275.90000000000003,8.22524e7
276.0,8.22482e7
276.1,8.22433e7
276.2,8.22377e7
276.3,8.22323e7
276.40000000000003,8.22288e7
276.5,8.22231e7
276.6,8.22195e7
276.7,8.22148e7
276.8,8.22102e7
276.90000000000003,8.22063e7
277.0,8.22008e7
277.1,8.21956e7
277.2,8.21912e7
277.3,8.21864e7
277.40000000000003,8.21798e7
277.5,8.21738e7
277.6,8.21695e7
277.7,8.21635e7
277.8,8.21589e7
277.90000000000003,8.21539e7
278.0,8.21481e7
278.1,8.21432e7
278.2,8.21384e7
278.3,8.21328e7
278.40000000000003,8.21272e7
278.5,8.21212e7
278.6,8.21171e7
278.7,8.21105e7
278.8,8.21055e7
278.90000000000003,8.21009e7
279.0,8.20958e7
279.1,8.20908e7
279.2,8.20858e7
279.3,8.20814e7
279.40000000000003,8.2077e7
279.5,8.20723e7
279.6,8.20684e7
279.7,8.20638e7
279.8,8.20587e7
279.90000000000003,8.20538e7
280.0,8.20481e7
280.1,8.20439e7
280.2,8.20382e7
280.3,8.20334e7
280.40000000000003,8.20288e7
280.5,8.20245e7
280.6,8.20201e7
280.7,8.2014e7
280.8,8.20089e7
280.90000000000003,8.20047e7
281.0,8.20003e7
281.1,8.19959e7
281.2,8.19921e7
281.3,8.19863e7
281.40000000000003,8.19817e7
281.5,8.1977e7
281.6,8.19713e7
281.7,8.19658e7
281.8,8.19609e7
281.90000000000003,8.19561e7
282.0,8.19522e7
282.1,8.19473e7
282.2,8.19421e7
282.3,8.19375e7
282.40000000000003,8.19322e7
282.5,8.1927e7
282.6,8.19221e7
282.7,8.1918e7
282.8,8.19125e7
282.90000000000003,8.19072e7
283.0,8.19022e7
283.1,8.18979e7
283.2,8.18927e7
283.3,8.18886e7
283.40000000000003,8.18837e7
283.5,8.18799e7
283.6,8.18739e7
283.7,8.18684e7
283.8,8.18643e7
283.90000000000003,8.18592e7
284.0,8.18549e7
284.1,8.1849e7
284.2,8.18437e7
284.3,8.1838e7
284.40000000000003,8.18319e7
284.5,8.18269e7
284.6,8.18214e7
284.7,8.18155e7
284.8,8.18113e7
284.90000000000003,8.18062e7
285.0,8.18018e7
285.1,8.17967e7
285.2,8.17917e7
285.3,8.17872e7
285.40000000000003,8.17815e7
285.5,8.17768e7
285.6,8.17709e7
285.7,8.17659e7
285.8,8.17613e7
285.90000000000003,8.17571e7
286.0,8.17522e7
286.1,8.17464e7
286.2,8.17426e7
286.3,8.17377e7
286.40000000000003,8.17323e7
286.5,8.1727e7
286.6,8.17217e7
286.7,8.17186e7
286.8,8.17128e7
286.90000000000003,8.17074e7
287.0,8.17029e7
287.1,8.16968e7
287.2,8.16916e7
287.3,8.16862e7
287.40000000000003,8.1682e7
287.5,8.16762e7
287.6,8.16721e7
287.7,8.16666e7
287.8,8.16618e7
287.90000000000003,8.1657e7
288.0,8.16522e7
288.1,8.16477e7
288.2,8.16424e7
288.3,8.16376e7
288.40000000000003,8.16331e7
288.5,8.16293e7
288.6,8.16231e7
288.7,8.16184e7
288.8,8.16137e7
288.90000000000003,8.16105e7
289.0,8.16067e7
289.1,8.16022e7
289.2,8.15976e7
289.3,8.1592e7
289.40000000000003,8.15865e7
289.5,8.15825e7
289.6,8.15777e7
289.7,8.15723e7
289.8,8.15671e7
289.90000000000003,8.15615e7
290.0,8.15571e7
290.1,8.15522e7
290.2,8.15482e7
290.3,8.15436e7
290.40000000000003,8.15397e7
290.5,8.15339e7
290.6,8.153e7
290.7,8.15242e7
290.8,8.15193e7
290.90000000000003,8.15142e7
291.0,8.15091e7
291.1,8.15042e7
291.2,8.14991e7
291.3,8.14943e7
291.40000000000003,8.14903e7
291.5,8.14856e7
291.6,8.14792e7
291.7,8.14731e7
291.8,8.1468e7
291.90000000000003,8.14641e7
292.0,8.14599e7
292.1,8.14541e7
292.2,8.14492e7
292.3,8.14446e7
292.40000000000003,8.14407e7
292.5,8.14365e7
292.6,8.14323e7
292.7,8.14277e7
292.8,8.14232e7
292.90000000000003,8.14182e7
293.0,8.14147e7
293.1,8.14102e7
293.2,8.14053e7
293.3,8.14015e7
293.40000000000003,8.13966e7
293.5,8.13916e7
293.6,8.13877e7
293.7,8.1383e7
293.8,8.1378e7
293.90000000000003,8.1375e7
294.0,8.13706e7
294.1,8.13651e7
294.2,8.13611e7
294.3,8.1357e7
294.40000000000003,8.13513e7
294.5,8.1347e7
294.6,8.13422e7
294.7,8.13382e7
294.8,8.13331e7
294.90000000000003,8.13287e7
295.0,8.13234e7
295.1,8.13182e7
295.2,8.13126e7
295.3,8.13069e7
295.40000000000003,8.13027e7
295.5,8.1297e7
295.6,8.12921e7
295.7,8.12873e7
295.8,8.12823e7
295.90000000000003,8.12757e7
296.0,8.12703e7
296.1,8.12652e7
296.2,8.126e7
296.3,8.1255e7
296.40000000000003,8.12499e7
296.5,8.12453e7
296.6,8.12402e7
296.7,8.12322e7
296.8,8.12278e7
296.90000000000003,8.12225e7
297.0,8.12174e7
297.1,8.12117e7
297.2,8.1207e7
297.3,8.12035e7
297.40000000000003,8.11985e7
297.5,8.11928e7
297.6,8.11866e7
297.7,8.11816e7
297.8,8.1177e7
297.90000000000003,8.11717e7
298.0,8.11668e7
298.1,8.11617e7
298.2,8.11553e7
298.3,8.11508e7
298.40000000000003,8.1146e7
298.5,8.11408e7
298.6,8.11359e7
298.7,8.11308e7
298.8,8.11251e7
298.90000000000003,8.11199e7
299.0,8.11155e7
299.1,8.11098e7
299.2,8.1106e7
299.3,8.11012e7
299.40000000000003,8.10966e7
299.5,8.10921e7
299.6,8.10871e7
299.7,8.10817e7
299.8,8.10767e7
299.90000000000003,8.10721e7
300.0,8.10661e7
300.1,8.10615e7
300.2,8.10567e7
300.3,8.10524e7
300.40000000000003,8.10464e7
300.5,8.10421e7
300.6,8.10376e7
300.7,8.10325e7
300.8,8.10266e7
300.90000000000003,8.10216e7
301.0,8.10154e7
301.1,8.10115e7
301.2,8.1006e7
301.3,8.10017e7
301.40000000000003,8.09967e7
301.5,8.09915e7
301.6,8.09863e7
301.7,8.09805e7
301.8,8.09751e7
301.90000000000003,8.09695e7
302.0,8.09641e7
302.1,8.09589e7
302.2,8.09538e7
302.3,8.09494e7
302.40000000000003,8.09446e7
302.5,8.09405e7
302.6,8.09357e7
302.7,8.09311e7
302.8,8.09249e7
302.90000000000003,8.0921e7
303.0,8.09164e7
303.1,8.0911e7
303.2,8.09066e7
303.3,8.09019e7
303.40000000000003,8.08964e7
303.5,8.08913e7
303.6,8.08863e7
303.7,8.08811e7
303.8,8.08763e7
303.90000000000003,8.08718e7
304.0,8.08672e7
304.1,8.08629e7
304.2,8.08579e7
304.3,8.0853e7
304.40000000000003,8.08474e7
304.5,8.08418e7
304.6,8.08359e7
304.7,8.08317e7
304.8,8.08273e7
304.90000000000003,8.08226e7
305.0,8.08183e7
305.1,8.08136e7
305.2,8.08088e7
305.3,8.08028e7
305.40000000000003,8.07982e7
305.5,8.07946e7
305.6,8.07913e7
305.7,8.07866e7
305.8,8.07807e7
305.90000000000003,8.07752e7
306.0,8.07703e7
306.1,8.07656e7
306.2,8.07604e7
306.3,8.07555e7
306.40000000000003,8.07507e7
306.5,8.07463e7
306.6,8.07424e7
306.7,8.07374e7
306.8,8.07331e7
306.90000000000003,8.07287e7
307.0,8.07238e7
307.1,8.07184e7
307.20000000000005,8.07146e7
307.3,8.07089e7
307.40000000000003,8.07038e7
307.5,8.07e7
307.6,8.06959e7
307.70000000000005,8.06907e7
307.8,8.06868e7
307.90000000000003,8.06828e7
308.0,8.06771e7
308.1,8.06711e7
308.20000000000005,8.06657e7
308.3,8.06616e7
308.40000000000003,8.06578e7
308.5,8.0654e7
308.6,8.06497e7
308.70000000000005,8.06443e7
308.8,8.06398e7
308.90000000000003,8.06356e7
309.0,8.063e7
309.1,8.06251e7
309.20000000000005,8.06208e7
309.3,8.06152e7
309.40000000000003,8.06096e7
309.5,8.06049e7
309.6,8.06002e7
309.70000000000005,8.0596e7
309.8,8.05914e7
309.90000000000003,8.05862e7
310.0,8.058e7
310.1,8.05754e7
310.20000000000005,8.0571e7
310.3,8.05677e7
310.40000000000003,8.05614e7
310.5,8.05574e7
310.6,8.0554e7
310.70000000000005,8.05477e7
310.8,8.05425e7
310.90000000000003,8.05362e7
311.0,8.05309e7
311.1,8.05266e7
311.20000000000005,8.05219e7
311.3,8.05173e7
311.40000000000003,8.05121e7
311.5,8.05055e7
311.6,8.05007e7
311.70000000000005,8.04972e7
311.8,8.04903e7
311.90000000000003,8.04849e7
312.0,8.04809e7
312.1,8.0476e7
312.20000000000005,8.04718e7
312.3,8.04676e7
312.40000000000003,8.04628e7
312.5,8.04585e7
312.6,8.04522e7
312.70000000000005,8.04484e7
312.8,8.0444e7
312.90000000000003,8.04382e7
313.0,8.04347e7
313.1,8.04303e7
313.20000000000005,8.04247e7
313.3,8.04199e7
313.40000000000003,8.04139e7
313.5,8.04093e7
313.6,8.04045e7
313.70000000000005,8.04008e7
313.8,8.03957e7
313.90000000000003,8.03908e7
314.0,8.0386e7
314.1,8.03812e7
314.20000000000005,8.03758e7
314.3,8.037e7
314.40000000000003,8.03645e7
314.5,8.03578e7
314.6,8.03537e7
314.70000000000005,8.0349e7
314.8,8.03443e7
314.90000000000003,8.0339e7
315.0,8.03336e7
315.1,8.03291e7
315.20000000000005,8.03237e7
315.3,8.03194e7
315.40000000000003,8.03151e7
315.5,8.031e7
315.6,8.03044e7
315.70000000000005,8.03001e7
315.8,8.02954e7
315.90000000000003,8.02912e7
316.0,8.02858e7
316.1,8.02815e7
316.20000000000005,8.02773e7
316.3,8.02716e7
316.40000000000003,8.02661e7
316.5,8.02605e7
316.6,8.02565e7
316.70000000000005,8.02526e7
316.8,8.02475e7
316.90000000000003,8.02423e7
317.0,8.02378e7
317.1,8.02334e7
317.20000000000005,8.02288e7
317.3,8.02236e7
317.40000000000003,8.02198e7
317.5,8.02137e7
317.6,8.02092e7
317.70000000000005,8.02047e7
317.8,8.02006e7
317.90000000000003,8.01953e7
318.0,8.01899e7
318.1,8.01843e7
318.20000000000005,8.01791e7
318.3,8.01749e7
318.40000000000003,8.01684e7
318.5,8.01633e7
318.6,8.01579e7
318.70000000000005,8.01529e7
318.8,8.01471e7
318.90000000000003,8.01427e7
319.0,8.01372e7
319.1,8.01313e7
319.20000000000005,8.01252e7
319.3,8.01199e7
319.40000000000003,8.01158e7
319.5,8.01113e7
319.6,8.01051e7
319.70000000000005,8.01e7
319.8,8.00941e7
319.90000000000003,8.00887e7
320.0,8.00842e7
320.1,8.00802e7
320.20000000000005,8.00747e7
320.3,8.00698e7
320.40000000000003,8.00654e7
320.5,8.00614e7
320.6,8.00562e7
320.70000000000005,8.00524e7
320.8,8.00485e7
320.90000000000003,8.00439e7
321.0,8.00382e7
321.1,8.0034e7
321.20000000000005,8.00285e7
321.3,8.00229e7
321.40000000000003,8.00188e7
321.5,8.00133e7
321.6,8.00086e7
321.70000000000005,8.00048e7
321.8,8.00006e7
321.90000000000003,7.99964e7
322.0,7.99923e7
322.1,7.99879e7
322.20000000000005,7.99829e7
322.3,7.99774e7
322.40000000000003,7.99725e7
322.5,7.99678e7
322.6,7.99635e7
322.70000000000005,7.99593e7
322.8,7.99546e7
322.90000000000003,7.99505e7
323.0,7.99461e7
323.1,7.99413e7
323.20000000000005,7.99353e7
323.3,7.99317e7
323.40000000000003,7.99281e7
323.5,7.99231e7
323.6,7.99195e7
323.70000000000005,7.99149e7
323.8,7.99106e7
323.90000000000003,7.99056e7
324.0,7.99017e7
324.1,7.98967e7
324.20000000000005,7.98919e7
324.3,7.98878e7
324.40000000000003,7.98836e7
324.5,7.98787e7
324.6,7.9874e7
324.70000000000005,7.98701e7
324.8,7.98663e7
324.90000000000003,7.9861e7
325.0,7.98557e7
325.1,7.98512e7
325.20000000000005,7.98464e7
325.3,7.98419e7
325.40000000000003,7.98367e7
325.5,7.98314e7
325.6,7.98272e7
325.70000000000005,7.98209e7
325.8,7.98153e7
325.90000000000003,7.98097e7
326.0,7.98064e7
326.1,7.98007e7
326.20000000000005,7.97966e7
326.3,7.97921e7
326.40000000000003,7.97871e7
326.5,7.97815e7
326.6,7.9777e7
326.70000000000005,7.97726e7
326.8,7.97672e7
326.90000000000003,7.97634e7
327.0,7.97584e7
327.1,7.97548e7
327.20000000000005,7.97504e7
327.3,7.97456e7
327.40000000000003,7.97405e7
327.5,7.97361e7
327.6,7.97317e7
327.70000000000005,7.97265e7
327.8,7.97214e7
327.90000000000003,7.97173e7
328.0,7.97123e7
328.1,7.97078e7
328.20000000000005,7.97033e7
328.3,7.96992e7
328.40000000000003,7.9694e7
328.5,7.96903e7
328.6,7.96845e7
328.70000000000005,7.96793e7
328.8,7.96741e7
328.90000000000003,7.96681e7
329.0,7.9663e7
329.1,7.96573e7
329.20000000000005,7.96522e7
329.3,7.96469e7
329.40000000000003,7.96414e7
329.5,7.96368e7
329.6,7.96318e7
329.70000000000005,7.9627e7
329.8,7.96226e7
329.90000000000003,7.96179e7
330.0,7.96142e7
330.1,7.96103e7
330.20000000000005,7.96057e7
330.3,7.96009e7
330.40000000000003,7.95972e7
330.5,7.95934e7
330.6,7.95882e7
330.70000000000005,7.95838e7
330.8,7.95786e7
330.90000000000003,7.9573e7
331.0,7.95685e7
331.1,7.95637e7
331.20000000000005,7.95577e7
331.3,7.9552e7
331.40000000000003,7.95468e7
331.5,7.95416e7
331.6,7.9537e7
331.70000000000005,7.95314e7
331.8,7.95264e7
331.90000000000003,7.95212e7
332.0,7.9518e7
332.1,7.95138e7
332.20000000000005,7.95095e7
332.3,7.95051e7
332.40000000000003,7.95003e7
332.5,7.94963e7
332.6,7.94918e7
332.70000000000005,7.94865e7
332.8,7.94815e7
332.90000000000003,7.94744e7
333.0,7.94685e7
333.1,7.94638e7
333.20000000000005,7.94593e7
333.3,7.94541e7
333.40000000000003,7.94502e7
333.5,7.94459e7
333.6,7.94417e7
333.70000000000005,7.94374e7
333.8,7.94311e7
333.90000000000003,7.94278e7
334.0,7.94233e7
334.1,7.94184e7
334.20000000000005,7.94128e7
334.3,7.9408e7
334.40000000000003,7.94023e7
334.5,7.93969e7
334.6,7.93936e7
334.70000000000005,7.93886e7
334.8,7.9384e7
334.90000000000003,7.93795e7
335.0,7.93747e7
335.1,7.93689e7
335.20000000000005,7.9364e7
335.3,7.9358e7
335.40000000000003,7.93538e7
335.5,7.93488e7
335.6,7.93434e7
335.70000000000005,7.93381e7
335.8,7.93325e7
335.90000000000003,7.93271e7
336.0,7.93231e7
336.1,7.93172e7
336.20000000000005,7.93117e7
336.3,7.93058e7
336.40000000000003,7.93014e7
336.5,7.92967e7
336.6,7.92925e7
336.70000000000005,7.92875e7
336.8,7.92823e7
336.90000000000003,7.92768e7
337.0,7.9272e7
337.1,7.92661e7
337.20000000000005,7.92603e7
337.3,7.92556e7
337.40000000000003,7.92503e7
337.5,7.9246e7
337.6,7.92414e7
337.70000000000005,7.92348e7
337.8,7.92297e7
337.90000000000003,7.92245e7
338.0,7.92193e7
338.1,7.92141e7
338.20000000000005,7.92099e7
338.3,7.92038e7
338.40000000000003,7.91999e7
338.5,7.91954e7
338.6,7.91911e7
338.70000000000005,7.91858e7
338.8,7.91818e7
338.90000000000003,7.91774e7
339.0,7.91726e7
339.1,7.91672e7
339.20000000000005,7.91624e7
339.3,7.91577e7
339.40000000000003,7.9153e7
339.5,7.91478e7
339.6,7.91421e7
339.70000000000005,7.91371e7
