time,Ptimeseries
104.29,1.59981e8
104.31,1.61188e8
104.32000000000001,1.61409e8
104.34,1.63343e8
104.35000000000001,1.6355e8
104.37,1.63164e8
104.39,1.62083e8
104.4,1.61509e8
104.42,1.62792e8
104.43,1.62201e8
104.45,1.62548e8
104.46000000000001,1.61979e8
104.48,1.61614e8
104.49000000000001,1.61077e8
104.51,1.61539e8
104.53,1.61987e8
104.54,1.614e8
104.56,1.60274e8
104.57000000000001,1.61323e8
104.59,1.62048e8
104.60000000000001,1.62994e8
104.62,1.63407e8
104.64,1.63015e8
104.65,1.63978e8
104.67,1.64391e8
104.68,1.64594e8
104.7,1.64255e8
104.71000000000001,1.63677e8
104.73,1.63304e8
104.74000000000001,1.62815e8
104.76,1.61677e8
104.78,1.60602e8
104.79,1.60819e8
104.81,1.61161e8
104.82000000000001,1.60563e8
104.84,1.60205e8
104.85000000000001,1.60412e8
104.87,1.60622e8
104.89,1.59495e8
104.9,1.58973e8
104.92,1.58622e8
104.93,1.59628e8
104.95,1.59281e8
104.96000000000001,1.58737e8
104.98,1.59149e8
104.99000000000001,1.58572e8
105.01,1.58244e8
105.03,1.58623e8
105.04,1.58836e8
105.06,1.58513e8
105.07000000000001,1.58017e8
105.09,1.59953e8
105.10000000000001,1.60909e8
105.12,1.61413e8
105.14,1.61063e8
105.15,1.60527e8
105.17,1.60975e8
105.18,1.60412e8
105.2,1.60918e8
105.21000000000001,1.6037e8
105.23,1.59232e8
105.24000000000001,1.58659e8
105.26,1.58331e8
105.28,1.57263e8
105.29,1.57513e8
105.31,1.57188e8
105.32000000000001,1.57466e8
105.34,1.57927e8
105.35000000000001,1.57371e8
105.37,1.56262e8
105.39,1.5514e8
105.4,1.54624e8
105.42,1.53545e8
105.43,1.53011e8
105.45,1.52706e8
105.46000000000001,1.52904e8
105.48,1.54214e8
105.49000000000001,1.53729e8
105.51,1.54237e8
105.53,1.53176e8
105.54,1.54204e8
105.56,1.53188e8
105.57000000000001,1.53436e8
105.59,1.52359e8
105.60000000000001,1.52616e8
105.62,1.53912e8
105.64,1.53654e8
105.65,1.53122e8
105.67,1.53606e8
105.68,1.53879e8
105.7,1.52858e8
105.71000000000001,1.53826e8
105.73,1.53557e8
105.74000000000001,1.54629e8
105.76,1.55667e8
105.78,1.55417e8
105.79,1.5485e8
105.81,1.54528e8
105.82000000000001,1.54029e8
105.84,1.53007e8
105.85000000000001,1.53302e8
105.87,1.55333e8
105.89,1.56582e8
105.9,1.58407e8
105.92,1.58104e8
105.93,1.58383e8
105.95,1.58113e8
105.96000000000001,1.5759e8
105.98,1.58877e8
105.99000000000001,1.58322e8
106.01,1.58676e8
106.03,1.5933e8
106.04,1.58794e8
106.06,1.58446e8
106.07000000000001,1.58503e8
106.09,1.58204e8
106.10000000000001,1.59151e8
106.12,1.58996e8
106.14,1.58693e8
106.15,1.61354e8
106.17,1.60219e8
106.18,1.60791e8
106.2,1.60409e8
106.21000000000001,1.60887e8
106.23,1.60488e8
106.24000000000001,1.59931e8
106.26,1.58858e8
106.28,1.59393e8
106.29,1.59648e8
106.31,1.59354e8
106.32000000000001,1.60432e8
106.34,1.60935e8
106.35000000000001,1.61196e8
106.37,1.60148e8
106.39,1.62993e8
106.4,1.63252e8
106.42,1.62884e8
106.43,1.62323e8
106.45,1.61941e8
106.46000000000001,1.61332e8
106.48,1.60175e8
106.49000000000001,1.61219e8
106.51,1.62391e8
106.53,1.62894e8
106.54,1.63181e8
106.56,1.62013e8
106.57000000000001,1.63831e8
106.59,1.64552e8
106.60000000000001,1.63988e8
106.62,1.64478e8
106.64,1.64895e8
106.65,1.6435e8
106.67,1.63141e8
106.68,1.64214e8
106.7,1.64524e8
106.71000000000001,1.65568e8
106.73,1.64454e8
106.74000000000001,1.64682e8
106.76,1.63515e8
106.78,1.63193e8
106.79,1.63409e8
106.81,1.65479e8
106.82000000000001,1.65743e8
106.84,1.65341e8
106.85000000000001,1.64766e8
106.87,1.64413e8
106.89,1.63293e8
106.9,1.65211e8
106.92,1.64077e8
106.93,1.64306e8
106.95,1.65572e8
106.96000000000001,1.67335e8
106.98,1.66139e8
106.99000000000001,1.6634e8
107.01,1.65223e8
107.03,1.6645e8
107.04,1.66672e8
107.06,1.66318e8
107.07000000000001,1.6571e8
107.09,1.6688e8
107.10000000000001,1.66328e8
107.12,1.65202e8
107.14,1.64076e8
107.15,1.65139e8
107.17,1.65683e8
107.18,1.65877e8
107.2,1.66273e8
107.21000000000001,1.65682e8
107.23,1.64527e8
107.24000000000001,1.66464e8
107.26,1.66085e8
107.28,1.67325e8
107.29,1.67525e8
107.31,1.66385e8
107.32000000000001,1.67619e8
107.34,1.69163e8
107.35000000000001,1.70573e8
107.37,1.69421e8
107.39,1.7065e8
107.4,1.70044e8
107.42,1.7181e8
107.43,1.72045e8
107.45,1.72765e8
107.46000000000001,1.7463e8
107.48,1.73442e8
107.49000000000001,1.73966e8
107.51,1.74333e8
107.53,1.73852e8
107.54,1.73229e8
107.56,1.73629e8
107.57000000000001,1.73927e8
107.59,1.74397e8
107.60000000000001,1.73798e8
107.62,1.7413e8
107.64,1.7377e8
107.65,1.73142e8
107.67,1.72662e8
107.68,1.74541e8
107.7,1.74979e8
107.71000000000001,1.75242e8
107.73,1.74043e8
107.74000000000001,1.73478e8
107.76,1.73898e8
107.78,1.75366e8
107.79,1.75868e8
107.81,1.74613e8
107.82000000000001,1.77207e8
107.84,1.78448e8
107.85000000000001,1.78693e8
107.87,1.78254e8
107.89,1.79304e8
107.9,1.78691e8
107.92,1.78327e8
107.93,1.77746e8
107.95,1.77392e8
107.96000000000001,1.78404e8
107.98,1.78053e8
107.99000000000001,1.7746e8
108.01,1.77016e8
108.03,1.76923e8
108.04,1.77325e8
108.06,1.76936e8
108.07000000000001,1.76297e8
108.09,1.75932e8
108.10000000000001,1.75296e8
108.12,1.74052e8
108.14,1.7448e8
108.15,1.73922e8
108.17,1.74302e8
108.18,1.73752e8
108.2,1.75682e8
108.21000000000001,1.75087e8
108.23,1.73912e8
108.24000000000001,1.74063e8
108.26,1.73683e8
108.28,1.74132e8
108.29,1.74621e8
108.31,1.73447e8
108.32000000000001,1.72858e8
108.34,1.71672e8
108.35000000000001,1.71095e8
108.37,1.70701e8
108.39,1.72021e8
108.4,1.72204e8
108.42,1.73217e8
108.43,1.72619e8
108.45,1.72265e8
108.46000000000001,1.72517e8
108.48,1.74411e8
108.49000000000001,1.74601e8
108.51,1.75898e8
108.53,1.7549e8
108.54,1.75692e8
108.56,1.76134e8
108.57000000000001,1.7553e8
108.59,1.75102e8
108.60000000000001,1.74477e8
108.62,1.74013e8
108.64,1.73569e8
108.65,1.73011e8
108.67,1.73412e8
108.68,1.73658e8
108.7,1.73956e8
108.71000000000001,1.74024e8
108.73,1.72847e8
108.74000000000001,1.73058e8
108.76,1.72663e8
108.78,1.73077e8
108.79,1.74069e8
108.81,1.73743e8
108.82000000000001,1.74013e8
108.84,1.72866e8
108.85000000000001,1.72269e8
108.87,1.71785e8
108.89,1.72236e8
108.9,1.72493e8
108.92,1.72088e8
108.93,1.71516e8
108.95,1.70294e8
108.96000000000001,1.69698e8
108.98,1.69283e8
108.99000000000001,1.68695e8
109.01,1.69169e8
109.03,1.68777e8
109.04,1.68192e8
109.06,1.68536e8
109.07000000000001,1.67929e8
109.09,1.67545e8
109.10000000000001,1.66983e8
109.12,1.67489e8
109.14,1.68825e8
109.15,1.69009e8
109.17,1.67815e8
109.18,1.67218e8
109.2,1.6691e8
109.21000000000001,1.66307e8
109.23,1.66833e8
109.24000000000001,1.66298e8
109.26,1.65991e8
109.28,1.6482e8
109.29,1.64228e8
109.31,1.64009e8
109.32000000000001,1.63463e8
109.34,1.6405e8
109.35000000000001,1.63462e8
109.37,1.64231e8
109.39,1.65085e8
109.4,1.67018e8
109.42,1.65864e8
109.43,1.66103e8
109.45,1.66638e8
109.46000000000001,1.66069e8
109.48,1.64952e8
109.49000000000001,1.64349e8
109.51,1.65205e8
109.53,1.64854e8
109.54,1.6427e8
109.56,1.64655e8
109.57000000000001,1.65961e8
109.59,1.68095e8
109.60000000000001,1.69187e8
109.62,1.70329e8
109.64,1.69134e8
109.65,1.69372e8
109.67,1.69849e8
109.68,1.70139e8
109.7,1.68956e8
109.71000000000001,1.70305e8
109.73,1.69998e8
109.74000000000001,1.70229e8
109.76,1.72294e8
109.78,1.71868e8
109.79,1.72081e8
109.81,1.70934e8
109.82000000000001,1.70367e8
109.84,1.69218e8
109.85000000000001,1.69476e8
109.87,1.68339e8
109.89,1.67246e8
109.9,1.68318e8
109.92,1.68799e8
109.93,1.68213e8
109.95,1.67931e8
109.96000000000001,1.69098e8
109.98,1.68732e8
109.99000000000001,1.68986e8
110.01,1.68656e8
110.03,1.67443e8
110.04,1.677e8
110.06,1.66527e8
110.07000000000001,1.66766e8
110.09,1.66352e8
110.10000000000001,1.65735e8
110.12,1.67362e8
110.14,1.662e8
110.15,1.66766e8
110.17,1.6561e8
110.18,1.65836e8
110.2,1.65512e8
110.21000000000001,1.65715e8
110.23,1.6541e8
110.24000000000001,1.65708e8
110.26,1.65346e8
110.28,1.65037e8
110.29,1.64446e8
110.31,1.65819e8
110.32000000000001,1.65254e8
110.34,1.64916e8
110.35000000000001,1.65988e8
110.37,1.65697e8
110.39,1.64567e8
110.4,1.64852e8
110.42,1.63684e8
110.43,1.63094e8
110.45,1.62661e8
110.46000000000001,1.62913e8
110.48,1.6171e8
110.49000000000001,1.62025e8
110.51,1.61788e8
110.53,1.62338e8
110.54,1.61765e8
110.56,1.61457e8
110.57000000000001,1.6089e8
110.59,1.60663e8
110.60000000000001,1.60978e8
110.62,1.60695e8
110.64,1.59591e8
110.65,1.60702e8
110.67,1.61176e8
110.68,1.60633e8
110.7,1.65503e8
110.71000000000001,1.65793e8
110.73,1.68135e8
110.74000000000001,1.67517e8
110.76,1.68695e8
110.78,1.69282e8
110.79,1.69544e8
110.81,1.68331e8
110.82000000000001,1.68551e8
110.84,1.68248e8
110.85000000000001,1.70551e8
110.87,1.69341e8
110.89,1.69018e8
110.9,1.70092e8
110.92,1.70579e8
110.93,1.71624e8
110.95,1.72164e8
110.96000000000001,1.71524e8
110.98,1.72798e8
110.99000000000001,1.73032e8
111.01,1.73447e8
111.03,1.73116e8
111.04,1.7248e8
111.06,1.73025e8
111.07000000000001,1.73266e8
111.09,1.7378e8
111.10000000000001,1.73211e8
111.12,1.72837e8
111.14,1.72551e8
111.15,1.71954e8
111.17,1.73347e8
111.18,1.72739e8
111.2,1.76642e8
111.21000000000001,1.76026e8
111.23,1.74848e8
111.24000000000001,1.75391e8
111.26,1.75063e8
111.28,1.75529e8
111.29,1.75786e8
111.31,1.74604e8
111.32000000000001,1.74052e8
111.34,1.72872e8
111.35000000000001,1.72289e8
111.37,1.74415e8
111.39,1.74078e8
111.4,1.73479e8
111.42,1.7233e8
111.43,1.71759e8
111.45,1.7196e8
111.46000000000001,1.71362e8
111.48,1.71793e8
111.49000000000001,1.71173e8
111.51,1.71653e8
111.53,1.70415e8
111.54,1.72448e8
111.56,1.72114e8
111.57000000000001,1.71535e8
111.59,1.71212e8
111.60000000000001,1.70614e8
111.62,1.71145e8
111.64,1.71655e8
111.65,1.71875e8
111.67,1.71795e8
111.68,1.72089e8
111.7,1.71836e8
111.71000000000001,1.71223e8
111.73,1.70027e8
111.74000000000001,1.69428e8
111.76,1.69089e8
111.78,1.6961e8
111.79,1.68993e8
111.81,1.69587e8
111.82000000000001,1.68967e8
111.84,1.69453e8
111.85000000000001,1.68853e8
111.87,1.68533e8
111.89,1.67376e8
111.9,1.66797e8
111.92,1.67704e8
111.93,1.6798e8
111.95,1.70231e8
111.96000000000001,1.69646e8
111.98,1.69361e8
111.99000000000001,1.68763e8
112.01,1.67593e8
112.03,1.68145e8
112.04,1.67621e8
112.06,1.69101e8
112.07000000000001,1.68518e8
112.09,1.67346e8
112.10000000000001,1.66766e8
112.12,1.6726e8
112.14,1.69808e8
112.15,1.69222e8
112.17,1.69758e8
112.18,1.70005e8
112.2,1.70457e8
112.21000000000001,1.69887e8
112.23,1.68754e8
112.24000000000001,1.68177e8
112.26,1.68656e8
112.28,1.69139e8
112.29,1.68533e8
112.31,1.68214e8
112.32000000000001,1.68468e8
112.34,1.68896e8
112.35000000000001,1.69203e8
112.37,1.68051e8
112.39,1.68444e8
112.4,1.6872e8
112.42,1.676e8
112.43,1.67812e8
112.45,1.68655e8
112.46000000000001,1.68091e8
112.48,1.66957e8
112.49000000000001,1.66381e8
112.51,1.65234e8
112.53,1.66562e8
112.54,1.65978e8
112.56,1.64788e8
112.57000000000001,1.65907e8
112.59,1.65661e8
112.60000000000001,1.67122e8
112.62,1.68539e8
112.64,1.68276e8
112.65,1.67735e8
112.67,1.69258e8
112.68,1.70395e8
112.7,1.70133e8
112.71000000000001,1.7125e8
112.73,1.70028e8
112.74000000000001,1.70306e8
112.76,1.71824e8
112.78,1.7066e8
112.79,1.70091e8
112.81,1.6976e8
112.82000000000001,1.70018e8
112.84,1.69752e8
112.85000000000001,1.69182e8
112.87,1.67986e8
112.89,1.668e8
112.9,1.67093e8
112.92,1.6685e8
112.93,1.67162e8
112.95,1.65976e8
112.96000000000001,1.65394e8
112.98,1.6688e8
112.99000000000001,1.67151e8
113.01,1.67696e8
113.03,1.67494e8
113.04,1.67812e8
113.06,1.69211e8
113.07000000000001,1.69564e8
113.09,1.68413e8
113.10000000000001,1.68684e8
113.12,1.69325e8
113.14,1.69054e8
113.15,1.68508e8
113.17,1.67376e8
113.18,1.66811e8
113.2,1.66597e8
113.21000000000001,1.66005e8
113.23,1.65761e8
113.24000000000001,1.65164e8
113.26,1.64067e8
113.28,1.64719e8
113.29,1.64998e8
113.31,1.63887e8
113.32000000000001,1.64206e8
113.34,1.63036e8
113.35000000000001,1.64241e8
113.37,1.64345e8
113.39,1.65015e8
113.4,1.65307e8
113.42,1.64188e8
113.43,1.64801e8
113.45,1.63639e8
113.46000000000001,1.63067e8
113.48,1.61941e8
113.49000000000001,1.62537e8
113.51,1.64328e8
113.53,1.64046e8
113.54,1.63473e8
113.56,1.64073e8
113.57000000000001,1.63504e8
113.59,1.64116e8
113.60000000000001,1.63555e8
113.62,1.63323e8
113.64,1.63938e8
113.65,1.64312e8
113.67,1.6492e8
113.68,1.6523e8
113.7,1.6496e8
113.71000000000001,1.67257e8
113.73,1.67832e8
113.74000000000001,1.68159e8
113.76,1.68108e8
113.78,1.6869e8
113.79,1.68091e8
113.81,1.66953e8
113.82000000000001,1.66366e8
113.84,1.67873e8
113.85000000000001,1.67274e8
113.87,1.66143e8
113.89,1.66716e8
113.9,1.6613e8
113.92,1.66826e8
113.93,1.66275e8
113.95,1.66045e8
113.96000000000001,1.65486e8
113.98,1.66021e8
113.99000000000001,1.6633e8
114.01,1.66066e8
114.03,1.68427e8
114.04,1.68692e8
114.06,1.67539e8
114.07000000000001,1.66962e8
114.09,1.66692e8
114.10000000000001,1.66153e8
114.12,1.64955e8
114.14,1.64699e8
114.15,1.65926e8
114.17,1.66561e8
114.18,1.66004e8
114.2,1.65776e8
114.21000000000001,1.65185e8
114.23,1.65833e8
114.24000000000001,1.6615e8
114.26,1.64949e8
114.28,1.65862e8
114.29,1.65303e8
114.31,1.64127e8
114.32000000000001,1.64443e8
114.34,1.64164e8
114.35000000000001,1.63604e8
114.37,1.6339e8
114.39,1.63107e8
114.4,1.6508e8
114.42,1.666e8
114.43,1.66905e8
114.45,1.65763e8
114.46000000000001,1.66111e8
114.48,1.65852e8
114.49000000000001,1.65306e8
114.51,1.66807e8
114.53,1.67393e8
114.54,1.6771e8
114.56,1.6743e8
114.57000000000001,1.69525e8
114.59,1.70162e8
114.60000000000001,1.71154e8
114.62,1.70832e8
114.64,1.70625e8
114.65,1.70034e8
114.67,1.69858e8
114.68,1.70177e8
114.7,1.69e8
114.71000000000001,1.69662e8
114.73,1.71205e8
114.74000000000001,1.70637e8
114.76,1.7039e8
114.78,1.7013e8
114.79,1.69484e8
114.81,1.71334e8
114.82000000000001,1.72469e8
114.84,1.72145e8
114.85000000000001,1.71553e8
114.87,1.70418e8
114.89,1.72296e8
114.9,1.73525e8
114.92,1.73941e8
114.93,1.73361e8
114.95,1.72128e8
114.96000000000001,1.7245e8
114.98,1.74306e8
114.99000000000001,1.74558e8
115.01,1.73335e8
115.03,1.73062e8
115.04,1.72475e8
115.06,1.7124e8
115.07000000000001,1.72467e8
115.09,1.72195e8
115.10000000000001,1.73376e8
115.12,1.73895e8
115.14,1.7275e8
115.15,1.73049e8
115.17,1.71861e8
115.18,1.7126e8
115.2,1.70892e8
115.21000000000001,1.70261e8
115.23,1.69114e8
115.24000000000001,1.68532e8
115.26,1.69213e8
115.28,1.68033e8
115.29,1.69209e8
115.31,1.6981e8
115.32000000000001,1.69242e8
115.34,1.68051e8
115.35000000000001,1.67449e8
115.37,1.66304e8
115.39,1.66108e8
115.4,1.6646e8
115.42,1.65324e8
115.43,1.66507e8
115.45,1.65391e8
115.46000000000001,1.67448e8
115.48,1.67243e8
115.49000000000001,1.66633e8
115.51,1.66417e8
115.53,1.66098e8
115.54,1.66461e8
115.56,1.66213e8
115.57000000000001,1.65644e8
115.59,1.64503e8
115.60000000000001,1.63941e8
115.62,1.62837e8
115.64,1.62624e8
115.65,1.62069e8
115.67,1.6181e8
115.68,1.63184e8
115.7,1.6199e8
115.71000000000001,1.62362e8
115.73,1.61304e8
115.74000000000001,1.60754e8
115.76,1.6148e8
115.78,1.62342e8
115.79,1.61795e8
115.81,1.61563e8
115.82000000000001,1.62914e8
115.84,1.62617e8
115.85000000000001,1.62046e8
115.87,1.61819e8
115.89,1.62494e8
115.9,1.61934e8
115.92,1.63472e8
115.93,1.63772e8
115.95,1.635e8
115.96000000000001,1.63881e8
115.98,1.62731e8
115.99000000000001,1.63064e8
116.01,1.61944e8
116.03,1.62654e8
116.04,1.63944e8
116.06,1.62838e8
116.07000000000001,1.62314e8
116.09,1.63003e8
116.10000000000001,1.63366e8
116.12,1.63108e8
116.14,1.63825e8
116.15,1.63238e8
116.17,1.62136e8
116.18,1.61579e8
116.2,1.61357e8
116.21000000000001,1.61721e8
116.23,1.61554e8
116.24000000000001,1.61947e8
116.26,1.63531e8
116.28,1.64266e8
116.29,1.63681e8
116.31,1.63463e8
116.32000000000001,1.62893e8
116.34,1.63876e8
116.35000000000001,1.64239e8
116.37,1.63113e8
116.39,1.62879e8
116.4,1.63179e8
116.42,1.62021e8
116.43,1.62297e8
116.45,1.6293e8
116.46000000000001,1.63285e8
116.48,1.63016e8
116.49000000000001,1.62467e8
116.51,1.62259e8
116.53,1.61123e8
116.54,1.60552e8
116.56,1.60387e8
116.57000000000001,1.60792e8
116.59,1.59687e8
116.60000000000001,1.60074e8
116.62,1.59885e8
116.64,1.61431e8
116.65,1.63063e8
116.67,1.62034e8
116.68,1.63273e8
116.7,1.621e8
116.71000000000001,1.61539e8
116.73,1.61325e8
116.74000000000001,1.60811e8
116.76,1.59725e8
116.78,1.59477e8
116.79,1.58866e8
116.81,1.5779e8
116.82000000000001,1.59023e8
116.84,1.59623e8
116.85000000000001,1.59101e8
116.87,1.59571e8
116.89,1.58501e8
116.9,1.5795e8
116.92,1.57843e8
116.93,1.59456e8
116.95,1.61128e8
116.96000000000001,1.60547e8
116.98,1.62178e8
116.99000000000001,1.62596e8
117.01,1.62551e8
117.03,1.61447e8
117.04,1.62023e8
117.06,1.62788e8
117.07000000000001,1.6409e8
117.09,1.64838e8
117.10000000000001,1.64247e8
117.12,1.64074e8
117.14,1.63834e8
117.15,1.6605e8
117.17,1.66803e8
117.18,1.66192e8
117.2,1.6784e8
117.21000000000001,1.67261e8
117.23,1.66147e8
117.24000000000001,1.66362e8
117.26,1.67085e8
117.28,1.68677e8
117.29,1.68114e8
117.31,1.69518e8
117.32000000000001,1.68937e8
117.34,1.72759e8
117.35000000000001,1.72144e8
117.37,1.71872e8
117.39,1.70732e8
117.4,1.70124e8
117.42,1.69847e8
117.43,1.71113e8
117.45,1.71529e8
117.46000000000001,1.70906e8
117.48,1.70611e8
117.49000000000001,1.7004e8
117.51,1.70801e8
117.53,1.69658e8
117.54,1.69872e8
117.56,1.72418e8
117.57000000000001,1.71817e8
117.59,1.71574e8
117.60000000000001,1.70977e8
117.62,1.7171e8
117.64,1.72458e8
117.65,1.71875e8
117.67,1.70643e8
117.68,1.70061e8
117.7,1.69818e8
117.71000000000001,1.70158e8
117.73,1.69858e8
117.74000000000001,1.69278e8
117.76,1.69053e8
117.78,1.68848e8
117.79,1.69219e8
117.81,1.68088e8
117.82000000000001,1.68775e8
117.84,1.68917e8
117.85000000000001,1.69218e8
117.87,1.6909e8
117.89,1.69722e8
117.9,1.69097e8
117.92,1.69816e8
117.93,1.7019e8
117.95,1.69869e8
117.96000000000001,1.72062e8
117.98,1.7088e8
117.99000000000001,1.70291e8
118.01,1.70034e8
118.03,1.69809e8
118.04,1.7104e8
118.06,1.7178e8
118.07000000000001,1.71165e8
118.09,1.70885e8
118.10000000000001,1.71271e8
118.12,1.71023e8
118.14,1.6986e8
118.15,1.69279e8
118.17,1.69051e8
118.18,1.69694e8
118.2,1.68551e8
118.21000000000001,1.68864e8
118.23,1.69557e8
118.24000000000001,1.69915e8
118.26,1.68765e8
118.28,1.68453e8
118.29,1.67851e8
118.31,1.69514e8
118.32000000000001,1.69858e8
118.34,1.68659e8
118.35000000000001,1.68992e8
118.37,1.69675e8
118.39,1.69463e8
118.4,1.69855e8
118.42,1.69676e8
118.43,1.69072e8
118.45,1.68693e8
118.46000000000001,1.71056e8
118.48,1.7089e8
118.49000000000001,1.71264e8
118.51,1.70127e8
118.53,1.68932e8
118.54,1.69323e8
118.56,1.69138e8
118.57000000000001,1.70315e8
118.59,1.70064e8
118.60000000000001,1.69512e8
118.62,1.70179e8
118.64,1.70876e8
118.65,1.70303e8
118.67,1.71001e8
118.68,1.70356e8
118.7,1.70148e8
118.71000000000001,1.69547e8
118.73,1.69712e8
118.74000000000001,1.69137e8
118.76,1.69072e8
118.78,1.68851e8
118.79,1.69187e8
118.81,1.68034e8
118.82000000000001,1.6841e8
118.84,1.67236e8
118.85000000000001,1.67634e8
118.87,1.70181e8
118.89,1.69946e8
118.9,1.7123e8
118.92,1.71945e8
118.93,1.72309e8
118.95,1.71998e8
118.96000000000001,1.71435e8
118.98,1.70257e8
118.99000000000001,1.69655e8
119.01,1.69464e8
119.03,1.68295e8
119.04,1.67719e8
119.06,1.67458e8
119.07000000000001,1.6688e8
119.09,1.65728e8
119.10000000000001,1.66136e8
119.12,1.65893e8
119.14,1.6568e8
119.15,1.66078e8
119.17,1.64936e8
119.18,1.64368e8
119.2,1.65143e8
119.21000000000001,1.67446e8
119.23,1.6629e8
119.24000000000001,1.66668e8
119.26,1.67463e8
119.28,1.68545e8
119.29,1.67964e8
119.31,1.67776e8
119.32000000000001,1.67187e8
119.34,1.66007e8
119.35000000000001,1.65407e8
119.37,1.69031e8
119.39,1.69862e8
119.4,1.69229e8
119.42,1.68043e8
119.43,1.67466e8
119.45,1.71077e8
119.46000000000001,1.70474e8
119.48,1.7022e8
119.49000000000001,1.69645e8
119.51,1.68469e8
119.53,1.68257e8
119.54,1.69534e8
119.56,1.70275e8
119.57000000000001,1.70644e8
119.59,1.71361e8
119.60000000000001,1.73679e8
119.62,1.72513e8
119.64,1.7322e8
119.65,1.72646e8
119.67,1.71453e8
119.68,1.70842e8
119.7,1.70627e8
119.71000000000001,1.70049e8
119.73,1.69844e8
119.74000000000001,1.70193e8
119.76,1.69963e8
119.78,1.69772e8
119.79,1.70093e8
119.81,1.69833e8
119.82000000000001,1.69275e8
119.84,1.69074e8
119.85000000000001,1.68488e8
119.87,1.68228e8
119.89,1.70195e8
119.9,1.69626e8
119.92,1.71336e8
119.93,1.70764e8
119.95,1.6957e8
119.96000000000001,1.68994e8
119.98,1.67785e8
119.99000000000001,1.67163e8
120.01,1.6795e8
120.03,1.68954e8
120.04,1.68401e8
120.06,1.6829e8
120.07000000000001,1.6864e8
120.09,1.67491e8
120.10000000000001,1.67901e8
120.12,1.66769e8
120.14,1.65604e8
120.15,1.65047e8
120.17,1.63851e8
120.18,1.6327e8
120.2,1.63953e8
120.21000000000001,1.63363e8
120.23,1.63246e8
120.24000000000001,1.62703e8
120.26,1.61515e8
120.28,1.61347e8
120.29,1.60805e8
120.31,1.61595e8
120.32000000000001,1.6199e8
120.34,1.61812e8
120.35000000000001,1.61269e8
120.37,1.63343e8
120.39,1.62214e8
120.4,1.62597e8
120.42,1.6145e8
120.43,1.60907e8
120.45,1.60992e8
120.46000000000001,1.60389e8
120.48,1.5931e8
120.49000000000001,1.60722e8
120.51,1.60583e8
120.53,1.59458e8
120.54,1.58921e8
120.56,1.58725e8
120.57000000000001,1.60106e8
120.59,1.59034e8
120.60000000000001,1.59802e8
120.62,1.59682e8
120.64,1.60532e8
120.65,1.60951e8
120.67,1.60743e8
120.68,1.61214e8
120.7,1.62041e8
120.71000000000001,1.62466e8
120.73,1.63211e8
120.74000000000001,1.63664e8
120.76,1.63462e8
120.78,1.62294e8
120.79,1.61717e8
120.81,1.60623e8
120.82000000000001,1.6005e8
120.84,1.60822e8
120.85000000000001,1.60242e8
120.87,1.59162e8
120.89,1.59005e8
120.9,1.61364e8
120.92,1.60286e8
120.93,1.60666e8
120.95,1.61463e8
120.96000000000001,1.60889e8
120.98,1.62012e8
120.99000000000001,1.61461e8
121.01,1.61401e8
121.03,1.60298e8
121.04,1.59744e8
121.06,1.5967e8
121.07000000000001,1.59075e8
121.09,1.5899e8
121.10000000000001,1.58436e8
121.12,1.58284e8
121.14,1.57211e8
121.15,1.57611e8
121.17,1.57522e8
121.18,1.56987e8
121.2,1.56906e8
121.21000000000001,1.5833e8
121.23,1.57218e8
121.24000000000001,1.56698e8
121.26,1.5699e8
121.28,1.56737e8
121.29,1.562e8
121.31,1.56081e8
121.32000000000001,1.56424e8
121.34,1.55344e8
121.35000000000001,1.55543e8
121.37,1.59188e8
121.39,1.59083e8
121.4,1.60398e8
121.42,1.61256e8
121.43,1.61681e8
121.45,1.60539e8
121.46000000000001,1.6098e8
121.48,1.59827e8
121.49000000000001,1.5929e8
121.51,1.61159e8
121.53,1.60087e8
121.54,1.59517e8
121.56,1.5836e8
121.57000000000001,1.57821e8
121.59,1.59698e8
121.60000000000001,1.61111e8
121.62,1.61905e8
121.64,1.60794e8
121.65,1.60274e8
121.67,1.59128e8
121.68,1.58533e8
121.7,1.59426e8
121.71000000000001,1.59894e8
121.73,1.59779e8
121.74000000000001,1.60188e8
121.76,1.59084e8
121.78,1.59337e8
121.79,1.58762e8
121.81,1.59683e8
121.82000000000001,1.59186e8
121.84,1.59148e8
121.85000000000001,1.58587e8
121.87,1.57497e8
121.89,1.5739e8
121.9,1.58854e8
121.92,1.59703e8
121.93,1.59179e8
121.95,1.58188e8
121.96000000000001,1.58633e8
121.98,1.60761e8
121.99000000000001,1.6024e8
122.01,1.61461e8
122.03,1.62278e8
122.04,1.61735e8
122.06,1.60595e8
122.07000000000001,1.60017e8
122.09,1.58823e8
122.10000000000001,1.58315e8
122.12,1.57211e8
122.14,1.58112e8
122.15,1.58609e8
122.17,1.585e8
122.18,1.59116e8
122.2,1.60007e8
122.21000000000001,1.61402e8
122.23,1.6126e8
122.24000000000001,1.62698e8
122.26,1.61581e8
122.28,1.62485e8
122.29,1.62948e8
122.31,1.6283e8
122.32000000000001,1.63284e8
122.34,1.63118e8
122.35000000000001,1.62556e8
122.37,1.62429e8
122.39,1.61262e8
122.4,1.61701e8
122.42,1.61518e8
122.43,1.6193e8
122.45,1.61827e8
122.46000000000001,1.61268e8
122.48,1.61169e8
122.49000000000001,1.61535e8
