time,Itimeseries
112.7,9.1901e7
112.80000000000001,9.18963e7
112.9,9.18907e7
113.0,9.18859e7
113.10000000000001,9.18806e7
113.2,9.18746e7
113.30000000000001,9.18695e7
113.4,9.18642e7
113.5,9.18594e7
113.60000000000001,9.18545e7
113.7,9.18486e7
113.80000000000001,9.18444e7
113.9,9.1838e7
114.0,9.18324e7
114.10000000000001,9.18255e7
114.2,9.18203e7
114.30000000000001,9.18133e7
114.4,9.18075e7
114.5,9.18016e7
114.60000000000001,9.17954e7
114.7,9.17892e7
114.80000000000001,9.17838e7
114.9,9.17778e7
115.0,9.17709e7
115.10000000000001,9.1765e7
115.2,9.17585e7
115.30000000000001,9.17533e7
115.4,9.17486e7
115.5,9.17425e7
115.60000000000001,9.17375e7
115.7,9.17334e7
115.80000000000001,9.17281e7
115.9,9.17217e7
116.0,9.17168e7
116.10000000000001,9.17112e7
116.2,9.17058e7
116.30000000000001,9.1699e7
116.4,9.16955e7
116.5,9.16892e7
116.60000000000001,9.16842e7
116.7,9.1678e7
116.80000000000001,9.16713e7
116.9,9.16647e7
117.0,9.16587e7
117.10000000000001,9.16526e7
117.2,9.1647e7
117.30000000000001,9.16403e7
117.4,9.16358e7
117.5,9.16316e7
117.60000000000001,9.16254e7
117.7,9.16197e7
117.80000000000001,9.16141e7
117.9,9.16095e7
118.0,9.16041e7
118.10000000000001,9.15991e7
118.2,9.15946e7
118.30000000000001,9.15895e7
118.4,9.15846e7
118.5,9.15786e7
118.60000000000001,9.15742e7
118.7,9.15693e7
118.80000000000001,9.15637e7
118.9,9.15582e7
119.0,9.15527e7
119.10000000000001,9.15477e7
119.2,9.1542e7
119.30000000000001,9.15377e7
119.4,9.15324e7
119.5,9.15257e7
119.60000000000001,9.15194e7
119.7,9.15132e7
119.80000000000001,9.15063e7
119.9,9.15004e7
120.0,9.14947e7
120.10000000000001,9.14889e7
120.2,9.14839e7
120.30000000000001,9.14777e7
120.4,9.14728e7
120.5,9.14671e7
120.60000000000001,9.14621e7
120.7,9.14559e7
120.80000000000001,9.14502e7
120.9,9.14442e7
121.0,9.14395e7
121.10000000000001,9.14356e7
121.2,9.14315e7
121.30000000000001,9.14252e7
121.4,9.14195e7
121.5,9.14136e7
121.60000000000001,9.14085e7
121.7,9.14025e7
121.80000000000001,9.1397e7
121.9,9.13901e7
122.0,9.13862e7
122.10000000000001,9.13795e7
122.2,9.1375e7
122.30000000000001,9.13702e7
122.4,9.13646e7
122.5,9.13606e7
122.60000000000001,9.13552e7
122.7,9.13503e7
122.80000000000001,9.13452e7
122.9,9.134e7
123.0,9.1335e7
123.10000000000001,9.13298e7
123.2,9.13248e7
123.30000000000001,9.13195e7
123.4,9.13127e7
123.5,9.13072e7
123.60000000000001,9.13007e7
123.7,9.12947e7
123.80000000000001,9.12877e7
123.9,9.12819e7
124.0,9.12768e7
124.10000000000001,9.12721e7
124.2,9.12669e7
124.30000000000001,9.12613e7
124.4,9.12552e7
124.5,9.12486e7
124.60000000000001,9.12433e7
124.7,9.12378e7
124.80000000000001,9.12318e7
124.9,9.12251e7
125.0,9.12199e7
125.10000000000001,9.1215e7
125.2,9.12094e7
125.30000000000001,9.12036e7
125.4,9.11978e7
125.5,9.11919e7
125.60000000000001,9.11863e7
125.7,9.11808e7
125.80000000000001,9.11758e7
125.9,9.11703e7
126.0,9.11653e7
126.10000000000001,9.11598e7
126.2,9.11534e7
126.30000000000001,9.11484e7
126.4,9.11438e7
126.5,9.11387e7
126.60000000000001,9.11338e7
126.7,9.1128e7
126.80000000000001,9.11228e7
126.9,9.1117e7
127.0,9.11118e7
127.10000000000001,9.11074e7
127.2,9.1102e7
127.30000000000001,9.10949e7
127.4,9.109e7
127.5,9.1084e7
127.60000000000001,9.1077e7
127.7,9.10711e7
127.80000000000001,9.10649e7
127.9,9.106e7
128.0,9.10534e7
128.1,9.10483e7
128.20000000000002,9.10422e7
128.3,9.1037e7
128.4,9.1032e7
128.5,9.10262e7
128.6,9.10214e7
128.70000000000002,9.10167e7
128.8,9.10096e7
128.9,9.10042e7
129.0,9.09988e7
129.1,9.09942e7
129.20000000000002,9.09888e7
129.3,9.09834e7
129.4,9.09776e7
129.5,9.09726e7
129.6,9.09678e7
129.70000000000002,9.09634e7
129.8,9.09561e7
129.9,9.09512e7
130.0,9.09465e7
130.1,9.09407e7
130.20000000000002,9.0935e7
130.3,9.09305e7
130.4,9.09253e7
130.5,9.09189e7
130.6,9.09135e7
130.70000000000002,9.0908e7
130.8,9.09011e7
130.9,9.08956e7
131.0,9.08901e7
131.1,9.08847e7
131.20000000000002,9.08797e7
131.3,9.08745e7
131.4,9.08678e7
131.5,9.08623e7
131.6,9.08567e7
131.70000000000002,9.08515e7
131.8,9.08466e7
131.9,9.08429e7
132.0,9.08384e7
132.1,9.08336e7
132.20000000000002,9.08296e7
132.3,9.08247e7
132.4,9.08185e7
132.5,9.0814e7
132.6,9.08098e7
132.70000000000002,9.08042e7
132.8,9.07977e7
132.9,9.07927e7
133.0,9.07864e7
133.1,9.07806e7
133.20000000000002,9.07761e7
133.3,9.07702e7
133.4,9.07647e7
133.5,9.07585e7
133.6,9.07521e7
133.70000000000002,9.07462e7
133.8,9.074e7
133.9,9.07354e7
134.0,9.07295e7
134.1,9.07227e7
134.20000000000002,9.07177e7
134.3,9.0711e7
134.4,9.07066e7
134.5,9.0701e7
134.6,9.0695e7
134.70000000000002,9.06896e7
134.8,9.06852e7
134.9,9.06798e7
135.0,9.06744e7
135.1,9.06685e7
135.20000000000002,9.0662e7
135.3,9.0657e7
135.4,9.06521e7
135.5,9.06462e7
135.6,9.06412e7
135.70000000000002,9.06365e7
135.8,9.06307e7
135.9,9.0626e7
136.0,9.06202e7
136.1,9.06151e7
136.20000000000002,9.06098e7
136.3,9.0603e7
136.4,9.05974e7
136.5,9.05914e7
136.6,9.05865e7
136.70000000000002,9.05807e7
136.8,9.05758e7
136.9,9.05697e7
137.0,9.05637e7
137.1,9.05581e7
137.20000000000002,9.05542e7
137.3,9.05484e7
137.4,9.05417e7
137.5,9.05367e7
137.6,9.0531e7
137.70000000000002,9.05256e7
137.8,9.05202e7
137.9,9.05145e7
138.0,9.05073e7
138.1,9.05006e7
138.20000000000002,9.04957e7
138.3,9.04908e7
138.4,9.04862e7
138.5,9.04811e7
138.6,9.04756e7
138.70000000000002,9.04697e7
138.8,9.04642e7
138.9,9.04585e7
139.0,9.04529e7
139.1,9.04485e7
139.20000000000002,9.04441e7
139.3,9.04379e7
139.4,9.04327e7
139.5,9.04277e7
139.6,9.04233e7
139.70000000000002,9.04169e7
139.8,9.04109e7
139.9,9.04058e7
140.0,9.03985e7
140.1,9.03936e7
140.20000000000002,9.03878e7
140.3,9.03817e7
140.4,9.03766e7
140.5,9.03716e7
140.6,9.03668e7
140.70000000000002,9.03611e7
140.8,9.03557e7
140.9,9.03494e7
141.0,9.03443e7
141.1,9.03388e7
141.20000000000002,9.03336e7
141.3,9.03269e7
141.4,9.03213e7
141.5,9.03161e7
141.6,9.031e7
141.70000000000002,9.0304e7
141.8,9.02975e7
141.9,9.02916e7
142.0,9.02873e7
142.1,9.02816e7
142.20000000000002,9.02758e7
142.3,9.02693e7
142.4,9.02641e7
142.5,9.02602e7
142.6,9.02558e7
142.70000000000002,9.02513e7
142.8,9.02468e7
142.9,9.02413e7
143.0,9.02362e7
143.1,9.02308e7
143.20000000000002,9.02264e7
143.3,9.02212e7
143.4,9.02157e7
143.5,9.02098e7
143.6,9.02038e7
143.70000000000002,9.0198e7
143.8,9.01929e7
143.9,9.01886e7
144.0,9.01829e7
144.1,9.01764e7
144.20000000000002,9.01706e7
144.3,9.01635e7
144.4,9.01579e7
144.5,9.01526e7
144.6,9.01473e7
144.70000000000002,9.01425e7
144.8,9.0137e7
144.9,9.01319e7
145.0,9.01258e7
145.1,9.012e7
145.20000000000002,9.01144e7
145.3,9.01107e7
145.4,9.01038e7
145.5,9.00989e7
145.6,9.00926e7
145.70000000000002,9.00873e7
145.8,9.00831e7
145.9,9.00775e7
146.0,9.00721e7
146.1,9.00666e7
146.20000000000002,9.00618e7
146.3,9.00556e7
146.4,9.00509e7
146.5,9.00457e7
146.6,9.00404e7
146.70000000000002,9.00355e7
146.8,9.00308e7
146.9,9.00258e7
147.0,9.00206e7
147.1,9.00154e7
147.20000000000002,9.00094e7
147.3,9.00034e7
147.4,8.99971e7
147.5,8.99918e7
147.6,8.99857e7
147.70000000000002,8.99806e7
147.8,8.9975e7
147.9,8.9971e7
148.0,8.99649e7
148.1,8.99597e7
148.20000000000002,8.99536e7
148.3,8.99492e7
148.4,8.99441e7
148.5,8.99386e7
148.6,8.99325e7
148.70000000000002,8.99264e7
148.8,8.99218e7
148.9,8.99148e7
149.0,8.99096e7
149.1,8.9904e7
149.20000000000002,8.98984e7
149.3,8.98915e7
149.4,8.98857e7
149.5,8.98803e7
149.6,8.98757e7
149.70000000000002,8.98701e7
149.8,8.98647e7
149.9,8.98595e7
150.0,8.9855e7
150.1,8.98504e7
150.20000000000002,8.98458e7
150.3,8.98402e7
150.4,8.98351e7
150.5,8.98304e7
150.6,8.98248e7
150.70000000000002,8.98189e7
150.8,8.98132e7
150.9,8.98076e7
151.0,8.98027e7
151.1,8.97988e7
151.20000000000002,8.97939e7
151.3,8.97887e7
151.4,8.9783e7
151.5,8.97773e7
151.6,8.97727e7
151.70000000000002,8.97688e7
151.8,8.97638e7
151.9,8.97584e7
152.0,8.97528e7
152.1,8.97473e7
152.20000000000002,8.97419e7
152.3,8.97362e7
152.4,8.97306e7
152.5,8.97246e7
152.6,8.97171e7
152.70000000000002,8.97119e7
152.8,8.97072e7
152.9,8.97009e7
153.0,8.96955e7
153.1,8.96897e7
153.20000000000002,8.96848e7
153.3,8.96787e7
153.4,8.96753e7
153.5,8.96683e7
153.60000000000002,8.96624e7
153.70000000000002,8.96561e7
153.8,8.96508e7
153.9,8.96465e7
154.0,8.96398e7
154.10000000000002,8.9635e7
154.20000000000002,8.96291e7
154.3,8.96241e7
154.4,8.96188e7
154.5,8.96124e7
154.60000000000002,8.9606e7
154.70000000000002,8.96007e7
154.8,8.95962e7
154.9,8.95898e7
155.0,8.95844e7
155.10000000000002,8.95779e7
155.20000000000002,8.95727e7
155.3,8.95662e7
155.4,8.95617e7
155.5,8.95568e7
155.60000000000002,8.95512e7
155.70000000000002,8.95466e7
155.8,8.9541e7
155.9,8.95353e7
156.0,8.95284e7
156.10000000000002,8.95223e7
156.20000000000002,8.95166e7
156.3,8.95113e7
156.4,8.95053e7
156.5,8.95e7
156.60000000000002,8.94951e7
156.70000000000002,8.94899e7
156.8,8.94828e7
156.9,8.94765e7
157.0,8.94711e7
157.10000000000002,8.94649e7
157.20000000000002,8.94607e7
157.3,8.94552e7
157.4,8.94484e7
157.5,8.94431e7
157.60000000000002,8.94382e7
157.70000000000002,8.94325e7
157.8,8.94277e7
157.9,8.94222e7
158.0,8.94161e7
158.10000000000002,8.94112e7
158.20000000000002,8.94064e7
158.3,8.94017e7
158.4,8.93965e7
158.5,8.93908e7
158.60000000000002,8.93853e7
158.70000000000002,8.938e7
158.8,8.93753e7
158.9,8.93703e7
159.0,8.93653e7
159.10000000000002,8.93601e7
159.20000000000002,8.93552e7
159.3,8.93499e7
159.4,8.93445e7
159.5,8.93379e7
159.60000000000002,8.93325e7
159.70000000000002,8.93268e7
159.8,8.93219e7
159.9,8.93159e7
160.0,8.93124e7
160.10000000000002,8.93076e7
160.20000000000002,8.93027e7
160.3,8.92975e7
160.4,8.92926e7
160.5,8.92877e7
160.60000000000002,8.92828e7
160.70000000000002,8.92786e7
160.8,8.92735e7
160.9,8.92679e7
161.0,8.92631e7
161.10000000000002,8.92568e7
161.20000000000002,8.92509e7
161.3,8.92449e7
161.4,8.92399e7
161.5,8.92358e7
161.60000000000002,8.923e7
161.70000000000002,8.92256e7
161.8,8.92206e7
161.9,8.92154e7
162.0,8.92097e7
162.10000000000002,8.92047e7
162.20000000000002,8.91989e7
162.3,8.91939e7
162.4,8.91878e7
162.5,8.91817e7
162.60000000000002,8.91752e7
162.70000000000002,8.91695e7
162.8,8.91643e7
162.9,8.91586e7
163.0,8.91526e7
163.10000000000002,8.91462e7
163.20000000000002,8.91418e7
163.3,8.91359e7
163.4,8.91299e7
163.5,8.91248e7
163.60000000000002,8.91185e7
163.70000000000002,8.91114e7
163.8,8.91042e7
163.9,8.90986e7
164.0,8.90934e7
164.10000000000002,8.90866e7
164.20000000000002,8.90825e7
164.3,8.90764e7
164.4,8.90704e7
164.5,8.90647e7
164.60000000000002,8.90589e7
164.70000000000002,8.90528e7
164.8,8.90461e7
164.9,8.90409e7
165.0,8.90348e7
165.10000000000002,8.90284e7
165.20000000000002,8.90225e7
165.3,8.90179e7
165.4,8.90121e7
165.5,8.90077e7
165.60000000000002,8.90027e7
165.70000000000002,8.8997e7
165.8,8.89915e7
165.9,8.89858e7
166.0,8.89799e7
166.10000000000002,8.89743e7
166.20000000000002,8.89678e7
166.3,8.89622e7
166.4,8.89572e7
166.5,8.89513e7
166.60000000000002,8.89463e7
166.70000000000002,8.894e7
166.8,8.89356e7
166.9,8.89303e7
167.0,8.89249e7
167.10000000000002,8.89195e7
167.20000000000002,8.8913e7
167.3,8.89092e7
167.4,8.89051e7
167.5,8.88997e7
167.60000000000002,8.88932e7
167.70000000000002,8.88889e7
167.8,8.8883e7
167.9,8.88786e7
168.0,8.88742e7
168.10000000000002,8.88685e7
168.20000000000002,8.88626e7
168.3,8.88578e7
168.4,8.88521e7
168.5,8.88461e7
168.60000000000002,8.88412e7
168.70000000000002,8.88353e7
168.8,8.88295e7
168.9,8.88248e7
169.0,8.88194e7
169.10000000000002,8.88159e7
169.20000000000002,8.88101e7
169.3,8.88054e7
169.4,8.87995e7
169.5,8.87937e7
169.60000000000002,8.87889e7
169.70000000000002,8.87828e7
169.8,8.87777e7
169.9,8.87729e7
170.0,8.87665e7
170.10000000000002,8.87608e7
170.20000000000002,8.87542e7
170.3,8.87494e7
170.4,8.87443e7
170.5,8.87393e7
170.60000000000002,8.87342e7
170.70000000000002,8.87293e7
170.8,8.87237e7
170.9,8.87183e7
171.0,8.87144e7
171.10000000000002,8.87096e7
171.20000000000002,8.87044e7
171.3,8.87002e7
171.4,8.86957e7
171.5,8.86902e7
171.60000000000002,8.86844e7
171.70000000000002,8.86798e7
171.8,8.86746e7
171.9,8.86705e7
172.0,8.86642e7
172.10000000000002,8.86589e7
172.20000000000002,8.86531e7
172.3,8.8647e7
172.4,8.86422e7
172.5,8.86371e7
172.60000000000002,8.86317e7
172.70000000000002,8.86257e7
172.8,8.86194e7
172.9,8.86136e7
173.0,8.86083e7
173.10000000000002,8.86024e7
173.20000000000002,8.85981e7
173.3,8.85927e7
173.4,8.85873e7
173.5,8.85821e7
173.60000000000002,8.85775e7
173.70000000000002,8.85733e7
173.8,8.8568e7
173.9,8.85628e7
174.0,8.85588e7
174.10000000000002,8.8555e7
174.20000000000002,8.85501e7
174.3,8.85452e7
174.4,8.85399e7
174.5,8.85336e7
174.60000000000002,8.8528e7
174.70000000000002,8.85232e7
174.8,8.85173e7
174.9,8.8512e7
175.0,8.85069e7
175.10000000000002,8.85021e7
175.20000000000002,8.8498e7
175.3,8.84929e7
175.4,8.84881e7
175.5,8.84823e7
175.60000000000002,8.84762e7
175.70000000000002,8.84696e7
175.8,8.84638e7
175.9,8.84585e7
176.0,8.84544e7
176.10000000000002,8.84489e7
176.20000000000002,8.84433e7
176.3,8.84383e7
176.4,8.8434e7
176.5,8.84278e7
176.60000000000002,8.84217e7
176.70000000000002,8.84146e7
176.8,8.841e7
176.9,8.84043e7
177.0,8.83994e7
177.10000000000002,8.83943e7
177.20000000000002,8.83879e7
177.3,8.83813e7
177.4,8.83755e7
177.5,8.837e7
177.60000000000002,8.83646e7
177.70000000000002,8.83587e7
177.8,8.83528e7
177.9,8.83488e7
178.0,8.83428e7
178.10000000000002,8.83376e7
178.20000000000002,8.8332e7
178.3,8.83269e7
178.4,8.8321e7
178.5,8.83152e7
178.60000000000002,8.83091e7
178.70000000000002,8.83044e7
178.8,8.8298e7
178.9,8.82922e7
179.0,8.82877e7
179.10000000000002,8.82828e7
179.20000000000002,8.82769e7
179.3,8.82718e7
179.4,8.82676e7
179.5,8.82626e7
179.60000000000002,8.82568e7
179.70000000000002,8.82511e7
179.8,8.82455e7
179.9,8.82414e7
180.0,8.82364e7
180.10000000000002,8.82322e7
180.20000000000002,8.82254e7
180.3,8.822e7
180.4,8.82142e7
180.5,8.82095e7
180.60000000000002,8.82026e7
180.70000000000002,8.81975e7
180.8,8.81917e7
180.9,8.81877e7
181.0,8.81828e7
181.10000000000002,8.81779e7
181.20000000000002,8.81714e7
181.3,8.81655e7
181.4,8.81617e7
181.5,8.81564e7
181.60000000000002,8.81526e7
181.70000000000002,8.81465e7
181.8,8.81409e7
181.9,8.81353e7
182.0,8.81307e7
182.10000000000002,8.81253e7
182.20000000000002,8.812e7
182.3,8.81136e7
182.4,8.8108e7
182.5,8.81036e7
182.60000000000002,8.80992e7
182.70000000000002,8.8093e7
182.8,8.80893e7
182.9,8.80845e7
183.0,8.80789e7
183.10000000000002,8.80742e7
183.20000000000002,8.80689e7
183.3,8.80641e7
183.4,8.8059e7
183.5,8.80541e7
183.60000000000002,8.80497e7
183.70000000000002,8.80432e7
183.8,8.80392e7
183.9,8.80342e7
184.0,8.80281e7
184.10000000000002,8.80215e7
184.20000000000002,8.80153e7
184.3,8.80089e7
184.4,8.80047e7
184.5,8.79997e7
184.60000000000002,8.7994e7
184.70000000000002,8.79885e7
184.8,8.79837e7
184.9,8.7979e7
185.0,8.79725e7
185.10000000000002,8.79669e7
185.20000000000002,8.79622e7
185.3,8.79567e7
185.4,8.79526e7
185.5,8.79466e7
185.60000000000002,8.79407e7
185.70000000000002,8.79353e7
185.8,8.7929e7
185.9,8.79245e7
186.0,8.79188e7
186.10000000000002,8.79142e7
186.20000000000002,8.79084e7
186.3,8.79047e7
186.4,8.78997e7
186.5,8.78945e7
186.60000000000002,8.7889e7
186.70000000000002,8.78841e7
186.8,8.78787e7
186.9,8.78732e7
187.0,8.78677e7
187.10000000000002,8.7863e7
187.20000000000002,8.78579e7
187.3,8.78525e7
187.4,8.78476e7
187.5,8.78422e7
187.60000000000002,8.78368e7
187.70000000000002,8.78313e7
187.8,8.78268e7
187.9,8.7822e7
188.0,8.78174e7
188.10000000000002,8.78138e7
188.20000000000002,8.78091e7
188.3,8.78038e7
188.4,8.77981e7
188.5,8.77924e7
188.60000000000002,8.77874e7
188.70000000000002,8.77813e7
188.8,8.77766e7
188.9,8.77717e7
189.0,8.77654e7
189.10000000000002,8.77602e7
189.20000000000002,8.77549e7
189.3,8.77504e7
189.4,8.77457e7
189.5,8.77395e7
189.60000000000002,8.77337e7
189.70000000000002,8.77282e7
189.8,8.77232e7
189.9,8.77194e7
190.0,8.77141e7
190.10000000000002,8.77087e7
190.20000000000002,8.77032e7
190.3,8.76968e7
190.4,8.76903e7
190.5,8.76848e7
190.60000000000002,8.76791e7
190.70000000000002,8.76737e7
190.8,8.76677e7
190.9,8.76634e7
191.0,8.76574e7
191.10000000000002,8.7651e7
191.20000000000002,8.76458e7
191.3,8.7641e7
191.4,8.7636e7
191.5,8.76298e7
191.60000000000002,8.76245e7
191.70000000000002,8.76191e7
191.8,8.76132e7
191.9,8.76079e7
192.0,8.76016e7
192.10000000000002,8.75968e7
192.20000000000002,8.75914e7
192.3,8.7586e7
192.4,8.75807e7
192.5,8.75761e7
192.60000000000002,8.75703e7
192.70000000000002,8.75654e7
192.8,8.75596e7
192.9,8.75533e7
193.0,8.75483e7
193.10000000000002,8.75439e7
193.20000000000002,8.75369e7
193.3,8.75318e7
193.4,8.75263e7
193.5,8.75222e7
193.60000000000002,8.7516e7
193.70000000000002,8.75092e7
193.8,8.75031e7
193.9,8.74974e7
194.0,8.74938e7
194.10000000000002,8.74893e7
194.20000000000002,8.74848e7
194.3,8.7479e7
194.4,8.74741e7
194.5,8.74687e7
194.60000000000002,8.7464e7
194.70000000000002,8.74587e7
194.8,8.74536e7
194.9,8.74493e7
195.0,8.74449e7
195.10000000000002,8.74392e7
195.20000000000002,8.7433e7
195.3,8.74277e7
195.4,8.74224e7
195.5,8.74168e7
195.60000000000002,8.74099e7
195.70000000000002,8.74036e7
195.8,8.73986e7
195.9,8.73929e7
196.0,8.73866e7
196.10000000000002,8.738e7
196.20000000000002,8.73734e7
196.3,8.73683e7
196.4,8.7362e7
196.5,8.73556e7
196.60000000000002,8.73508e7
196.70000000000002,8.73455e7
196.8,8.73393e7
196.9,8.7333e7
197.0,8.73283e7
197.10000000000002,8.73228e7
197.20000000000002,8.73168e7
197.3,8.73116e7
197.4,8.73063e7
197.5,8.73013e7
197.60000000000002,8.72954e7
197.70000000000002,8.72918e7
197.8,8.72868e7
197.9,8.72814e7
198.0,8.72755e7
198.10000000000002,8.72714e7
198.20000000000002,8.7266e7
198.3,8.72604e7
198.4,8.72545e7
198.5,8.72482e7
198.60000000000002,8.72443e7
198.70000000000002,8.72387e7
198.8,8.72329e7
198.9,8.72273e7
199.0,8.72231e7
199.10000000000002,8.72173e7
199.20000000000002,8.72115e7
199.3,8.72073e7
199.4,8.72017e7
199.5,8.7196e7
199.60000000000002,8.71901e7
199.70000000000002,8.7185e7
199.8,8.71792e7
199.9,8.71745e7
200.0,8.717e7
200.10000000000002,8.71644e7
200.20000000000002,8.71594e7
200.3,8.71543e7
200.4,8.71489e7
200.5,8.71438e7
200.60000000000002,8.71399e7
200.70000000000002,8.71341e7
200.8,8.71287e7
200.9,8.71223e7
201.0,8.71154e7
201.10000000000002,8.71097e7
201.20000000000002,8.71048e7
201.3,8.70993e7
201.4,8.70943e7
201.5,8.70875e7
201.60000000000002,8.70814e7
201.70000000000002,8.70777e7
201.8,8.70724e7
201.9,8.70676e7
202.0,8.70627e7
202.10000000000002,8.70581e7
202.20000000000002,8.70532e7
202.3,8.70468e7
202.4,8.70425e7
202.5,8.70368e7
202.60000000000002,8.70317e7
202.70000000000002,8.70261e7
202.8,8.70214e7
202.9,8.70165e7
203.0,8.70123e7
203.10000000000002,8.70067e7
203.20000000000002,8.70011e7
203.3,8.69962e7
203.4,8.69914e7
203.5,8.69869e7
203.60000000000002,8.69822e7
203.70000000000002,8.69786e7
203.8,8.69733e7
203.9,8.69685e7
204.0,8.69635e7
204.10000000000002,8.69584e7
204.20000000000002,8.69528e7
204.3,8.69478e7
204.4,8.69423e7
204.5,8.69359e7
204.60000000000002,8.69307e7
204.70000000000002,8.69266e7
204.8,8.69216e7
204.9,8.69156e7
205.0,8.69115e7
205.10000000000002,8.69068e7
205.20000000000002,8.69016e7
205.3,8.68962e7
205.4,8.68922e7
205.5,8.68863e7
205.60000000000002,8.68805e7
205.70000000000002,8.68751e7
205.8,8.68695e7
205.9,8.68631e7
206.0,8.68578e7
206.10000000000002,8.6852e7
206.20000000000002,8.68459e7
206.3,8.68389e7
206.4,8.68328e7
206.5,8.68279e7
206.60000000000002,8.68229e7
206.70000000000002,8.68179e7
206.8,8.6814e7
206.9,8.68091e7
207.0,8.68039e7
207.10000000000002,8.67994e7
207.20000000000002,8.67952e7
207.3,8.67904e7
207.4,8.67841e7
207.5,8.67783e7
207.60000000000002,8.67735e7
207.70000000000002,8.67679e7
207.8,8.67637e7
207.9,8.67585e7
208.0,8.6754e7
208.10000000000002,8.67501e7
208.20000000000002,8.67446e7
208.3,8.67398e7
208.4,8.67359e7
208.5,8.673e7
208.60000000000002,8.67262e7
208.70000000000002,8.67202e7
208.8,8.67142e7
208.9,8.67097e7
209.0,8.67038e7
209.10000000000002,8.66985e7
209.20000000000002,8.66937e7
209.3,8.6689e7
209.4,8.66833e7
209.5,8.66781e7
209.60000000000002,8.66728e7
209.70000000000002,8.66694e7
209.8,8.66639e7
209.9,8.6659e7
210.0,8.66546e7
210.10000000000002,8.66495e7
210.20000000000002,8.66436e7
210.3,8.66387e7
210.4,8.66332e7
210.5,8.66277e7
210.60000000000002,8.66231e7
210.70000000000002,8.66174e7
210.8,8.66124e7
210.9,8.66073e7
211.0,8.66029e7
211.10000000000002,8.65973e7
211.20000000000002,8.6592e7
211.3,8.65869e7
211.4,8.65823e7
211.5,8.65781e7
211.60000000000002,8.65733e7
211.70000000000002,8.65678e7
211.8,8.65623e7
211.9,8.65559e7
212.0,8.65512e7
212.10000000000002,8.65455e7
212.20000000000002,8.65408e7
212.3,8.6537e7
212.4,8.65312e7
212.5,8.65254e7
212.60000000000002,8.65193e7
212.70000000000002,8.65137e7
212.8,8.65094e7
212.9,8.6505e7
213.0,8.65002e7
213.10000000000002,8.64938e7
213.20000000000002,8.64885e7
213.3,8.64831e7
213.4,8.64769e7
213.5,8.64728e7
213.60000000000002,8.64679e7
213.70000000000002,8.64617e7
213.8,8.64562e7
213.9,8.64496e7
214.0,8.64447e7
214.10000000000002,8.64382e7
214.20000000000002,8.64325e7
214.3,8.64274e7
214.4,8.64228e7
214.5,8.64175e7
214.60000000000002,8.64124e7
214.70000000000002,8.6407e7
214.8,8.64009e7
214.9,8.63971e7
215.0,8.63913e7
215.10000000000002,8.63863e7
215.20000000000002,8.63816e7
215.3,8.63763e7
215.4,8.63711e7
215.5,8.63664e7
215.60000000000002,8.63605e7
215.70000000000002,8.63541e7
215.8,8.63491e7
215.9,8.63451e7
216.0,8.63387e7
216.10000000000002,8.63332e7
216.20000000000002,8.63278e7
216.3,8.63234e7
216.4,8.63182e7
216.5,8.63125e7
216.60000000000002,8.63072e7
216.70000000000002,8.63025e7
216.8,8.62972e7
216.9,8.62932e7
217.0,8.62883e7
217.10000000000002,8.62829e7
217.20000000000002,8.62769e7
217.3,8.62709e7
217.4,8.62647e7
217.5,8.62599e7
217.60000000000002,8.62546e7
217.70000000000002,8.62497e7
217.8,8.62445e7
217.9,8.62393e7
218.0,8.62343e7
218.10000000000002,8.62282e7
218.20000000000002,8.62226e7
218.3,8.62164e7
218.4,8.62118e7
218.5,8.62068e7
218.60000000000002,8.62022e7
218.70000000000002,8.61961e7
218.8,8.619e7
218.9,8.61853e7
219.0,8.61795e7
219.10000000000002,8.61744e7
219.20000000000002,8.61691e7
219.3,8.6166e7
219.4,8.61598e7
219.5,8.61558e7
219.60000000000002,8.61503e7
219.70000000000002,8.61444e7
219.8,8.61388e7
219.9,8.61337e7
220.0,8.61267e7
220.10000000000002,8.61212e7
220.20000000000002,8.6115e7
220.3,8.61098e7
220.4,8.61051e7
220.5,8.60992e7
220.60000000000002,8.60951e7
220.70000000000002,8.60898e7
220.8,8.60846e7
220.9,8.60804e7
221.0,8.60752e7
221.10000000000002,8.60688e7
221.20000000000002,8.60634e7
221.3,8.60579e7
221.4,8.60531e7
221.5,8.60479e7
221.60000000000002,8.60433e7
221.70000000000002,8.60388e7
221.8,8.60344e7
221.9,8.6029e7
222.0,8.60233e7
222.10000000000002,8.6017e7
222.20000000000002,8.60116e7
222.3,8.60061e7
222.4,8.6001e7
222.5,8.59953e7
222.60000000000002,8.59905e7
222.70000000000002,8.59858e7
222.8,8.59812e7
222.9,8.59758e7
223.0,8.59707e7
223.10000000000002,8.59659e7
223.20000000000002,8.59602e7
223.3,8.59538e7
223.4,8.59483e7
223.5,8.59428e7
223.60000000000002,8.59384e7
223.70000000000002,8.59335e7
223.8,8.59283e7
223.9,8.59233e7
224.0,8.5917e7
224.10000000000002,8.5912e7
224.20000000000002,8.59057e7
224.3,8.59012e7
224.4,8.58955e7
224.5,8.58892e7
224.60000000000002,8.58837e7
224.70000000000002,8.58784e7
224.8,8.58747e7
224.9,8.58702e7
225.0,8.5865e7
225.10000000000002,8.58615e7
225.20000000000002,8.58554e7
225.3,8.58495e7
225.4,8.58453e7
