time,Ptimeseries
113.7,1.507333e8
113.80000000000001,1.503754e8
113.9,1.502526e8
114.0,1.508388e8
114.10000000000001,1.506735e8
114.2,1.509718e8
114.30000000000001,1.512789e8
114.4,1.510392e8
114.5,1.509813e8
114.60000000000001,1.506694e8
114.7,1.514346e8
114.80000000000001,1.513543e8
114.9,1.517639e8
115.0,1.517687e8
115.10000000000001,1.515946e8
115.2,1.517024e8
115.30000000000001,1.514078e8
115.4,1.512503e8
115.5,1.519229e8
115.60000000000001,1.518339e8
115.7,1.515448e8
115.80000000000001,1.516452e8
115.9,1.516934e8
116.0,1.512036e8
116.10000000000001,1.509151e8
116.2,1.511777e8
116.30000000000001,1.516848e8
116.4,1.511524e8
116.5,1.515258e8
116.60000000000001,1.517772e8
116.7,1.519336e8
116.80000000000001,1.518386e8
116.9,1.5177e8
117.0,1.515572e8
117.10000000000001,1.514786e8
117.2,1.515445e8
117.30000000000001,1.514223e8
117.4,1.515322e8
117.5,1.515431e8
117.60000000000001,1.522333e8
117.7,1.526956e8
117.80000000000001,1.532884e8
117.9,1.52856e8
118.0,1.535624e8
118.10000000000001,1.534006e8
118.2,1.537274e8
118.30000000000001,1.545199e8
118.4,1.53837e8
118.5,1.533489e8
118.60000000000001,1.532131e8
118.7,1.533032e8
118.80000000000001,1.535364e8
118.9,1.542004e8
119.0,1.540715e8
119.10000000000001,1.543375e8
119.2,1.54531e8
119.30000000000001,1.544779e8
119.4,1.552067e8
119.5,1.554678e8
119.60000000000001,1.554282e8
119.7,1.562277e8
119.80000000000001,1.563642e8
119.9,1.568313e8
120.0,1.567273e8
120.10000000000001,1.571571e8
120.2,1.566257e8
120.30000000000001,1.570128e8
120.4,1.573161e8
120.5,1.579029e8
120.60000000000001,1.584343e8
120.7,1.584091e8
120.80000000000001,1.58745e8
120.9,1.597646e8
121.0,1.600326e8
121.10000000000001,1.599933e8
121.2,1.601977e8
121.30000000000001,1.595877e8
121.4,1.595859e8
121.5,1.589009e8
121.60000000000001,1.58551e8
121.7,1.583257e8
121.80000000000001,1.584936e8
121.9,1.582447e8
122.0,1.578859e8
122.10000000000001,1.579443e8
122.2,1.57182e8
122.30000000000001,1.57142e8
122.4,1.569768e8
122.5,1.576042e8
122.60000000000001,1.57528e8
122.7,1.583817e8
122.80000000000001,1.588072e8
122.9,1.587552e8
123.0,1.583075e8
123.10000000000001,1.578469e8
123.2,1.576807e8
123.30000000000001,1.567412e8
123.4,1.563759e8
123.5,1.56026e8
123.60000000000001,1.552013e8
123.7,1.546643e8
123.80000000000001,1.543272e8
123.9,1.538362e8
124.0,1.535892e8
124.10000000000001,1.542266e8
124.2,1.539939e8
124.30000000000001,1.537061e8
124.4,1.533784e8
124.5,1.534068e8
124.60000000000001,1.53449e8
124.7,1.526413e8
124.80000000000001,1.524313e8
124.9,1.521631e8
125.0,1.521804e8
125.10000000000001,1.523448e8
125.2,1.523812e8
125.30000000000001,1.52355e8
125.4,1.518848e8
125.5,1.512449e8
125.60000000000001,1.507032e8
125.7,1.510992e8
125.80000000000001,1.504587e8
125.9,1.496806e8
126.0,1.496295e8
126.10000000000001,1.49411e8
126.2,1.497949e8
126.30000000000001,1.493203e8
126.4,1.488169e8
126.5,1.485261e8
126.60000000000001,1.481991e8
126.7,1.483955e8
126.80000000000001,1.480926e8
126.9,1.47887e8
127.0,1.477416e8
127.10000000000001,1.474518e8
127.2,1.471681e8
127.30000000000001,1.474276e8
127.4,1.470503e8
127.5,1.471424e8
127.60000000000001,1.460723e8
127.7,1.455078e8
127.80000000000001,1.452862e8
127.9,1.449692e8
128.0,1.45531e8
128.1,1.450218e8
128.20000000000002,1.454163e8
128.3,1.452369e8
128.4,1.45386e8
128.5,1.458418e8
128.6,1.458067e8
128.70000000000002,1.461636e8
128.8,1.465398e8
128.9,1.473251e8
129.0,1.47672e8
129.1,1.475201e8
129.20000000000002,1.478924e8
129.3,1.479865e8
129.4,1.482482e8
129.5,1.485238e8
129.6,1.485061e8
129.70000000000002,1.484915e8
129.8,1.487535e8
129.9,1.493549e8
130.0,1.489966e8
130.1,1.489812e8
130.20000000000002,1.490058e8
130.3,1.489262e8
130.4,1.487534e8
130.5,1.48275e8
130.6,1.487505e8
130.70000000000002,1.486217e8
130.8,1.482215e8
130.9,1.486587e8
131.0,1.484577e8
131.1,1.48533e8
131.20000000000002,1.487394e8
131.3,1.491577e8
131.4,1.493997e8
131.5,1.489363e8
131.6,1.490445e8
131.70000000000002,1.486622e8
131.8,1.488765e8
131.9,1.495844e8
132.0,1.500857e8
132.1,1.501507e8
132.20000000000002,1.506521e8
132.3,1.504107e8
132.4,1.497793e8
132.5,1.501971e8
132.6,1.497053e8
132.70000000000002,1.495089e8
132.8,1.491674e8
132.9,1.493092e8
133.0,1.49337e8
133.1,1.498116e8
133.20000000000002,1.494928e8
133.3,1.500278e8
133.4,1.506773e8
133.5,1.506752e8
133.6,1.50131e8
133.70000000000002,1.506462e8
133.8,1.504557e8
133.9,1.500951e8
134.0,1.496346e8
134.1,1.494221e8
134.20000000000002,1.498908e8
134.3,1.495542e8
134.4,1.493137e8
134.5,1.491565e8
134.6,1.491487e8
134.70000000000002,1.488599e8
134.8,1.49321e8
134.9,1.491807e8
135.0,1.497895e8
135.1,1.49542e8
135.20000000000002,1.504072e8
135.3,1.501176e8
135.4,1.505918e8
135.5,1.513186e8
135.6,1.516857e8
135.70000000000002,1.522676e8
135.8,1.522859e8
135.9,1.520434e8
136.0,1.519221e8
136.1,1.519607e8
136.20000000000002,1.514134e8
136.3,1.509967e8
136.4,1.506242e8
136.5,1.508078e8
136.6,1.509124e8
136.70000000000002,1.507891e8
136.8,1.508784e8
136.9,1.50574e8
137.0,1.500207e8
137.1,1.502127e8
137.20000000000002,1.504413e8
137.3,1.503074e8
137.4,1.50234e8
137.5,1.506661e8
137.6,1.510493e8
137.70000000000002,1.514724e8
137.8,1.516574e8
137.9,1.524454e8
138.0,1.518474e8
138.1,1.517937e8
138.20000000000002,1.515622e8
138.3,1.522403e8
138.4,1.526884e8
138.5,1.521725e8
138.6,1.518604e8
138.70000000000002,1.523649e8
138.8,1.524292e8
138.9,1.522751e8
139.0,1.520997e8
139.1,1.529061e8
139.20000000000002,1.532218e8
139.3,1.530568e8
139.4,1.531511e8
139.5,1.528516e8
139.6,1.532325e8
139.70000000000002,1.533958e8
139.8,1.533075e8
139.9,1.526834e8
140.0,1.526071e8
140.1,1.52322e8
140.20000000000002,1.520328e8
140.3,1.519348e8
140.4,1.526485e8
140.5,1.519434e8
140.6,1.525664e8
140.70000000000002,1.528651e8
140.8,1.520233e8
140.9,1.514079e8
141.0,1.508665e8
141.1,1.513392e8
141.20000000000002,1.510432e8
141.3,1.513161e8
141.4,1.518544e8
141.5,1.519609e8
141.6,1.521384e8
141.70000000000002,1.52291e8
141.8,1.525284e8
141.9,1.527781e8
142.0,1.524327e8
142.1,1.525209e8
142.20000000000002,1.524575e8
142.3,1.524075e8
142.4,1.530227e8
142.5,1.529559e8
142.6,1.531095e8
142.70000000000002,1.53278e8
142.8,1.539223e8
142.9,1.544546e8
143.0,1.548652e8
143.1,1.547621e8
143.20000000000002,1.541138e8
143.3,1.538732e8
143.4,1.534823e8
143.5,1.530289e8
143.6,1.531065e8
143.70000000000002,1.53e8
143.8,1.5288e8
143.9,1.529721e8
144.0,1.533082e8
144.1,1.538564e8
144.20000000000002,1.536686e8
144.3,1.535852e8
144.4,1.535007e8
144.5,1.541913e8
144.6,1.543624e8
144.70000000000002,1.539317e8
144.8,1.544962e8
144.9,1.539433e8
145.0,1.543034e8
145.1,1.542379e8
145.20000000000002,1.540132e8
145.3,1.535822e8
145.4,1.532996e8
145.5,1.532813e8
145.6,1.533602e8
145.70000000000002,1.528918e8
145.8,1.529146e8
145.9,1.524988e8
146.0,1.527056e8
146.1,1.518933e8
146.20000000000002,1.513708e8
146.3,1.506842e8
146.4,1.503724e8
146.5,1.500496e8
146.6,1.501703e8
146.70000000000002,1.496865e8
146.8,1.494854e8
146.9,1.495458e8
147.0,1.49835e8
147.1,1.499493e8
147.20000000000002,1.496899e8
147.3,1.501902e8
147.4,1.498885e8
147.5,1.496044e8
147.6,1.490915e8
147.70000000000002,1.493045e8
147.8,1.492554e8
147.9,1.493431e8
148.0,1.491897e8
148.1,1.492882e8
148.20000000000002,1.48835e8
148.3,1.491673e8
148.4,1.495138e8
148.5,1.501151e8
148.6,1.496863e8
148.70000000000002,1.496001e8
148.8,1.494178e8
148.9,1.494294e8
149.0,1.493848e8
149.1,1.490526e8
149.20000000000002,1.486795e8
149.3,1.49149e8
149.4,1.493637e8
149.5,1.49131e8
149.6,1.487966e8
149.70000000000002,1.492592e8
149.8,1.492086e8
149.9,1.490861e8
150.0,1.489469e8
150.1,1.494215e8
150.20000000000002,1.492781e8
150.3,1.493004e8
150.4,1.497793e8
150.5,1.493034e8
150.6,1.490519e8
150.70000000000002,1.491793e8
150.8,1.496981e8
150.9,1.50051e8
151.0,1.503186e8
151.1,1.499692e8
151.20000000000002,1.498981e8
151.3,1.501035e8
151.4,1.503493e8
151.5,1.499503e8
151.6,1.500558e8
151.70000000000002,1.507072e8
151.8,1.507767e8
151.9,1.510389e8
152.0,1.513231e8
152.1,1.504441e8
152.20000000000002,1.506336e8
152.3,1.501982e8
152.4,1.507841e8
152.5,1.499964e8
152.6,1.500064e8
152.70000000000002,1.496677e8
152.8,1.499822e8
152.9,1.502021e8
153.0,1.502676e8
153.1,1.505759e8
153.20000000000002,1.504506e8
153.3,1.501633e8
153.4,1.503738e8
153.5,1.503129e8
153.60000000000002,1.505943e8
153.70000000000002,1.504831e8
153.8,1.502675e8
153.9,1.49899e8
154.0,1.50113e8
154.10000000000002,1.493055e8
154.20000000000002,1.497354e8
154.3,1.502237e8
154.4,1.507954e8
154.5,1.502072e8
154.60000000000002,1.504917e8
154.70000000000002,1.496713e8
154.8,1.490713e8
154.9,1.492021e8
155.0,1.492692e8
155.10000000000002,1.488437e8
155.20000000000002,1.483221e8
155.3,1.481055e8
155.4,1.48566e8
155.5,1.484102e8
155.60000000000002,1.483931e8
155.70000000000002,1.487981e8
155.8,1.491599e8
155.9,1.496578e8
156.0,1.5017e8
156.10000000000002,1.505356e8
156.20000000000002,1.504822e8
156.3,1.508134e8
156.4,1.509787e8
156.5,1.510513e8
156.60000000000002,1.516161e8
156.70000000000002,1.521571e8
156.8,1.522904e8
156.9,1.520078e8
157.0,1.519368e8
157.10000000000002,1.520489e8
157.20000000000002,1.514737e8
157.3,1.521513e8
157.4,1.522664e8
157.5,1.525635e8
157.60000000000002,1.527288e8
157.70000000000002,1.521702e8
157.8,1.526726e8
157.9,1.523614e8
158.0,1.523397e8
158.10000000000002,1.524768e8
158.20000000000002,1.523599e8
158.3,1.526368e8
158.4,1.523605e8
158.5,1.515925e8
158.60000000000002,1.520683e8
158.70000000000002,1.521326e8
158.8,1.525e8
158.9,1.526333e8
159.0,1.519165e8
159.10000000000002,1.517103e8
159.20000000000002,1.52514e8
159.3,1.524323e8
159.4,1.525474e8
159.5,1.524607e8
159.60000000000002,1.520128e8
159.70000000000002,1.518267e8
159.8,1.516264e8
159.9,1.513425e8
160.0,1.51725e8
160.10000000000002,1.518112e8
160.20000000000002,1.521845e8
160.3,1.520447e8
160.4,1.519078e8
160.5,1.517872e8
160.60000000000002,1.520445e8
160.70000000000002,1.520469e8
160.8,1.518373e8
160.9,1.522497e8
161.0,1.52014e8
161.10000000000002,1.524011e8
161.20000000000002,1.52495e8
161.3,1.522311e8
161.4,1.524226e8
161.5,1.530154e8
161.60000000000002,1.529749e8
161.70000000000002,1.536164e8
161.8,1.531784e8
161.9,1.532427e8
162.0,1.527154e8
162.10000000000002,1.517934e8
162.20000000000002,1.515552e8
162.3,1.521085e8
162.4,1.527468e8
162.5,1.525551e8
162.60000000000002,1.524095e8
162.70000000000002,1.524989e8
162.8,1.524374e8
162.9,1.526911e8
163.0,1.526206e8
163.10000000000002,1.52589e8
163.20000000000002,1.521689e8
163.3,1.521537e8
163.4,1.522083e8
163.5,1.525863e8
163.60000000000002,1.527468e8
163.70000000000002,1.53361e8
163.8,1.530436e8
163.9,1.528956e8
164.0,1.528525e8
164.10000000000002,1.52318e8
164.20000000000002,1.520393e8
164.3,1.519708e8
164.4,1.518116e8
164.5,1.517402e8
164.60000000000002,1.513642e8
164.70000000000002,1.518313e8
164.8,1.519102e8
164.9,1.513543e8
165.0,1.509008e8
165.10000000000002,1.505385e8
165.20000000000002,1.502995e8
165.3,1.503796e8
165.4,1.504611e8
165.5,1.506334e8
165.60000000000002,1.502464e8
165.70000000000002,1.497705e8
165.8,1.494847e8
165.9,1.494736e8
166.0,1.492647e8
166.10000000000002,1.49253e8
166.20000000000002,1.497073e8
166.3,1.491181e8
166.4,1.496088e8
166.5,1.504121e8
166.60000000000002,1.508026e8
166.70000000000002,1.500526e8
166.8,1.495411e8
166.9,1.493049e8
167.0,1.492121e8
167.10000000000002,1.488223e8
167.20000000000002,1.487199e8
167.3,1.488823e8
167.4,1.488333e8
167.5,1.490081e8
167.60000000000002,1.490315e8
167.70000000000002,1.490253e8
167.8,1.491338e8
167.9,1.488011e8
168.0,1.49452e8
168.10000000000002,1.490345e8
168.20000000000002,1.489084e8
168.3,1.486602e8
168.4,1.484709e8
168.5,1.485299e8
168.60000000000002,1.486855e8
168.70000000000002,1.484938e8
168.8,1.477932e8
168.9,1.485428e8
169.0,1.481594e8
169.10000000000002,1.482258e8
169.20000000000002,1.479553e8
169.3,1.482213e8
169.4,1.486175e8
169.5,1.484121e8
169.60000000000002,1.487811e8
169.70000000000002,1.486533e8
169.8,1.482956e8
169.9,1.48555e8
170.0,1.484556e8
170.10000000000002,1.4788e8
170.20000000000002,1.485072e8
170.3,1.486922e8
170.4,1.486984e8
170.5,1.487514e8
170.60000000000002,1.487531e8
170.70000000000002,1.489472e8
170.8,1.498149e8
170.9,1.500246e8
171.0,1.502142e8
171.10000000000002,1.498173e8
171.20000000000002,1.494119e8
171.3,1.495004e8
171.4,1.492921e8
171.5,1.498115e8
171.60000000000002,1.501058e8
171.70000000000002,1.502318e8
171.8,1.503691e8
171.9,1.512331e8
172.0,1.504396e8
172.10000000000002,1.500441e8
172.20000000000002,1.503315e8
172.3,1.509731e8
172.4,1.514071e8
172.5,1.513817e8
172.60000000000002,1.510886e8
172.70000000000002,1.512819e8
172.8,1.51848e8
172.9,1.517989e8
173.0,1.519471e8
173.10000000000002,1.517734e8
173.20000000000002,1.512814e8
173.3,1.512897e8
173.4,1.515921e8
173.5,1.516683e8
173.60000000000002,1.521818e8
173.70000000000002,1.523037e8
173.8,1.530747e8
173.9,1.530958e8
174.0,1.532862e8
174.10000000000002,1.534918e8
174.20000000000002,1.538803e8
174.3,1.542877e8
174.4,1.543654e8
174.5,1.55018e8
174.60000000000002,1.552772e8
174.70000000000002,1.55261e8
174.8,1.560447e8
174.9,1.557123e8
175.0,1.557232e8
175.10000000000002,1.559632e8
175.20000000000002,1.56514e8
175.3,1.562893e8
175.4,1.560809e8
175.5,1.555628e8
175.60000000000002,1.552245e8
175.70000000000002,1.54458e8
175.8,1.543329e8
175.9,1.543184e8
176.0,1.544216e8
176.10000000000002,1.554209e8
176.20000000000002,1.551254e8
176.3,1.552603e8
176.4,1.552613e8
176.5,1.558115e8
176.60000000000002,1.556971e8
176.70000000000002,1.552367e8
176.8,1.555088e8
176.9,1.550171e8
177.0,1.547606e8
177.10000000000002,1.542312e8
177.20000000000002,1.542641e8
177.3,1.543603e8
177.4,1.546029e8
177.5,1.547756e8
177.60000000000002,1.544675e8
177.70000000000002,1.54037e8
177.8,1.538739e8
177.9,1.537536e8
178.0,1.531315e8
178.10000000000002,1.528897e8
178.20000000000002,1.529886e8
178.3,1.526058e8
178.4,1.523048e8
178.5,1.523142e8
178.60000000000002,1.519769e8
178.70000000000002,1.51002e8
178.8,1.509053e8
178.9,1.510652e8
179.0,1.515452e8
179.10000000000002,1.513581e8
179.20000000000002,1.517373e8
179.3,1.519669e8
179.4,1.521395e8
179.5,1.51411e8
179.60000000000002,1.510994e8
179.70000000000002,1.510529e8
179.8,1.515591e8
179.9,1.51556e8
180.0,1.512947e8
180.10000000000002,1.517525e8
180.20000000000002,1.507265e8
180.3,1.504907e8
180.4,1.505084e8
180.5,1.505439e8
180.60000000000002,1.511781e8
180.70000000000002,1.516252e8
180.8,1.515948e8
180.9,1.509814e8
181.0,1.505788e8
181.10000000000002,1.502661e8
181.20000000000002,1.504839e8
181.3,1.501904e8
181.4,1.495221e8
181.5,1.496507e8
181.60000000000002,1.501804e8
181.70000000000002,1.498254e8
181.8,1.493688e8
181.9,1.500916e8
182.0,1.500716e8
182.10000000000002,1.501382e8
182.20000000000002,1.506676e8
182.3,1.512698e8
182.4,1.517567e8
182.5,1.516578e8
182.60000000000002,1.523168e8
182.70000000000002,1.524977e8
182.8,1.525748e8
182.9,1.525716e8
183.0,1.521631e8
183.10000000000002,1.528323e8
183.20000000000002,1.536893e8
183.3,1.537759e8
183.4,1.53686e8
183.5,1.535621e8
183.60000000000002,1.534612e8
183.70000000000002,1.531542e8
183.8,1.528025e8
183.9,1.535061e8
184.0,1.535972e8
184.10000000000002,1.537004e8
184.20000000000002,1.53333e8
184.3,1.528701e8
184.4,1.53054e8
184.5,1.531725e8
184.60000000000002,1.534172e8
184.70000000000002,1.527978e8
184.8,1.529724e8
184.9,1.532485e8
185.0,1.527283e8
185.10000000000002,1.529525e8
185.20000000000002,1.533588e8
185.3,1.532376e8
185.4,1.537374e8
185.5,1.537397e8
185.60000000000002,1.536125e8
185.70000000000002,1.533479e8
185.8,1.531318e8
185.9,1.526548e8
186.0,1.535213e8
186.10000000000002,1.535813e8
186.20000000000002,1.533858e8
186.3,1.536337e8
186.4,1.536232e8
186.5,1.533496e8
186.60000000000002,1.529034e8
186.70000000000002,1.530269e8
186.8,1.532502e8
186.9,1.532433e8
187.0,1.53099e8
187.10000000000002,1.526217e8
187.20000000000002,1.529304e8
187.3,1.527414e8
187.4,1.527417e8
187.5,1.535068e8
187.60000000000002,1.539521e8
187.70000000000002,1.544461e8
187.8,1.544269e8
187.9,1.545767e8
188.0,1.546724e8
188.10000000000002,1.548658e8
188.20000000000002,1.54654e8
188.3,1.54276e8
188.4,1.545387e8
188.5,1.537728e8
188.60000000000002,1.539724e8
188.70000000000002,1.538268e8
188.8,1.534947e8
188.9,1.528514e8
189.0,1.528333e8
189.10000000000002,1.527444e8
189.20000000000002,1.524626e8
189.3,1.526357e8
189.4,1.519644e8
189.5,1.513244e8
189.60000000000002,1.508162e8
189.70000000000002,1.50221e8
189.8,1.501246e8
189.9,1.496298e8
190.0,1.492047e8
190.10000000000002,1.486331e8
190.20000000000002,1.488812e8
190.3,1.488652e8
190.4,1.490126e8
190.5,1.491409e8
190.60000000000002,1.494612e8
190.70000000000002,1.492381e8
190.8,1.482185e8
190.9,1.483697e8
191.0,1.474931e8
191.10000000000002,1.475696e8
191.20000000000002,1.475657e8
191.3,1.473594e8
191.4,1.479013e8
191.5,1.481124e8
191.60000000000002,1.482293e8
191.70000000000002,1.479286e8
191.8,1.472251e8
191.9,1.474874e8
192.0,1.477573e8
192.10000000000002,1.476628e8
192.20000000000002,1.475115e8
192.3,1.474669e8
192.4,1.474904e8
192.5,1.470956e8
192.60000000000002,1.475454e8
192.70000000000002,1.471428e8
192.8,1.471912e8
192.9,1.4733e8
193.0,1.47428e8
193.10000000000002,1.470022e8
193.20000000000002,1.469003e8
193.3,1.46585e8
193.4,1.468024e8
193.5,1.467021e8
193.60000000000002,1.464152e8
193.70000000000002,1.468103e8
193.8,1.471273e8
193.9,1.471508e8
194.0,1.469254e8
194.10000000000002,1.474156e8
194.20000000000002,1.472136e8
194.3,1.472897e8
194.4,1.467101e8
194.5,1.46493e8
194.60000000000002,1.469676e8
194.70000000000002,1.472968e8
194.8,1.473796e8
194.9,1.471734e8
195.0,1.473909e8
195.10000000000002,1.473257e8
195.20000000000002,1.47036e8
195.3,1.469738e8
195.4,1.473569e8
195.5,1.470531e8
195.60000000000002,1.478704e8
195.70000000000002,1.485444e8
195.8,1.487393e8
195.9,1.489263e8
196.0,1.492044e8
196.10000000000002,1.496437e8
196.20000000000002,1.498445e8
196.3,1.504609e8
196.4,1.511483e8
196.5,1.508423e8
196.60000000000002,1.51298e8
196.70000000000002,1.523875e8
196.8,1.524143e8
196.9,1.524653e8
197.0,1.522434e8
197.10000000000002,1.514128e8
197.20000000000002,1.516081e8
197.3,1.51655e8
197.4,1.511569e8
197.5,1.512409e8
197.60000000000002,1.511672e8
197.70000000000002,1.514077e8
197.8,1.507085e8
197.9,1.507433e8
198.0,1.503748e8
198.10000000000002,1.511004e8
198.20000000000002,1.512333e8
198.3,1.513835e8
198.4,1.511155e8
198.5,1.504285e8
198.60000000000002,1.503963e8
198.70000000000002,1.503099e8
198.8,1.502729e8
198.9,1.506482e8
199.0,1.511005e8
199.10000000000002,1.512491e8
199.20000000000002,1.51451e8
199.3,1.513275e8
199.4,1.510951e8
199.5,1.513513e8
199.60000000000002,1.51288e8
199.70000000000002,1.511643e8
199.8,1.514204e8
199.9,1.516692e8
200.0,1.516923e8
200.10000000000002,1.519186e8
200.20000000000002,1.520867e8
200.3,1.522196e8
200.4,1.532965e8
200.5,1.535864e8
200.60000000000002,1.539348e8
200.70000000000002,1.534895e8
200.8,1.537027e8
200.9,1.536303e8
201.0,1.537107e8
201.10000000000002,1.538635e8
201.20000000000002,1.544843e8
201.3,1.543461e8
201.4,1.550766e8
201.5,1.553264e8
201.60000000000002,1.560625e8
201.70000000000002,1.562003e8
201.8,1.565695e8
201.9,1.556157e8
202.0,1.554499e8
202.10000000000002,1.553877e8
202.20000000000002,1.550201e8
202.3,1.552321e8
202.4,1.546903e8
202.5,1.547617e8
202.60000000000002,1.549249e8
202.70000000000002,1.549348e8
202.8,1.552871e8
202.9,1.546999e8
203.0,1.542332e8
203.10000000000002,1.539587e8
203.20000000000002,1.535801e8
203.3,1.537357e8
203.4,1.539059e8
203.5,1.542933e8
203.60000000000002,1.537619e8
203.70000000000002,1.537645e8
203.8,1.540104e8
203.9,1.545426e8
204.0,1.541461e8
204.10000000000002,1.538567e8
204.20000000000002,1.538319e8
204.3,1.535762e8
204.4,1.53097e8
204.5,1.526749e8
204.60000000000002,1.525536e8
204.70000000000002,1.5214e8
204.8,1.51989e8
204.9,1.521694e8
205.0,1.520419e8
205.10000000000002,1.520153e8
205.20000000000002,1.518657e8
205.3,1.524203e8
205.4,1.526076e8
205.5,1.521944e8
205.60000000000002,1.517394e8
205.70000000000002,1.510967e8
205.8,1.507229e8
205.9,1.501554e8
206.0,1.497816e8
206.10000000000002,1.50145e8
206.20000000000002,1.499268e8
206.3,1.499737e8
206.4,1.498531e8
206.5,1.499743e8
206.60000000000002,1.502195e8
206.70000000000002,1.506803e8
206.8,1.509727e8
206.9,1.507919e8
207.0,1.506894e8
207.10000000000002,1.506797e8
207.20000000000002,1.497943e8
207.3,1.498412e8
207.4,1.497235e8
207.5,1.495063e8
207.60000000000002,1.491123e8
207.70000000000002,1.489689e8
207.8,1.487244e8
207.9,1.485023e8
208.0,1.481585e8
208.10000000000002,1.474322e8
208.20000000000002,1.474837e8
208.3,1.475506e8
208.4,1.476618e8
208.5,1.485881e8
208.60000000000002,1.490162e8
208.70000000000002,1.485658e8
208.8,1.482874e8
208.9,1.48176e8
209.0,1.478191e8
209.10000000000002,1.473994e8
209.20000000000002,1.476588e8
209.3,1.476255e8
209.4,1.480408e8
209.5,1.478887e8
209.60000000000002,1.476896e8
209.70000000000002,1.474226e8
209.8,1.474081e8
209.9,1.477511e8
210.0,1.476578e8
210.10000000000002,1.48201e8
210.20000000000002,1.483389e8
210.3,1.486003e8
210.4,1.488613e8
210.5,1.485538e8
210.60000000000002,1.489353e8
210.70000000000002,1.491969e8
210.8,1.489815e8
210.9,1.484501e8
211.0,1.483414e8
211.10000000000002,1.485556e8
211.20000000000002,1.483896e8
211.3,1.482331e8
211.4,1.483857e8
211.5,1.479984e8
211.60000000000002,1.474377e8
211.70000000000002,1.472793e8
211.8,1.477215e8
211.9,1.481538e8
212.0,1.481342e8
212.10000000000002,1.485542e8
212.20000000000002,1.482428e8
212.3,1.487686e8
212.4,1.487886e8
212.5,1.493641e8
212.60000000000002,1.498552e8
212.70000000000002,1.500415e8
212.8,1.50698e8
212.9,1.500773e8
213.0,1.49864e8
213.10000000000002,1.500725e8
213.20000000000002,1.500908e8
213.3,1.503051e8
213.4,1.503529e8
213.5,1.50196e8
213.60000000000002,1.500562e8
213.70000000000002,1.506965e8
213.8,1.507972e8
213.9,1.508359e8
214.0,1.513242e8
214.10000000000002,1.514507e8
214.20000000000002,1.516117e8
214.3,1.520344e8
214.4,1.518756e8
214.5,1.523028e8
214.60000000000002,1.530207e8
214.70000000000002,1.532344e8
214.8,1.526336e8
214.9,1.532407e8
215.0,1.534362e8
215.10000000000002,1.541338e8
215.20000000000002,1.538016e8
215.3,1.533226e8
215.4,1.533981e8
215.5,1.537029e8
215.60000000000002,1.540842e8
215.70000000000002,1.537885e8
215.8,1.538563e8
215.9,1.537935e8
216.0,1.534807e8
216.10000000000002,1.539345e8
216.20000000000002,1.545541e8
216.3,1.546531e8
216.4,1.544214e8
216.5,1.544104e8
216.60000000000002,1.546814e8
216.70000000000002,1.544864e8
216.8,1.54019e8
216.9,1.536538e8
217.0,1.537806e8
217.10000000000002,1.541411e8
217.20000000000002,1.534481e8
217.3,1.536376e8
217.4,1.534789e8
217.5,1.530613e8
217.60000000000002,1.530927e8
217.70000000000002,1.530519e8
217.8,1.53016e8
217.9,1.52997e8
218.0,1.531026e8
218.10000000000002,1.525049e8
218.20000000000002,1.52468e8
218.3,1.517808e8
218.4,1.51725e8
218.5,1.515772e8
218.60000000000002,1.515262e8
218.70000000000002,1.517525e8
218.8,1.513367e8
218.9,1.509231e8
219.0,1.508811e8
219.10000000000002,1.505443e8
219.20000000000002,1.505708e8
219.3,1.503441e8
219.4,1.510064e8
219.5,1.515718e8
219.60000000000002,1.515123e8
219.70000000000002,1.5122e8
219.8,1.511291e8
219.9,1.506769e8
220.0,1.507093e8
220.10000000000002,1.504538e8
220.20000000000002,1.498422e8
220.3,1.490474e8
220.4,1.494932e8
220.5,1.501122e8
220.60000000000002,1.501353e8
220.70000000000002,1.494629e8
220.8,1.484586e8
220.9,1.484376e8
221.0,1.477134e8
221.10000000000002,1.481788e8
221.20000000000002,1.47828e8
221.3,1.480873e8
221.4,1.482812e8
221.5,1.490681e8
221.60000000000002,1.493013e8
221.70000000000002,1.495949e8
221.8,1.497845e8
221.9,1.501029e8
222.0,1.502242e8
222.10000000000002,1.510614e8
222.20000000000002,1.516579e8
222.3,1.514553e8
222.4,1.516443e8
222.5,1.513344e8
222.60000000000002,1.512126e8
222.70000000000002,1.517573e8
222.8,1.515838e8
222.9,1.514307e8
223.0,1.510131e8
223.10000000000002,1.50718e8
223.20000000000002,1.514226e8
223.3,1.511276e8
223.4,1.505334e8
223.5,1.501915e8
223.60000000000002,1.510999e8
223.70000000000002,1.505339e8
223.8,1.503359e8
223.9,1.502082e8
224.0,1.506927e8
224.10000000000002,1.509811e8
224.20000000000002,1.512958e8
224.3,1.513949e8
224.4,1.516765e8
224.5,1.519832e8
224.60000000000002,1.520742e8
224.70000000000002,1.522422e8
224.8,1.525424e8
224.9,1.536351e8
225.0,1.536581e8
225.10000000000002,1.538553e8
225.20000000000002,1.542058e8
225.3,1.542628e8
225.4,1.539154e8
225.5,1.537799e8
225.60000000000002,1.531831e8
225.70000000000002,1.533973e8
225.8,1.527047e8
225.9,1.527104e8
226.0,1.526792e8
226.10000000000002,1.524375e8
226.20000000000002,1.518499e8
