time,Itimeseries
225.5,8.58109e7
225.60000000000002,8.58057e7
225.70000000000002,8.58013e7
225.8,8.57968e7
225.9,8.57922e7
226.0,8.57867e7
226.10000000000002,8.57814e7
226.20000000000002,8.5777e7
226.3,8.577e7
226.4,8.5765e7
226.5,8.57594e7
226.60000000000002,8.57539e7
226.70000000000002,8.57482e7
226.8,8.57428e7
226.9,8.57379e7
227.0,8.57332e7
227.10000000000002,8.57278e7
227.20000000000002,8.57222e7
227.3,8.57175e7
227.4,8.57107e7
227.5,8.57061e7
227.60000000000002,8.57004e7
227.70000000000002,8.56956e7
227.8,8.56906e7
227.9,8.5686e7
228.0,8.56797e7
228.10000000000002,8.56743e7
228.20000000000002,8.56677e7
228.3,8.56624e7
228.4,8.5657e7
228.5,8.5651e7
228.60000000000002,8.56455e7
228.70000000000002,8.56411e7
228.8,8.56358e7
228.9,8.56293e7
229.0,8.56246e7
229.10000000000002,8.56194e7
229.20000000000002,8.56131e7
229.3,8.56083e7
229.4,8.56035e7
229.5,8.5598e7
229.60000000000002,8.55932e7
229.70000000000002,8.5588e7
229.8,8.55833e7
229.9,8.55783e7
230.0,8.55731e7
230.10000000000002,8.55682e7
230.20000000000002,8.55636e7
230.3,8.55583e7
230.4,8.5553e7
230.5,8.55493e7
230.60000000000002,8.55447e7
230.70000000000002,8.55385e7
230.8,8.55344e7
230.9,8.55299e7
231.0,8.55243e7
231.10000000000002,8.55192e7
231.20000000000002,8.55147e7
231.3,8.55079e7
231.4,8.55018e7
231.5,8.54964e7
231.60000000000002,8.54901e7
231.70000000000002,8.54853e7
231.8,8.54804e7
231.9,8.54753e7
232.0,8.54697e7
232.10000000000002,8.54651e7
232.20000000000002,8.54598e7
232.3,8.54549e7
232.4,8.54489e7
232.5,8.54436e7
232.60000000000002,8.54393e7
232.70000000000002,8.5434e7
232.8,8.54283e7
232.9,8.54224e7
233.0,8.54173e7
233.10000000000002,8.54105e7
233.20000000000002,8.54066e7
233.3,8.54024e7
233.4,8.53965e7
233.5,8.53919e7
233.60000000000002,8.53881e7
233.70000000000002,8.53837e7
233.8,8.53789e7
233.9,8.53746e7
234.0,8.53693e7
234.10000000000002,8.53648e7
234.20000000000002,8.53595e7
234.3,8.53553e7
234.4,8.53501e7
234.5,8.53449e7
234.60000000000002,8.53389e7
234.70000000000002,8.53333e7
234.8,8.53276e7
234.9,8.53235e7
235.0,8.53181e7
235.10000000000002,8.53132e7
235.20000000000002,8.53084e7
235.3,8.53027e7
235.4,8.52969e7
235.5,8.52935e7
235.60000000000002,8.52891e7
235.70000000000002,8.52834e7
235.8,8.52784e7
235.9,8.52734e7
236.0,8.52683e7
236.10000000000002,8.5263e7
236.20000000000002,8.52565e7
236.3,8.52523e7
236.4,8.52475e7
236.5,8.52426e7
236.60000000000002,8.52381e7
236.70000000000002,8.52332e7
236.8,8.52282e7
236.9,8.5224e7
237.0,8.52186e7
237.10000000000002,8.5214e7
237.20000000000002,8.5209e7
237.3,8.52043e7
237.4,8.51984e7
237.5,8.51927e7
237.60000000000002,8.51892e7
237.70000000000002,8.51847e7
237.8,8.51787e7
237.9,8.51739e7
238.0,8.51682e7
238.10000000000002,8.51627e7
238.20000000000002,8.51589e7
238.3,8.5154e7
238.4,8.51488e7
238.5,8.51435e7
238.60000000000002,8.51387e7
238.70000000000002,8.51325e7
238.8,8.5127e7
238.9,8.51216e7
239.0,8.51172e7
239.10000000000002,8.51122e7
239.20000000000002,8.5106e7
239.3,8.51004e7
239.4,8.50946e7
239.5,8.50898e7
239.60000000000002,8.50845e7
239.70000000000002,8.50786e7
239.8,8.50737e7
239.9,8.50691e7
240.0,8.50633e7
240.10000000000002,8.50592e7
240.20000000000002,8.50543e7
240.3,8.50497e7
240.4,8.50452e7
240.5,8.50398e7
240.60000000000002,8.5035e7
240.70000000000002,8.50298e7
240.8,8.50239e7
240.9,8.50182e7
241.0,8.50121e7
241.10000000000002,8.50058e7
241.20000000000002,8.49999e7
241.3,8.49941e7
241.4,8.49881e7
241.5,8.49829e7
241.60000000000002,8.49777e7
241.70000000000002,8.4972e7
241.8,8.4967e7
241.9,8.4962e7
242.0,8.49561e7
242.10000000000002,8.49512e7
242.20000000000002,8.49475e7
242.3,8.49421e7
242.4,8.49375e7
242.5,8.49326e7
242.60000000000002,8.49254e7
242.70000000000002,8.49199e7
242.8,8.49139e7
242.9,8.49084e7
243.0,8.49017e7
243.10000000000002,8.48965e7
243.20000000000002,8.48912e7
243.3,8.48854e7
243.4,8.48806e7
243.5,8.48763e7
243.60000000000002,8.48702e7
243.70000000000002,8.48652e7
243.8,8.48609e7
243.9,8.48552e7
244.0,8.48499e7
244.10000000000002,8.4845e7
244.20000000000002,8.48381e7
244.3,8.48328e7
244.4,8.48279e7
244.5,8.48215e7
244.60000000000002,8.4817e7
244.70000000000002,8.48115e7
244.8,8.48072e7
244.9,8.48023e7
245.0,8.47976e7
245.10000000000002,8.47927e7
245.20000000000002,8.4787e7
245.3,8.47822e7
245.4,8.47763e7
245.5,8.47711e7
245.60000000000002,8.47662e7
245.70000000000002,8.47617e7
245.8,8.47568e7
245.9,8.47515e7
246.0,8.4746e7
246.10000000000002,8.47412e7
246.20000000000002,8.47343e7
246.3,8.47295e7
246.4,8.47235e7
246.5,8.47192e7
246.60000000000002,8.47149e7
246.70000000000002,8.471e7
246.8,8.47053e7
246.9,8.46996e7
247.0,8.46946e7
247.10000000000002,8.46895e7
247.20000000000002,8.46839e7
247.3,8.46794e7
247.4,8.46736e7
247.5,8.46689e7
247.60000000000002,8.46646e7
247.70000000000002,8.46592e7
247.8,8.46547e7
247.9,8.465e7
248.0,8.46454e7
248.10000000000002,8.46393e7
248.20000000000002,8.46347e7
248.3,8.4629e7
248.4,8.46232e7
248.5,8.46176e7
248.60000000000002,8.46132e7
248.70000000000002,8.46076e7
248.8,8.46026e7
248.9,8.45973e7
249.0,8.45925e7
249.10000000000002,8.4587e7
249.20000000000002,8.45821e7
249.3,8.45773e7
249.4,8.45724e7
249.5,8.45668e7
249.60000000000002,8.45616e7
249.70000000000002,8.45575e7
249.8,8.45514e7
249.9,8.45473e7
250.0,8.45423e7
250.10000000000002,8.45375e7
250.20000000000002,8.45329e7
250.3,8.45288e7
250.4,8.4525e7
250.5,8.45207e7
250.60000000000002,8.45153e7
250.70000000000002,8.45105e7
250.8,8.45048e7
250.9,8.44997e7
251.0,8.44939e7
251.10000000000002,8.44889e7
251.20000000000002,8.44848e7
251.3,8.44799e7
251.4,8.44762e7
251.5,8.44704e7
251.60000000000002,8.4466e7
251.70000000000002,8.44615e7
251.8,8.4456e7
251.9,8.44511e7
252.0,8.44473e7
252.10000000000002,8.44423e7
252.20000000000002,8.44381e7
252.3,8.44336e7
252.4,8.44293e7
252.5,8.44236e7
252.60000000000002,8.44174e7
252.70000000000002,8.44121e7
252.8,8.44073e7
252.9,8.44028e7
253.0,8.43983e7
253.10000000000002,8.4393e7
253.20000000000002,8.43881e7
253.3,8.43827e7
253.4,8.43765e7
253.5,8.43711e7
253.60000000000002,8.43653e7
253.70000000000002,8.436e7
253.8,8.43552e7
253.9,8.43496e7
254.0,8.43438e7
254.10000000000002,8.43374e7
254.20000000000002,8.4332e7
254.3,8.43264e7
254.4,8.43208e7
254.5,8.43148e7
254.60000000000002,8.43091e7
254.70000000000002,8.43029e7
254.8,8.42968e7
254.9,8.42918e7
255.0,8.42877e7
255.10000000000002,8.42826e7
255.20000000000002,8.42774e7
255.3,8.42733e7
255.4,8.42664e7
255.5,8.42622e7
255.60000000000002,8.4257e7
255.70000000000002,8.42522e7
255.8,8.4246e7
255.9,8.42394e7
256.0,8.42339e7
256.1,8.42283e7
256.2,8.42243e7
256.3,8.42198e7
256.40000000000003,8.42154e7
256.5,8.421e7
256.6,8.4205e7
256.7,8.41996e7
256.8,8.41937e7
256.90000000000003,8.41892e7
257.0,8.41846e7
257.1,8.41779e7
257.2,8.41722e7
257.3,8.41677e7
257.40000000000003,8.41626e7
257.5,8.41566e7
257.6,8.41497e7
257.7,8.41442e7
257.8,8.41392e7
257.90000000000003,8.41343e7
258.0,8.41294e7
258.1,8.41248e7
258.2,8.412e7
258.3,8.41151e7
258.40000000000003,8.41106e7
258.5,8.4105e7
258.6,8.41001e7
258.7,8.40969e7
258.8,8.40924e7
258.90000000000003,8.40867e7
259.0,8.40811e7
259.1,8.40772e7
259.2,8.40727e7
259.3,8.40671e7
259.40000000000003,8.40621e7
259.5,8.40558e7
259.6,8.40519e7
259.7,8.40463e7
259.8,8.40404e7
259.90000000000003,8.40359e7
260.0,8.40305e7
260.1,8.40257e7
260.2,8.40196e7
260.3,8.40134e7
260.40000000000003,8.40093e7
260.5,8.40041e7
260.6,8.39989e7
260.7,8.39946e7
260.8,8.39894e7
260.90000000000003,8.39832e7
261.0,8.39783e7
261.1,8.39742e7
261.2,8.39685e7
261.3,8.39636e7
261.40000000000003,8.39583e7
261.5,8.3953e7
261.6,8.39481e7
261.7,8.39437e7
261.8,8.39382e7
261.90000000000003,8.39317e7
262.0,8.39266e7
262.1,8.39223e7
262.2,8.39168e7
262.3,8.39116e7
262.40000000000003,8.39057e7
262.5,8.39015e7
262.6,8.38966e7
262.7,8.38916e7
262.8,8.38854e7
262.90000000000003,8.38799e7
263.0,8.38738e7
263.1,8.38699e7
263.2,8.38649e7
263.3,8.38608e7
263.40000000000003,8.38564e7
263.5,8.38519e7
263.6,8.3846e7
263.7,8.38426e7
263.8,8.38367e7
263.90000000000003,8.38308e7
264.0,8.38261e7
264.1,8.3821e7
264.2,8.38158e7
264.3,8.38106e7
264.40000000000003,8.38053e7
264.5,8.37998e7
264.6,8.37937e7
264.7,8.37899e7
264.8,8.37847e7
264.90000000000003,8.37801e7
265.0,8.37745e7
265.1,8.37687e7
265.2,8.37635e7
265.3,8.3758e7
265.40000000000003,8.37528e7
265.5,8.37476e7
265.6,8.37425e7
265.7,8.37364e7
265.8,8.37321e7
265.90000000000003,8.37272e7
266.0,8.37228e7
266.1,8.37176e7
266.2,8.37132e7
266.3,8.37082e7
266.40000000000003,8.37027e7
266.5,8.36984e7
266.6,8.36927e7
266.7,8.3688e7
266.8,8.36828e7
266.90000000000003,8.36774e7
267.0,8.36731e7
267.1,8.36698e7
267.2,8.36649e7
267.3,8.36619e7
267.40000000000003,8.36573e7
267.5,8.36515e7
267.6,8.36469e7
267.7,8.36427e7
267.8,8.36382e7
267.90000000000003,8.36333e7
268.0,8.36284e7
268.1,8.3624e7
268.2,8.36185e7
268.3,8.36133e7
268.40000000000003,8.3608e7
268.5,8.36033e7
268.6,8.35983e7
268.7,8.35933e7
268.8,8.35886e7
268.90000000000003,8.35819e7
269.0,8.35779e7
269.1,8.35728e7
269.2,8.35675e7
269.3,8.35608e7
269.40000000000003,8.3555e7
269.5,8.35518e7
269.6,8.3546e7
269.7,8.35414e7
269.8,8.35364e7
269.90000000000003,8.3532e7
270.0,8.3528e7
270.1,8.35219e7
270.2,8.35173e7
270.3,8.35135e7
270.40000000000003,8.35081e7
270.5,8.35019e7
270.6,8.3498e7
270.7,8.34932e7
270.8,8.34889e7
270.90000000000003,8.34834e7
271.0,8.34786e7
271.1,8.34722e7
271.2,8.34655e7
271.3,8.34593e7
271.40000000000003,8.34546e7
271.5,8.34499e7
271.6,8.34445e7
271.7,8.34382e7
271.8,8.34342e7
271.90000000000003,8.34288e7
272.0,8.34242e7
272.1,8.34196e7
272.2,8.34149e7
272.3,8.34099e7
272.40000000000003,8.34047e7
272.5,8.34004e7
272.6,8.33958e7
272.7,8.33908e7
272.8,8.33862e7
272.90000000000003,8.33815e7
273.0,8.3376e7
273.1,8.33698e7
273.2,8.33649e7
273.3,8.33599e7
273.40000000000003,8.33548e7
273.5,8.33514e7
273.6,8.33459e7
273.7,8.33404e7
273.8,8.33358e7
273.90000000000003,8.33297e7
274.0,8.33249e7
274.1,8.33203e7
274.2,8.33143e7
274.3,8.33101e7
274.40000000000003,8.33055e7
274.5,8.33001e7
274.6,8.32956e7
274.7,8.3291e7
274.8,8.32846e7
274.90000000000003,8.32805e7
275.0,8.32747e7
275.1,8.32689e7
275.2,8.32638e7
275.3,8.32586e7
275.40000000000003,8.32537e7
275.5,8.32504e7
275.6,8.32472e7
275.7,8.32417e7
275.8,8.32366e7
275.90000000000003,8.32311e7
276.0,8.32261e7
276.1,8.32224e7
276.2,8.32171e7
276.3,8.3212e7
276.40000000000003,8.32082e7
276.5,8.32029e7
276.6,8.3198e7
276.7,8.31919e7
276.8,8.3187e7
276.90000000000003,8.31834e7
277.0,8.31785e7
277.1,8.3174e7
277.2,8.31685e7
277.3,8.31635e7
277.40000000000003,8.31581e7
277.5,8.31536e7
277.6,8.31482e7
277.7,8.31434e7
277.8,8.31375e7
277.90000000000003,8.31314e7
278.0,8.31258e7
278.1,8.31213e7
278.2,8.31169e7
278.3,8.31114e7
278.40000000000003,8.31073e7
278.5,8.31021e7
278.6,8.30971e7
278.7,8.30909e7
278.8,8.30856e7
278.90000000000003,8.30807e7
279.0,8.30758e7
279.1,8.30704e7
279.2,8.30658e7
279.3,8.30601e7
279.40000000000003,8.30557e7
279.5,8.30489e7
279.6,8.30444e7
279.7,8.30393e7
279.8,8.30343e7
279.90000000000003,8.30299e7
280.0,8.30257e7
280.1,8.30224e7
280.2,8.30165e7
280.3,8.30112e7
280.40000000000003,8.30063e7
280.5,8.30017e7
280.6,8.29962e7
280.7,8.29915e7
280.8,8.2987e7
280.90000000000003,8.29815e7
281.0,8.29768e7
281.1,8.2972e7
281.2,8.29672e7
281.3,8.29615e7
281.40000000000003,8.29569e7
281.5,8.29519e7
281.6,8.29458e7
281.7,8.29406e7
281.8,8.29351e7
281.90000000000003,8.29293e7
282.0,8.29242e7
282.1,8.29182e7
282.2,8.29122e7
282.3,8.2907e7
282.40000000000003,8.2902e7
282.5,8.28961e7
282.6,8.28917e7
282.7,8.28876e7
282.8,8.2883e7
282.90000000000003,8.28786e7
283.0,8.28724e7
283.1,8.28653e7
283.2,8.28596e7
283.3,8.28548e7
283.40000000000003,8.28501e7
283.5,8.28455e7
283.6,8.28401e7
283.7,8.28357e7
283.8,8.28311e7
283.90000000000003,8.28269e7
284.0,8.28212e7
284.1,8.28156e7
284.2,8.28101e7
284.3,8.28049e7
284.40000000000003,8.27983e7
284.5,8.27947e7
284.6,8.27897e7
284.7,8.2786e7
284.8,8.27818e7
284.90000000000003,8.27761e7
285.0,8.27711e7
285.1,8.27667e7
285.2,8.27615e7
285.3,8.27568e7
285.40000000000003,8.27525e7
285.5,8.2748e7
285.6,8.27431e7
285.7,8.27374e7
285.8,8.27329e7
285.90000000000003,8.27268e7
286.0,8.27211e7
286.1,8.27157e7
286.2,8.27102e7
286.3,8.27062e7
286.40000000000003,8.2702e7
286.5,8.26968e7
286.6,8.2691e7
286.7,8.26849e7
286.8,8.26788e7
286.90000000000003,8.26741e7
287.0,8.26691e7
287.1,8.26635e7
287.2,8.26589e7
287.3,8.26535e7
287.40000000000003,8.2648e7
287.5,8.2644e7
287.6,8.26379e7
287.7,8.26328e7
287.8,8.26294e7
287.90000000000003,8.26241e7
288.0,8.26193e7
288.1,8.26152e7
288.2,8.26097e7
288.3,8.26058e7
288.40000000000003,8.26018e7
288.5,8.25966e7
288.6,8.25911e7
288.7,8.25868e7
288.8,8.25826e7
288.90000000000003,8.25755e7
289.0,8.25711e7
289.1,8.25659e7
289.2,8.25603e7
289.3,8.25552e7
289.40000000000003,8.25486e7
289.5,8.25442e7
289.6,8.25386e7
289.7,8.25329e7
289.8,8.25281e7
289.90000000000003,8.25242e7
290.0,8.25201e7
290.1,8.25161e7
290.2,8.25114e7
290.3,8.25066e7
290.40000000000003,8.25016e7
290.5,8.24962e7
290.6,8.24911e7
290.7,8.24847e7
290.8,8.24787e7
290.90000000000003,8.24744e7
291.0,8.24691e7
291.1,8.24639e7
291.2,8.24577e7
291.3,8.24527e7
291.40000000000003,8.24471e7
291.5,8.24426e7
291.6,8.24382e7
291.7,8.24336e7
291.8,8.24292e7
291.90000000000003,8.24235e7
292.0,8.24196e7
292.1,8.24145e7
292.2,8.24101e7
292.3,8.24054e7
292.40000000000003,8.24013e7
292.5,8.23967e7
292.6,8.23922e7
292.7,8.23865e7
292.8,8.23827e7
292.90000000000003,8.23769e7
293.0,8.23715e7
293.1,8.2367e7
293.2,8.23627e7
293.3,8.23582e7
293.40000000000003,8.23535e7
293.5,8.23485e7
293.6,8.23436e7
293.7,8.23393e7
293.8,8.23332e7
293.90000000000003,8.23281e7
294.0,8.23224e7
294.1,8.23178e7
294.2,8.23132e7
294.3,8.23081e7
294.40000000000003,8.23045e7
294.5,8.23009e7
294.6,8.22959e7
294.7,8.22904e7
294.8,8.22846e7
294.90000000000003,8.22793e7
295.0,8.2274e7
295.1,8.22694e7
295.2,8.2263e7
295.3,8.2259e7
295.40000000000003,8.22544e7
295.5,8.22497e7
295.6,8.22455e7
295.7,8.22404e7
295.8,8.2236e7
295.90000000000003,8.22321e7
296.0,8.22267e7
296.1,8.22209e7
296.2,8.22159e7
296.3,8.22116e7
296.40000000000003,8.22062e7
296.5,8.22021e7
296.6,8.21976e7
296.7,8.2193e7
296.8,8.21878e7
296.90000000000003,8.21824e7
297.0,8.21761e7
297.1,8.21706e7
297.2,8.21652e7
297.3,8.21595e7
297.40000000000003,8.2153e7
297.5,8.21486e7
297.6,8.21436e7
297.7,8.214e7
297.8,8.21348e7
297.90000000000003,8.21286e7
298.0,8.21243e7
298.1,8.21198e7
298.2,8.21164e7
298.3,8.2111e7
298.40000000000003,8.21062e7
298.5,8.2103e7
298.6,8.20976e7
298.7,8.20924e7
298.8,8.20877e7
298.90000000000003,8.20832e7
299.0,8.20769e7
299.1,8.2072e7
299.2,8.20652e7
299.3,8.20602e7
299.40000000000003,8.20553e7
299.5,8.20496e7
299.6,8.20443e7
299.7,8.20395e7
299.8,8.20348e7
299.90000000000003,8.20299e7
300.0,8.2025e7
300.1,8.20201e7
300.2,8.20135e7
300.3,8.20079e7
300.40000000000003,8.20024e7
300.5,8.19984e7
300.6,8.19939e7
300.7,8.19881e7
300.8,8.19833e7
300.90000000000003,8.19784e7
301.0,8.19719e7
301.1,8.19674e7
301.2,8.19619e7
301.3,8.19563e7
301.40000000000003,8.19504e7
301.5,8.19441e7
301.6,8.19397e7
301.7,8.19353e7
301.8,8.19299e7
301.90000000000003,8.19246e7
302.0,8.19195e7
302.1,8.1915e7
302.2,8.19104e7
302.3,8.19049e7
302.40000000000003,8.18996e7
302.5,8.18948e7
302.6,8.18897e7
302.7,8.18851e7
302.8,8.18798e7
302.90000000000003,8.18726e7
303.0,8.18679e7
303.1,8.18634e7
303.2,8.18594e7
303.3,8.18544e7
303.40000000000003,8.18487e7
303.5,8.18448e7
303.6,8.18401e7
303.7,8.18349e7
303.8,8.18302e7
303.90000000000003,8.18256e7
304.0,8.18222e7
304.1,8.18169e7
304.2,8.18132e7
304.3,8.18081e7
304.40000000000003,8.18019e7
304.5,8.17968e7
304.6,8.17921e7
304.7,8.17884e7
304.8,8.1784e7
304.90000000000003,8.17794e7
305.0,8.17752e7
305.1,8.17702e7
305.2,8.17655e7
305.3,8.17603e7
305.40000000000003,8.17548e7
305.5,8.17505e7
305.6,8.17444e7
305.7,8.17392e7
305.8,8.17345e7
305.90000000000003,8.17298e7
306.0,8.17243e7
306.1,8.17203e7
306.2,8.17146e7
306.3,8.17096e7
306.40000000000003,8.17037e7
306.5,8.16976e7
306.6,8.16935e7
306.7,8.16896e7
306.8,8.16836e7
306.90000000000003,8.16782e7
307.0,8.16737e7
307.1,8.16688e7
307.20000000000005,8.1664e7
307.3,8.16592e7
307.40000000000003,8.16544e7
307.5,8.16492e7
307.6,8.16441e7
307.70000000000005,8.16388e7
307.8,8.16353e7
307.90000000000003,8.16304e7
308.0,8.16239e7
308.1,8.16204e7
308.20000000000005,8.16155e7
308.3,8.16109e7
308.40000000000003,8.16062e7
308.5,8.16018e7
308.6,8.15967e7
308.70000000000005,8.15934e7
308.8,8.15881e7
308.90000000000003,8.15841e7
309.0,8.15792e7
309.1,8.15741e7
309.20000000000005,8.15697e7
309.3,8.15643e7
309.40000000000003,8.15586e7
309.5,8.1554e7
309.6,8.15491e7
309.70000000000005,8.15441e7
309.8,8.15392e7
309.90000000000003,8.15348e7
310.0,8.15297e7
310.1,8.15252e7
310.20000000000005,8.15195e7
310.3,8.15144e7
310.40000000000003,8.15103e7
310.5,8.15051e7
310.6,8.15003e7
310.70000000000005,8.14959e7
310.8,8.14894e7
310.90000000000003,8.14843e7
311.0,8.14793e7
311.1,8.1474e7
311.20000000000005,8.14698e7
311.3,8.14648e7
311.40000000000003,8.14604e7
311.5,8.1455e7
311.6,8.14501e7
311.70000000000005,8.14448e7
311.8,8.14402e7
311.90000000000003,8.1434e7
312.0,8.14298e7
312.1,8.14239e7
312.20000000000005,8.14191e7
312.3,8.14145e7
312.40000000000003,8.14093e7
312.5,8.14042e7
312.6,8.14008e7
312.70000000000005,8.13961e7
312.8,8.1391e7
312.90000000000003,8.13861e7
313.0,8.13817e7
313.1,8.13768e7
313.20000000000005,8.13725e7
313.3,8.13668e7
313.40000000000003,8.13626e7
313.5,8.13574e7
313.6,8.13523e7
313.70000000000005,8.13471e7
313.8,8.13431e7
313.90000000000003,8.13376e7
314.0,8.13329e7
314.1,8.13271e7
314.20000000000005,8.13219e7
314.3,8.13164e7
314.40000000000003,8.13106e7
314.5,8.13054e7
314.6,8.13001e7
314.70000000000005,8.12943e7
314.8,8.12885e7
314.90000000000003,8.12832e7
315.0,8.12777e7
315.1,8.12732e7
315.20000000000005,8.12667e7
315.3,8.12623e7
315.40000000000003,8.12563e7
315.5,8.12492e7
315.6,8.12442e7
315.70000000000005,8.12382e7
315.8,8.12339e7
315.90000000000003,8.1228e7
316.0,8.12217e7
316.1,8.12175e7
316.20000000000005,8.12129e7
316.3,8.12087e7
316.40000000000003,8.12037e7
316.5,8.11975e7
316.6,8.11937e7
316.70000000000005,8.11897e7
316.8,8.11844e7
316.90000000000003,8.118e7
317.0,8.11742e7
317.1,8.11696e7
317.20000000000005,8.1165e7
317.3,8.11598e7
317.40000000000003,8.11549e7
317.5,8.11499e7
317.6,8.1146e7
317.70000000000005,8.1141e7
317.8,8.11368e7
317.90000000000003,8.1133e7
318.0,8.11274e7
318.1,8.11239e7
318.20000000000005,8.11183e7
318.3,8.1113e7
318.40000000000003,8.11077e7
318.5,8.11041e7
318.6,8.10991e7
318.70000000000005,8.10947e7
318.8,8.10906e7
318.90000000000003,8.10859e7
319.0,8.10816e7
319.1,8.1076e7
319.20000000000005,8.10714e7
319.3,8.10661e7
319.40000000000003,8.10633e7
319.5,8.10593e7
319.6,8.10537e7
319.70000000000005,8.10495e7
319.8,8.10456e7
319.90000000000003,8.10406e7
320.0,8.10349e7
320.1,8.10292e7
320.20000000000005,8.10244e7
320.3,8.10199e7
320.40000000000003,8.10159e7
320.5,8.10115e7
320.6,8.10067e7
320.70000000000005,8.10021e7
320.8,8.09975e7
320.90000000000003,8.09926e7
321.0,8.09872e7
321.1,8.09824e7
321.20000000000005,8.09782e7
321.3,8.09721e7
321.40000000000003,8.09674e7
321.5,8.09632e7
321.6,8.09582e7
321.70000000000005,8.09542e7
321.8,8.09495e7
321.90000000000003,8.09438e7
322.0,8.09396e7
322.1,8.09351e7
322.20000000000005,8.09307e7
322.3,8.09251e7
322.40000000000003,8.09197e7
322.5,8.09145e7
322.6,8.09098e7
322.70000000000005,8.09058e7
322.8,8.09008e7
322.90000000000003,8.08968e7
323.0,8.08935e7
323.1,8.08886e7
323.20000000000005,8.08836e7
323.3,8.08788e7
323.40000000000003,8.08748e7
323.5,8.0868e7
323.6,8.08632e7
323.70000000000005,8.0858e7
323.8,8.08518e7
323.90000000000003,8.08453e7
324.0,8.08406e7
324.1,8.08358e7
324.20000000000005,8.08313e7
324.3,8.08271e7
324.40000000000003,8.08231e7
324.5,8.08185e7
324.6,8.08135e7
324.70000000000005,8.08101e7
324.8,8.08055e7
324.90000000000003,8.08008e7
325.0,8.07957e7
325.1,8.07905e7
325.20000000000005,8.07849e7
325.3,8.07806e7
325.40000000000003,8.07765e7
325.5,8.07725e7
325.6,8.07661e7
325.70000000000005,8.07619e7
325.8,8.07574e7
325.90000000000003,8.07534e7
326.0,8.0748e7
326.1,8.07431e7
326.20000000000005,8.07384e7
326.3,8.07336e7
326.40000000000003,8.0728e7
326.5,8.07224e7
326.6,8.07179e7
326.70000000000005,8.07136e7
326.8,8.07088e7
326.90000000000003,8.07045e7
327.0,8.06989e7
327.1,8.06931e7
327.20000000000005,8.06885e7
327.3,8.06843e7
327.40000000000003,8.06787e7
327.5,8.0674e7
327.6,8.06686e7
327.70000000000005,8.06634e7
327.8,8.06599e7
327.90000000000003,8.06553e7
328.0,8.06499e7
328.1,8.0645e7
328.20000000000005,8.06404e7
328.3,8.06356e7
328.40000000000003,8.063e7
328.5,8.06248e7
328.6,8.06195e7
328.70000000000005,8.06151e7
328.8,8.06099e7
328.90000000000003,8.06045e7
329.0,8.05997e7
329.1,8.0596e7
329.20000000000005,8.05916e7
329.3,8.05869e7
329.40000000000003,8.05815e7
329.5,8.05773e7
329.6,8.05727e7
329.70000000000005,8.05676e7
329.8,8.05617e7
329.90000000000003,8.05562e7
330.0,8.05515e7
330.1,8.05465e7
330.20000000000005,8.05411e7
330.3,8.05355e7
330.40000000000003,8.05308e7
330.5,8.05256e7
330.6,8.05209e7
330.70000000000005,8.05152e7
330.8,8.05105e7
330.90000000000003,8.0507e7
331.0,8.0502e7
331.1,8.0496e7
331.20000000000005,8.04906e7
331.3,8.04851e7
331.40000000000003,8.04798e7
331.5,8.04752e7
331.6,8.04708e7
331.70000000000005,8.04671e7
331.8,8.04625e7
331.90000000000003,8.0458e7
332.0,8.04524e7
332.1,8.04468e7
332.20000000000005,8.04426e7
332.3,8.04375e7
332.40000000000003,8.0432e7
332.5,8.04261e7
332.6,8.04218e7
332.70000000000005,8.04162e7
332.8,8.0412e7
332.90000000000003,8.04068e7
333.0,8.04016e7
333.1,8.03974e7
333.20000000000005,8.03927e7
333.3,8.03883e7
333.40000000000003,8.03834e7
333.5,8.03784e7
333.6,8.03716e7
333.70000000000005,8.03662e7
333.8,8.03615e7
333.90000000000003,8.03563e7
334.0,8.03527e7
334.1,8.03477e7
334.20000000000005,8.03433e7
334.3,8.03391e7
334.40000000000003,8.03349e7
334.5,8.03298e7
334.6,8.03258e7
334.70000000000005,8.03205e7
334.8,8.03149e7
334.90000000000003,8.03098e7
335.0,8.03049e7
335.1,8.03008e7
335.20000000000005,8.02971e7
335.3,8.0292e7
335.40000000000003,8.02871e7
335.5,8.02832e7
335.6,8.02779e7
335.70000000000005,8.02719e7
335.8,8.02675e7
335.90000000000003,8.02629e7
336.0,8.02587e7
336.1,8.0253e7
336.20000000000005,8.02485e7
336.3,8.02419e7
336.40000000000003,8.02374e7
336.5,8.02325e7
336.6,8.02256e7
336.70000000000005,8.02211e7
336.8,8.02159e7
336.90000000000003,8.02107e7
337.0,8.0206e7
337.1,8.02025e7
337.20000000000005,8.01976e7
337.3,8.01928e7
337.40000000000003,8.01871e7
337.5,8.01826e7
337.6,8.01784e7
337.70000000000005,8.01744e7
337.8,8.01687e7
337.90000000000003,8.01651e7
338.0,8.01596e7
338.1,8.01548e7
338.20000000000005,8.01498e7
338.3,8.01459e7
338.40000000000003,8.01404e7
338.5,8.01363e7
338.6,8.01318e7
338.70000000000005,8.0127e7
338.8,8.01226e7
338.90000000000003,8.01183e7
339.0,8.01135e7
339.1,8.01087e7
339.20000000000005,8.01039e7
339.3,8.0098e7
339.40000000000003,8.00929e7
339.5,8.00877e7
339.6,8.00838e7
339.70000000000005,8.00779e7
