time,Ptimeseries
113.80000000000001,1.523062e8
113.9,1.522613e8
114.0,1.524412e8
114.10000000000001,1.518785e8
114.2,1.519749e8
114.30000000000001,1.522969e8
114.4,1.523286e8
114.5,1.519837e8
114.60000000000001,1.516247e8
114.7,1.515853e8
114.80000000000001,1.521042e8
114.9,1.529246e8
115.0,1.524653e8
115.10000000000001,1.522434e8
115.2,1.517557e8
115.30000000000001,1.514762e8
115.4,1.519704e8
115.5,1.525888e8
115.60000000000001,1.524512e8
115.7,1.519879e8
115.80000000000001,1.515807e8
115.9,1.515799e8
116.0,1.517355e8
116.10000000000001,1.516737e8
116.2,1.519481e8
116.30000000000001,1.521462e8
116.4,1.51794e8
116.5,1.5102e8
116.60000000000001,1.514628e8
116.7,1.516269e8
116.80000000000001,1.517407e8
116.9,1.517663e8
117.0,1.516177e8
117.10000000000001,1.513238e8
117.2,1.520426e8
117.30000000000001,1.521386e8
117.4,1.516119e8
117.5,1.512573e8
117.60000000000001,1.512977e8
117.7,1.514754e8
117.80000000000001,1.512231e8
117.9,1.517158e8
118.0,1.514199e8
118.10000000000001,1.510988e8
118.2,1.512085e8
118.30000000000001,1.518307e8
118.4,1.516507e8
118.5,1.51023e8
118.60000000000001,1.512971e8
118.7,1.518922e8
118.80000000000001,1.51568e8
118.9,1.516463e8
119.0,1.512849e8
119.10000000000001,1.509759e8
119.2,1.513611e8
119.30000000000001,1.514115e8
119.4,1.513207e8
119.5,1.51668e8
119.60000000000001,1.517487e8
119.7,1.518245e8
119.80000000000001,1.513541e8
119.9,1.509541e8
120.0,1.50574e8
120.10000000000001,1.510681e8
120.2,1.510057e8
120.30000000000001,1.506801e8
120.4,1.511075e8
120.5,1.501629e8
120.60000000000001,1.502499e8
120.7,1.507834e8
120.80000000000001,1.508805e8
120.9,1.509515e8
121.0,1.516074e8
121.10000000000001,1.51481e8
121.2,1.514581e8
121.30000000000001,1.51883e8
121.4,1.515003e8
121.5,1.514306e8
121.60000000000001,1.514358e8
121.7,1.518861e8
121.80000000000001,1.510048e8
121.9,1.508679e8
122.0,1.511709e8
122.10000000000001,1.517275e8
122.2,1.514582e8
122.30000000000001,1.514445e8
122.4,1.514413e8
122.5,1.516816e8
122.60000000000001,1.516787e8
122.7,1.507394e8
122.80000000000001,1.50784e8
122.9,1.509308e8
123.0,1.509567e8
123.10000000000001,1.504198e8
123.2,1.503024e8
123.30000000000001,1.505133e8
123.4,1.502482e8
123.5,1.500764e8
123.60000000000001,1.507807e8
123.7,1.504725e8
123.80000000000001,1.506398e8
123.9,1.509626e8
124.0,1.510617e8
124.10000000000001,1.517577e8
124.2,1.511786e8
124.30000000000001,1.516593e8
124.4,1.519964e8
124.5,1.519621e8
124.60000000000001,1.520379e8
124.7,1.515099e8
124.80000000000001,1.519392e8
124.9,1.525607e8
125.0,1.531879e8
125.10000000000001,1.53147e8
125.2,1.537629e8
125.30000000000001,1.534453e8
125.4,1.530655e8
125.5,1.525995e8
125.60000000000001,1.52806e8
125.7,1.521203e8
125.80000000000001,1.522591e8
125.9,1.527856e8
126.0,1.529742e8
126.10000000000001,1.531529e8
126.2,1.530341e8
126.30000000000001,1.533734e8
126.4,1.541093e8
126.5,1.5368e8
126.60000000000001,1.544902e8
126.7,1.541343e8
126.80000000000001,1.544827e8
126.9,1.548653e8
127.0,1.55012e8
127.10000000000001,1.545254e8
127.2,1.541842e8
127.30000000000001,1.541337e8
127.4,1.543257e8
127.5,1.543466e8
127.60000000000001,1.546813e8
127.7,1.542231e8
127.80000000000001,1.539996e8
127.9,1.540418e8
128.0,1.536424e8
128.1,1.542458e8
128.20000000000002,1.539466e8
128.3,1.536834e8
128.4,1.538244e8
128.5,1.535926e8
128.6,1.531409e8
128.70000000000002,1.528015e8
128.8,1.529241e8
128.9,1.52852e8
129.0,1.528936e8
129.1,1.530062e8
129.20000000000002,1.529309e8
129.3,1.528345e8
129.4,1.526997e8
129.5,1.520298e8
129.6,1.517768e8
129.70000000000002,1.516318e8
129.8,1.515192e8
129.9,1.510797e8
130.0,1.505226e8
130.1,1.506336e8
130.20000000000002,1.506934e8
130.3,1.506943e8
130.4,1.515248e8
130.5,1.518293e8
130.6,1.518631e8
130.70000000000002,1.518784e8
130.8,1.514985e8
130.9,1.5078e8
131.0,1.507928e8
131.1,1.50692e8
131.20000000000002,1.504777e8
131.3,1.50374e8
131.4,1.500503e8
131.5,1.494969e8
131.6,1.494629e8
131.70000000000002,1.49451e8
131.8,1.489524e8
131.9,1.48642e8
132.0,1.480945e8
132.1,1.478834e8
132.20000000000002,1.471826e8
132.3,1.47062e8
132.4,1.468834e8
132.5,1.469801e8
132.6,1.469753e8
132.70000000000002,1.469195e8
132.8,1.46526e8
132.9,1.461789e8
133.0,1.465682e8
133.1,1.468117e8
133.20000000000002,1.473455e8
133.3,1.474591e8
133.4,1.478028e8
133.5,1.482138e8
133.6,1.487302e8
133.70000000000002,1.487206e8
133.8,1.488366e8
133.9,1.49244e8
134.0,1.493666e8
134.1,1.498235e8
134.20000000000002,1.491336e8
134.3,1.488387e8
134.4,1.486537e8
134.5,1.484743e8
134.6,1.486592e8
134.70000000000002,1.491859e8
134.8,1.497658e8
134.9,1.495134e8
135.0,1.495503e8
135.1,1.499345e8
135.20000000000002,1.509946e8
135.3,1.510179e8
135.4,1.514104e8
135.5,1.516602e8
135.6,1.517152e8
135.70000000000002,1.515241e8
135.8,1.51521e8
135.9,1.516278e8
136.0,1.516057e8
136.1,1.52237e8
136.20000000000002,1.526547e8
136.3,1.528468e8
136.4,1.525107e8
136.5,1.524873e8
136.6,1.527409e8
136.70000000000002,1.530789e8
136.8,1.533673e8
136.9,1.529976e8
137.0,1.534416e8
137.1,1.537619e8
137.20000000000002,1.533005e8
137.3,1.53327e8
137.4,1.531975e8
137.5,1.531364e8
137.6,1.529585e8
137.70000000000002,1.531372e8
137.8,1.532773e8
137.9,1.534079e8
138.0,1.535027e8
138.1,1.53212e8
138.20000000000002,1.519725e8
138.3,1.513073e8
138.4,1.505098e8
138.5,1.510862e8
138.6,1.507497e8
138.70000000000002,1.50088e8
138.8,1.509324e8
138.9,1.51472e8
139.0,1.520223e8
139.1,1.517965e8
139.20000000000002,1.516572e8
139.3,1.511721e8
139.4,1.511417e8
139.5,1.516843e8
139.6,1.520589e8
139.70000000000002,1.523481e8
139.8,1.530799e8
139.9,1.531596e8
140.0,1.528276e8
140.1,1.526237e8
140.20000000000002,1.533328e8
140.3,1.528099e8
140.4,1.522937e8
140.5,1.52192e8
140.6,1.525566e8
140.70000000000002,1.526655e8
140.8,1.526004e8
140.9,1.519809e8
141.0,1.519961e8
141.1,1.514281e8
141.20000000000002,1.50888e8
141.3,1.512841e8
141.4,1.511399e8
141.5,1.513979e8
141.6,1.51301e8
141.70000000000002,1.512208e8
141.8,1.50965e8
141.9,1.511084e8
142.0,1.507639e8
142.1,1.513485e8
142.20000000000002,1.508073e8
142.3,1.514457e8
142.4,1.513615e8
142.5,1.520261e8
142.6,1.522832e8
142.70000000000002,1.524979e8
142.8,1.525014e8
142.9,1.526559e8
143.0,1.524116e8
143.1,1.519296e8
143.20000000000002,1.514192e8
143.3,1.51787e8
143.4,1.516714e8
143.5,1.513479e8
143.6,1.524745e8
143.70000000000002,1.525021e8
143.8,1.523051e8
143.9,1.52076e8
144.0,1.51758e8
144.1,1.518286e8
144.20000000000002,1.520696e8
144.3,1.521243e8
144.4,1.51676e8
144.5,1.519482e8
144.6,1.512549e8
144.70000000000002,1.514377e8
144.8,1.517778e8
144.9,1.511849e8
145.0,1.516434e8
145.1,1.516264e8
145.20000000000002,1.516855e8
145.3,1.508443e8
145.4,1.514183e8
145.5,1.509314e8
145.6,1.507733e8
145.70000000000002,1.509726e8
145.8,1.500309e8
145.9,1.503624e8
146.0,1.499492e8
146.1,1.500343e8
146.20000000000002,1.497598e8
146.3,1.495961e8
146.4,1.503166e8
146.5,1.499475e8
146.6,1.497919e8
146.70000000000002,1.495524e8
146.8,1.493165e8
146.9,1.493776e8
147.0,1.490505e8
147.1,1.492659e8
147.20000000000002,1.490334e8
147.3,1.487992e8
147.4,1.486968e8
147.5,1.490381e8
147.6,1.497011e8
147.70000000000002,1.494486e8
147.8,1.493539e8
147.9,1.491173e8
148.0,1.491471e8
148.1,1.486287e8
148.20000000000002,1.484707e8
148.3,1.482827e8
148.4,1.477102e8
148.5,1.480611e8
148.6,1.491545e8
148.70000000000002,1.492581e8
148.8,1.495888e8
148.9,1.497158e8
149.0,1.500345e8
149.1,1.501509e8
149.20000000000002,1.509846e8
149.3,1.509937e8
149.4,1.510779e8
149.5,1.510814e8
149.6,1.507517e8
149.70000000000002,1.5085e8
149.8,1.508473e8
149.9,1.499739e8
150.0,1.494417e8
150.1,1.500471e8
150.20000000000002,1.499397e8
150.3,1.50067e8
150.4,1.506442e8
150.5,1.506913e8
150.6,1.512878e8
150.70000000000002,1.510808e8
150.8,1.514445e8
150.9,1.51482e8
151.0,1.5107e8
151.1,1.508384e8
151.20000000000002,1.506249e8
151.3,1.507117e8
151.4,1.504462e8
151.5,1.501913e8
151.6,1.50448e8
151.70000000000002,1.496587e8
151.8,1.500253e8
151.9,1.497645e8
152.0,1.501991e8
152.1,1.497846e8
152.20000000000002,1.501727e8
152.3,1.492253e8
152.4,1.490354e8
152.5,1.49466e8
152.6,1.488945e8
152.70000000000002,1.486981e8
152.8,1.489081e8
152.9,1.501965e8
153.0,1.498058e8
153.1,1.500145e8
153.20000000000002,1.504594e8
153.3,1.506792e8
153.4,1.512411e8
153.5,1.515609e8
153.60000000000002,1.520045e8
153.70000000000002,1.516932e8
153.8,1.512311e8
153.9,1.516851e8
154.0,1.514796e8
154.10000000000002,1.506401e8
154.20000000000002,1.515746e8
154.3,1.516753e8
154.4,1.514245e8
154.5,1.515406e8
154.60000000000002,1.51811e8
154.70000000000002,1.512274e8
154.8,1.51316e8
154.9,1.51665e8
155.0,1.513372e8
155.10000000000002,1.512303e8
155.20000000000002,1.516171e8
155.3,1.512852e8
155.4,1.513011e8
155.5,1.518092e8
155.60000000000002,1.517981e8
155.70000000000002,1.522839e8
155.8,1.521469e8
155.9,1.519985e8
156.0,1.52016e8
156.10000000000002,1.523855e8
156.20000000000002,1.525218e8
156.3,1.529832e8
156.4,1.532047e8
156.5,1.533088e8
156.60000000000002,1.531817e8
156.70000000000002,1.529303e8
156.8,1.529164e8
156.9,1.528484e8
157.0,1.530224e8
157.10000000000002,1.535253e8
157.20000000000002,1.53719e8
157.3,1.535624e8
157.4,1.534708e8
157.5,1.536085e8
157.60000000000002,1.535071e8
157.70000000000002,1.535666e8
157.8,1.530247e8
157.9,1.52858e8
158.0,1.528782e8
158.10000000000002,1.532688e8
158.20000000000002,1.528705e8
158.3,1.530229e8
158.4,1.533512e8
158.5,1.538822e8
158.60000000000002,1.532073e8
158.70000000000002,1.536492e8
158.8,1.531856e8
158.9,1.526624e8
159.0,1.527924e8
159.10000000000002,1.526492e8
159.20000000000002,1.527795e8
159.3,1.528359e8
159.4,1.523917e8
159.5,1.524766e8
159.60000000000002,1.526962e8
159.70000000000002,1.519821e8
159.8,1.519507e8
159.9,1.52798e8
160.0,1.526973e8
160.10000000000002,1.52858e8
160.20000000000002,1.525856e8
160.3,1.526145e8
160.4,1.52938e8
160.5,1.528016e8
160.60000000000002,1.531244e8
160.70000000000002,1.529431e8
160.8,1.525409e8
160.9,1.52224e8
161.0,1.525703e8
161.10000000000002,1.523389e8
161.20000000000002,1.529787e8
161.3,1.527532e8
161.4,1.526213e8
161.5,1.527982e8
161.60000000000002,1.525557e8
161.70000000000002,1.527763e8
161.8,1.527353e8
161.9,1.526104e8
162.0,1.524423e8
162.10000000000002,1.52928e8
162.20000000000002,1.529694e8
162.3,1.52725e8
162.4,1.522985e8
162.5,1.521999e8
162.60000000000002,1.520833e8
162.70000000000002,1.520595e8
162.8,1.516089e8
162.9,1.523029e8
163.0,1.519009e8
163.10000000000002,1.521236e8
163.20000000000002,1.520592e8
163.3,1.517153e8
163.4,1.510222e8
163.5,1.511077e8
163.60000000000002,1.508705e8
163.70000000000002,1.504443e8
163.8,1.507459e8
163.9,1.510768e8
164.0,1.508834e8
164.10000000000002,1.508975e8
164.20000000000002,1.51029e8
164.3,1.507357e8
164.4,1.506781e8
164.5,1.500668e8
164.60000000000002,1.505674e8
164.70000000000002,1.512032e8
164.8,1.513261e8
164.9,1.512359e8
165.0,1.507461e8
165.10000000000002,1.507931e8
165.20000000000002,1.508356e8
165.3,1.502723e8
165.4,1.500426e8
165.5,1.499108e8
165.60000000000002,1.496034e8
165.70000000000002,1.496331e8
165.8,1.49559e8
165.9,1.494554e8
166.0,1.493959e8
166.10000000000002,1.497886e8
166.20000000000002,1.493782e8
166.3,1.495105e8
166.4,1.492981e8
166.5,1.494509e8
166.60000000000002,1.497389e8
166.70000000000002,1.494269e8
166.8,1.491372e8
166.9,1.490918e8
167.0,1.486845e8
167.10000000000002,1.488131e8
167.20000000000002,1.490766e8
167.3,1.485791e8
167.4,1.486268e8
167.5,1.48828e8
167.60000000000002,1.492018e8
167.70000000000002,1.497536e8
167.8,1.494577e8
167.9,1.489684e8
168.0,1.489744e8
168.10000000000002,1.48601e8
168.20000000000002,1.485447e8
168.3,1.482348e8
168.4,1.481214e8
168.5,1.487347e8
168.60000000000002,1.488693e8
168.70000000000002,1.494826e8
168.8,1.495288e8
168.9,1.494355e8
169.0,1.487326e8
169.10000000000002,1.490186e8
169.20000000000002,1.488257e8
169.3,1.48883e8
169.4,1.487726e8
169.5,1.489311e8
169.60000000000002,1.491729e8
169.70000000000002,1.490246e8
169.8,1.490365e8
169.9,1.494735e8
170.0,1.492875e8
170.10000000000002,1.49556e8
170.20000000000002,1.497163e8
170.3,1.500065e8
170.4,1.499762e8
170.5,1.497556e8
170.60000000000002,1.495955e8
170.70000000000002,1.495679e8
170.8,1.49386e8
170.9,1.495786e8
171.0,1.50041e8
171.10000000000002,1.501273e8
171.20000000000002,1.501017e8
171.3,1.500903e8
171.4,1.499658e8
171.5,1.494206e8
171.60000000000002,1.498046e8
171.70000000000002,1.508095e8
171.8,1.511442e8
171.9,1.509098e8
172.0,1.518601e8
172.10000000000002,1.511614e8
172.20000000000002,1.512303e8
172.3,1.510453e8
172.4,1.508725e8
172.5,1.513928e8
172.60000000000002,1.514705e8
172.70000000000002,1.518562e8
172.8,1.519075e8
172.9,1.518633e8
173.0,1.519985e8
173.10000000000002,1.522633e8
173.20000000000002,1.525967e8
173.3,1.531813e8
173.4,1.531623e8
173.5,1.531546e8
173.60000000000002,1.530998e8
173.70000000000002,1.52962e8
173.8,1.528743e8
173.9,1.527027e8
174.0,1.531475e8
174.10000000000002,1.533168e8
174.20000000000002,1.53336e8
174.3,1.530643e8
174.4,1.532972e8
174.5,1.534095e8
174.60000000000002,1.525479e8
174.70000000000002,1.526573e8
174.8,1.530079e8
174.9,1.524479e8
175.0,1.517532e8
175.10000000000002,1.52096e8
175.20000000000002,1.525848e8
175.3,1.527637e8
175.4,1.523446e8
175.5,1.529516e8
175.60000000000002,1.52352e8
175.70000000000002,1.52404e8
175.8,1.520349e8
175.9,1.517382e8
176.0,1.513442e8
176.10000000000002,1.509329e8
176.20000000000002,1.510735e8
176.3,1.512615e8
176.4,1.517932e8
176.5,1.515169e8
176.60000000000002,1.51126e8
176.70000000000002,1.507437e8
176.8,1.508655e8
176.9,1.507555e8
177.0,1.510858e8
177.10000000000002,1.510234e8
177.20000000000002,1.510025e8
177.3,1.50885e8
177.4,1.505061e8
177.5,1.504647e8
177.60000000000002,1.500831e8
177.70000000000002,1.502031e8
177.8,1.50391e8
177.9,1.503417e8
178.0,1.503831e8
178.10000000000002,1.502429e8
178.20000000000002,1.50047e8
178.3,1.501613e8
178.4,1.498806e8
178.5,1.500184e8
178.60000000000002,1.50118e8
178.70000000000002,1.491512e8
178.8,1.495663e8
178.9,1.49694e8
179.0,1.495464e8
179.10000000000002,1.500109e8
179.20000000000002,1.499702e8
179.3,1.504314e8
179.4,1.502104e8
179.5,1.503861e8
179.60000000000002,1.5058e8
179.70000000000002,1.505985e8
179.8,1.509324e8
179.9,1.504506e8
180.0,1.503952e8
180.10000000000002,1.506165e8
180.20000000000002,1.502071e8
180.3,1.50494e8
180.4,1.508125e8
180.5,1.508399e8
180.60000000000002,1.503338e8
180.70000000000002,1.500704e8
180.8,1.495439e8
180.9,1.495539e8
181.0,1.50364e8
181.10000000000002,1.500469e8
181.20000000000002,1.501818e8
181.3,1.499929e8
181.4,1.500303e8
181.5,1.495895e8
181.60000000000002,1.495406e8
181.70000000000002,1.498503e8
181.8,1.495807e8
181.9,1.492428e8
182.0,1.496048e8
182.10000000000002,1.500264e8
182.20000000000002,1.497159e8
182.3,1.502201e8
182.4,1.501611e8
182.5,1.505187e8
182.60000000000002,1.500549e8
182.70000000000002,1.502494e8
182.8,1.500388e8
182.9,1.505711e8
183.0,1.501868e8
183.10000000000002,1.506578e8
183.20000000000002,1.506012e8
183.3,1.504476e8
183.4,1.503807e8
183.5,1.503659e8
183.60000000000002,1.503987e8
183.70000000000002,1.504188e8
183.8,1.506691e8
183.9,1.502231e8
184.0,1.504529e8
184.10000000000002,1.509066e8
184.20000000000002,1.505551e8
184.3,1.507838e8
184.4,1.507849e8
184.5,1.51355e8
184.60000000000002,1.509922e8
184.70000000000002,1.509692e8
184.8,1.509662e8
184.9,1.512275e8
185.0,1.508617e8
185.10000000000002,1.511616e8
185.20000000000002,1.512585e8
185.3,1.513054e8
185.4,1.511788e8
185.5,1.50644e8
185.60000000000002,1.507293e8
185.70000000000002,1.502116e8
185.8,1.506165e8
185.9,1.505775e8
186.0,1.503182e8
186.10000000000002,1.502811e8
186.20000000000002,1.500373e8
186.3,1.499808e8
186.4,1.496939e8
186.5,1.49784e8
186.60000000000002,1.497103e8
186.70000000000002,1.493495e8
186.8,1.491435e8
186.9,1.493341e8
187.0,1.487916e8
187.10000000000002,1.490857e8
187.20000000000002,1.486832e8
187.3,1.491248e8
187.4,1.490506e8
187.5,1.48817e8
187.60000000000002,1.48727e8
187.70000000000002,1.48769e8
187.8,1.482226e8
187.9,1.479202e8
188.0,1.480686e8
188.10000000000002,1.484588e8
188.20000000000002,1.488569e8
188.3,1.493236e8
188.4,1.491237e8
188.5,1.485981e8
188.60000000000002,1.493316e8
188.70000000000002,1.489902e8
188.8,1.494442e8
188.9,1.494353e8
189.0,1.499574e8
189.10000000000002,1.505743e8
189.20000000000002,1.502357e8
189.3,1.512076e8
189.4,1.515843e8
189.5,1.516427e8
189.60000000000002,1.514134e8
189.70000000000002,1.516665e8
189.8,1.522643e8
189.9,1.526801e8
190.0,1.52805e8
190.10000000000002,1.523754e8
190.20000000000002,1.520117e8
190.3,1.515045e8
190.4,1.520535e8
190.5,1.520705e8
190.60000000000002,1.5191e8
190.70000000000002,1.523756e8
190.8,1.531896e8
190.9,1.535144e8
191.0,1.535754e8
191.10000000000002,1.534636e8
191.20000000000002,1.537942e8
191.3,1.540416e8
191.4,1.538909e8
191.5,1.5353e8
191.60000000000002,1.538343e8
191.70000000000002,1.535455e8
191.8,1.53555e8
191.9,1.533788e8
192.0,1.531602e8
192.10000000000002,1.525902e8
192.20000000000002,1.528009e8
192.3,1.520017e8
192.4,1.520377e8
192.5,1.51591e8
192.60000000000002,1.517084e8
192.70000000000002,1.50907e8
192.8,1.509198e8
192.9,1.516688e8
193.0,1.515525e8
193.10000000000002,1.517751e8
193.20000000000002,1.515e8
193.3,1.520004e8
193.4,1.523225e8
193.5,1.521275e8
193.60000000000002,1.523893e8
193.70000000000002,1.52664e8
193.8,1.533219e8
193.9,1.528021e8
194.0,1.524759e8
194.10000000000002,1.532797e8
194.20000000000002,1.52973e8
194.3,1.526879e8
194.4,1.523792e8
194.5,1.523842e8
194.60000000000002,1.525571e8
194.70000000000002,1.518657e8
194.8,1.524515e8
194.9,1.522329e8
195.0,1.522268e8
195.10000000000002,1.523788e8
195.20000000000002,1.518761e8
195.3,1.521626e8
195.4,1.518435e8
195.5,1.512227e8
195.60000000000002,1.511854e8
195.70000000000002,1.509781e8
195.8,1.507579e8
195.9,1.504926e8
196.0,1.499705e8
196.10000000000002,1.496778e8
196.20000000000002,1.501324e8
196.3,1.504319e8
196.4,1.505382e8
196.5,1.518618e8
196.60000000000002,1.521e8
196.70000000000002,1.519421e8
196.8,1.52534e8
196.9,1.527712e8
197.0,1.526558e8
197.10000000000002,1.530294e8
197.20000000000002,1.527521e8
197.3,1.526796e8
197.4,1.530863e8
197.5,1.532143e8
197.60000000000002,1.528265e8
197.70000000000002,1.529696e8
197.8,1.534765e8
197.9,1.53365e8
198.0,1.533032e8
198.10000000000002,1.53205e8
198.20000000000002,1.530145e8
198.3,1.523322e8
198.4,1.518213e8
198.5,1.521461e8
198.60000000000002,1.518209e8
198.70000000000002,1.519066e8
198.8,1.520532e8
198.9,1.517978e8
199.0,1.507858e8
199.10000000000002,1.507619e8
199.20000000000002,1.511547e8
199.3,1.51312e8
199.4,1.509247e8
199.5,1.507985e8
199.60000000000002,1.511788e8
199.70000000000002,1.513934e8
199.8,1.508112e8
199.9,1.508597e8
200.0,1.504393e8
200.10000000000002,1.50524e8
200.20000000000002,1.502319e8
200.3,1.5039e8
200.4,1.505929e8
200.5,1.499743e8
200.60000000000002,1.504806e8
200.70000000000002,1.508652e8
200.8,1.513785e8
200.9,1.514698e8
201.0,1.516856e8
201.10000000000002,1.525348e8
201.20000000000002,1.527672e8
201.3,1.52393e8
201.4,1.522793e8
201.5,1.526947e8
201.60000000000002,1.526292e8
201.70000000000002,1.527327e8
201.8,1.525094e8
201.9,1.52536e8
202.0,1.530906e8
202.10000000000002,1.528259e8
202.20000000000002,1.53118e8
202.3,1.531147e8
202.4,1.528537e8
202.5,1.531816e8
202.60000000000002,1.531403e8
202.70000000000002,1.533832e8
202.8,1.535972e8
202.9,1.532208e8
203.0,1.530138e8
203.10000000000002,1.521569e8
203.20000000000002,1.52512e8
203.3,1.524912e8
203.4,1.525802e8
203.5,1.526455e8
203.60000000000002,1.52189e8
203.70000000000002,1.521184e8
203.8,1.520621e8
203.9,1.523103e8
204.0,1.515669e8
204.10000000000002,1.514967e8
204.20000000000002,1.514871e8
204.3,1.514637e8
204.4,1.5179e8
204.5,1.51997e8
204.60000000000002,1.520138e8
204.70000000000002,1.522374e8
204.8,1.520795e8
204.9,1.52746e8
205.0,1.526845e8
205.10000000000002,1.530228e8
205.20000000000002,1.536967e8
205.3,1.533866e8
205.4,1.531065e8
205.5,1.528625e8
205.60000000000002,1.535459e8
205.70000000000002,1.534557e8
205.8,1.532638e8
205.9,1.53201e8
206.0,1.532174e8
206.10000000000002,1.527404e8
206.20000000000002,1.525775e8
206.3,1.529269e8
206.4,1.529675e8
206.5,1.525913e8
206.60000000000002,1.52533e8
206.70000000000002,1.524009e8
206.8,1.521588e8
206.9,1.525793e8
207.0,1.523632e8
207.10000000000002,1.521137e8
207.20000000000002,1.52113e8
207.3,1.527328e8
207.4,1.52614e8
207.5,1.525881e8
207.60000000000002,1.523939e8
207.70000000000002,1.519598e8
207.8,1.517801e8
207.9,1.51892e8
208.0,1.517572e8
208.10000000000002,1.525506e8
208.20000000000002,1.519559e8
208.3,1.518539e8
208.4,1.519635e8
208.5,1.515337e8
208.60000000000002,1.518641e8
208.70000000000002,1.526707e8
208.8,1.527613e8
208.9,1.51844e8
209.0,1.51283e8
209.10000000000002,1.509409e8
209.20000000000002,1.507717e8
209.3,1.506973e8
209.4,1.509677e8
209.5,1.512027e8
209.60000000000002,1.51676e8
209.70000000000002,1.518311e8
209.8,1.51543e8
209.9,1.514184e8
210.0,1.508962e8
210.10000000000002,1.510438e8
210.20000000000002,1.510951e8
210.3,1.513794e8
210.4,1.515549e8
210.5,1.512209e8
210.60000000000002,1.513441e8
210.70000000000002,1.504905e8
210.8,1.501705e8
210.9,1.501697e8
211.0,1.50541e8
211.10000000000002,1.504358e8
211.20000000000002,1.503703e8
211.3,1.501086e8
211.4,1.506057e8
211.5,1.50885e8
211.60000000000002,1.500602e8
211.70000000000002,1.497724e8
211.8,1.502662e8
211.9,1.499149e8
212.0,1.503579e8
212.10000000000002,1.503229e8
212.20000000000002,1.50876e8
212.3,1.507369e8
212.4,1.508679e8
212.5,1.513568e8
212.60000000000002,1.513202e8
212.70000000000002,1.515463e8
212.8,1.509019e8
212.9,1.505665e8
213.0,1.502612e8
213.10000000000002,1.510432e8
213.20000000000002,1.505634e8
213.3,1.504662e8
213.4,1.500731e8
213.5,1.498052e8
213.60000000000002,1.499711e8
213.70000000000002,1.49726e8
213.8,1.496493e8
213.9,1.498512e8
214.0,1.496689e8
214.10000000000002,1.496881e8
214.20000000000002,1.501209e8
214.3,1.499314e8
214.4,1.506453e8
214.5,1.508161e8
214.60000000000002,1.508632e8
214.70000000000002,1.509219e8
214.8,1.505336e8
214.9,1.500347e8
215.0,1.496266e8
215.10000000000002,1.499451e8
215.20000000000002,1.498039e8
215.3,1.502367e8
215.4,1.503466e8
215.5,1.510957e8
215.60000000000002,1.5108e8
215.70000000000002,1.508325e8
215.8,1.50874e8
215.9,1.502762e8
216.0,1.501908e8
216.10000000000002,1.499343e8
216.20000000000002,1.499269e8
216.3,1.502574e8
216.4,1.501254e8
216.5,1.505176e8
216.60000000000002,1.50219e8
216.70000000000002,1.500753e8
216.8,1.503887e8
216.9,1.504123e8
217.0,1.507805e8
217.10000000000002,1.513588e8
217.20000000000002,1.508547e8
217.3,1.505116e8
217.4,1.506236e8
217.5,1.502552e8
217.60000000000002,1.500482e8
217.70000000000002,1.49853e8
217.8,1.499644e8
217.9,1.497829e8
218.0,1.495591e8
218.10000000000002,1.495508e8
218.20000000000002,1.49622e8
218.3,1.497721e8
218.4,1.502117e8
218.5,1.50358e8
218.60000000000002,1.504568e8
218.70000000000002,1.510952e8
218.8,1.511359e8
218.9,1.510493e8
219.0,1.507715e8
219.10000000000002,1.5053e8
219.20000000000002,1.508097e8
219.3,1.503673e8
219.4,1.507247e8
219.5,1.503747e8
219.60000000000002,1.506459e8
219.70000000000002,1.509964e8
219.8,1.51109e8
219.9,1.511943e8
220.0,1.517409e8
220.10000000000002,1.515964e8
220.20000000000002,1.513467e8
220.3,1.51581e8
220.4,1.512754e8
220.5,1.514733e8
220.60000000000002,1.51818e8
220.70000000000002,1.518527e8
220.8,1.516419e8
220.9,1.523583e8
221.0,1.522392e8
221.10000000000002,1.518293e8
221.20000000000002,1.518437e8
221.3,1.51721e8
221.4,1.517021e8
221.5,1.51633e8
221.60000000000002,1.516867e8
221.70000000000002,1.521603e8
221.8,1.517183e8
221.9,1.515219e8
222.0,1.519243e8
222.10000000000002,1.518847e8
222.20000000000002,1.51375e8
222.3,1.515601e8
222.4,1.510564e8
222.5,1.508191e8
222.60000000000002,1.506689e8
222.70000000000002,1.508687e8
222.8,1.508473e8
222.9,1.508091e8
223.0,1.510576e8
223.10000000000002,1.514824e8
223.20000000000002,1.513012e8
223.3,1.507925e8
223.4,1.50606e8
223.5,1.509603e8
223.60000000000002,1.509119e8
223.70000000000002,1.504148e8
223.8,1.503787e8
223.9,1.500597e8
224.0,1.49845e8
224.10000000000002,1.501569e8
224.20000000000002,1.501263e8
224.3,1.497326e8
224.4,1.49658e8
224.5,1.49428e8
224.60000000000002,1.489174e8
224.70000000000002,1.489109e8
224.8,1.489441e8
224.9,1.488023e8
225.0,1.49426e8
225.10000000000002,1.496079e8
225.20000000000002,1.496951e8
225.3,1.494348e8
225.4,1.499203e8
225.5,1.507606e8
225.60000000000002,1.505569e8
225.70000000000002,1.504866e8
225.8,1.506054e8
225.9,1.50886e8
226.0,1.506132e8
226.10000000000002,1.508273e8
226.20000000000002,1.502924e8
226.3,1.499476e8
