time,Itimeseries
112.7,9.18895e7
112.80000000000001,9.18839e7
112.9,9.18781e7
113.0,9.18722e7
113.10000000000001,9.18678e7
113.2,9.18622e7
113.30000000000001,9.18568e7
113.4,9.1851e7
113.5,9.18455e7
113.60000000000001,9.18404e7
113.7,9.18349e7
113.80000000000001,9.183e7
113.9,9.18245e7
114.0,9.18185e7
114.10000000000001,9.1814e7
114.2,9.18082e7
114.30000000000001,9.1802e7
114.4,9.17963e7
114.5,9.17914e7
114.60000000000001,9.17866e7
114.7,9.17812e7
114.80000000000001,9.17746e7
114.9,9.17674e7
115.0,9.17627e7
115.10000000000001,9.17576e7
115.2,9.17529e7
115.30000000000001,9.1748e7
115.4,9.17414e7
115.5,9.17346e7
115.60000000000001,9.17293e7
115.7,9.17246e7
115.80000000000001,9.17198e7
115.9,9.17142e7
116.0,9.17083e7
116.10000000000001,9.17029e7
116.2,9.16968e7
116.30000000000001,9.16908e7
116.4,9.16859e7
116.5,9.16819e7
116.60000000000001,9.16755e7
116.7,9.16696e7
116.80000000000001,9.16638e7
116.9,9.16582e7
117.0,9.16529e7
117.10000000000001,9.16479e7
117.2,9.16409e7
117.30000000000001,9.16352e7
117.4,9.16307e7
117.5,9.16259e7
117.60000000000001,9.16203e7
117.7,9.16144e7
117.80000000000001,9.16093e7
117.9,9.16028e7
118.0,9.15979e7
118.10000000000001,9.15931e7
118.2,9.15874e7
118.30000000000001,9.15806e7
118.4,9.15754e7
118.5,9.15711e7
118.60000000000001,9.15651e7
118.7,9.15584e7
118.80000000000001,9.15535e7
118.9,9.15478e7
119.0,9.1543e7
119.10000000000001,9.15381e7
119.2,9.15318e7
119.30000000000001,9.15262e7
119.4,9.15208e7
119.5,9.15146e7
119.60000000000001,9.15089e7
119.7,9.15032e7
119.80000000000001,9.14986e7
119.9,9.14939e7
120.0,9.14891e7
120.10000000000001,9.14826e7
120.2,9.14772e7
120.30000000000001,9.14723e7
120.4,9.14659e7
120.5,9.14622e7
120.60000000000001,9.14566e7
120.7,9.145e7
120.80000000000001,9.14443e7
120.9,9.14386e7
121.0,9.14318e7
121.10000000000001,9.14265e7
121.2,9.1421e7
121.30000000000001,9.14146e7
121.4,9.14098e7
121.5,9.14044e7
121.60000000000001,9.13989e7
121.7,9.13925e7
121.80000000000001,9.13887e7
121.9,9.13835e7
122.0,9.13774e7
122.10000000000001,9.13708e7
122.2,9.13658e7
122.30000000000001,9.13603e7
122.4,9.13548e7
122.5,9.13488e7
122.60000000000001,9.13433e7
122.7,9.13397e7
122.80000000000001,9.13341e7
122.9,9.13283e7
123.0,9.13228e7
123.10000000000001,9.13184e7
123.2,9.13131e7
123.30000000000001,9.13072e7
123.4,9.13022e7
123.5,9.1297e7
123.60000000000001,9.12901e7
123.7,9.12852e7
123.80000000000001,9.12794e7
123.9,9.12733e7
124.0,9.12676e7
124.10000000000001,9.12607e7
124.2,9.12563e7
124.30000000000001,9.12498e7
124.4,9.12436e7
124.5,9.12382e7
124.60000000000001,9.12325e7
124.7,9.1228e7
124.80000000000001,9.12216e7
124.9,9.12148e7
125.0,9.1208e7
125.10000000000001,9.12025e7
125.2,9.11957e7
125.30000000000001,9.11907e7
125.4,9.11859e7
125.5,9.11812e7
125.60000000000001,9.11752e7
125.7,9.1171e7
125.80000000000001,9.11652e7
125.9,9.11586e7
126.0,9.11527e7
126.10000000000001,9.11468e7
126.2,9.11414e7
126.30000000000001,9.11351e7
126.4,9.1128e7
126.5,9.11232e7
126.60000000000001,9.1116e7
126.7,9.1111e7
126.80000000000001,9.11047e7
126.9,9.10983e7
127.0,9.10924e7
127.10000000000001,9.10877e7
127.2,9.10828e7
127.30000000000001,9.10773e7
127.4,9.10713e7
127.5,9.10656e7
127.60000000000001,9.10593e7
127.7,9.10546e7
127.80000000000001,9.10494e7
127.9,9.10437e7
128.0,9.10389e7
128.1,9.10321e7
128.20000000000002,9.10271e7
128.3,9.1022e7
128.4,9.10161e7
128.5,9.1011e7
128.6,9.10063e7
128.70000000000002,9.10014e7
128.8,9.09955e7
128.9,9.09901e7
129.0,9.09844e7
129.1,9.09786e7
129.20000000000002,9.09732e7
129.3,9.09679e7
129.4,9.09626e7
129.5,9.09584e7
129.6,9.09534e7
129.70000000000002,9.09481e7
129.8,9.09428e7
129.9,9.09382e7
130.0,9.09338e7
130.1,9.09281e7
130.20000000000002,9.09225e7
130.3,9.0917e7
130.4,9.09099e7
130.5,9.09038e7
130.6,9.08982e7
130.70000000000002,9.08926e7
130.8,9.08878e7
130.9,9.08837e7
131.0,9.08782e7
131.1,9.08729e7
131.20000000000002,9.08679e7
131.3,9.08627e7
131.4,9.08579e7
131.5,9.08536e7
131.6,9.08482e7
131.70000000000002,9.08428e7
131.8,9.08384e7
131.9,9.08336e7
132.0,9.08293e7
132.1,9.08243e7
132.20000000000002,9.08203e7
132.3,9.08152e7
132.4,9.08102e7
132.5,9.08047e7
132.6,9.07994e7
132.70000000000002,9.07942e7
132.8,9.07896e7
132.9,9.07849e7
133.0,9.07788e7
133.1,9.0773e7
133.20000000000002,9.07666e7
133.3,9.0761e7
133.4,9.0755e7
133.5,9.07488e7
133.6,9.07424e7
133.70000000000002,9.0737e7
133.8,9.07314e7
133.9,9.07252e7
134.0,9.07195e7
134.1,9.07131e7
134.20000000000002,9.0709e7
134.3,9.07042e7
134.4,9.06992e7
134.5,9.06942e7
134.6,9.06884e7
134.70000000000002,9.0682e7
134.8,9.06754e7
134.9,9.06705e7
135.0,9.0665e7
135.1,9.06588e7
135.20000000000002,9.06512e7
135.3,9.06457e7
135.4,9.06395e7
135.5,9.06335e7
135.6,9.06279e7
135.70000000000002,9.06228e7
135.8,9.06173e7
135.9,9.06116e7
136.0,9.06062e7
136.1,9.05995e7
136.20000000000002,9.05932e7
136.3,9.05873e7
136.4,9.05824e7
136.5,9.05769e7
136.6,9.05708e7
136.70000000000002,9.05646e7
136.8,9.05585e7
136.9,9.05537e7
137.0,9.05473e7
137.1,9.05411e7
137.20000000000002,9.05364e7
137.3,9.05308e7
137.4,9.05255e7
137.5,9.05201e7
137.6,9.05149e7
137.70000000000002,9.0509e7
137.8,9.05032e7
137.9,9.04974e7
138.0,9.04917e7
138.1,9.04867e7
138.20000000000002,9.04836e7
138.3,9.04794e7
138.4,9.04755e7
138.5,9.04689e7
138.6,9.04641e7
138.70000000000002,9.046e7
138.8,9.04529e7
138.9,9.04464e7
139.0,9.04398e7
139.1,9.04348e7
139.20000000000002,9.04296e7
139.3,9.04251e7
139.4,9.04197e7
139.5,9.04132e7
139.6,9.0407e7
139.70000000000002,9.04009e7
139.8,9.03939e7
139.9,9.03882e7
140.0,9.03833e7
140.1,9.03782e7
140.20000000000002,9.03713e7
140.3,9.03668e7
140.4,9.03623e7
140.5,9.0357e7
140.6,9.03508e7
140.70000000000002,9.03451e7
140.8,9.03397e7
140.9,9.03354e7
141.0,9.03299e7
141.1,9.03255e7
141.20000000000002,9.03212e7
141.3,9.0315e7
141.4,9.03098e7
141.5,9.03038e7
141.6,9.02985e7
141.70000000000002,9.02932e7
141.8,9.02882e7
141.9,9.02825e7
142.0,9.02778e7
142.1,9.02712e7
142.20000000000002,9.02668e7
142.3,9.02601e7
142.4,9.02548e7
142.5,9.0248e7
142.6,9.0242e7
142.70000000000002,9.02361e7
142.8,9.02306e7
142.9,9.02248e7
143.0,9.02198e7
143.1,9.02153e7
143.20000000000002,9.02108e7
143.3,9.02046e7
143.4,9.01994e7
143.5,9.01945e7
143.6,9.01868e7
143.70000000000002,9.01813e7
143.8,9.01762e7
143.9,9.01712e7
144.0,9.01663e7
144.1,9.01607e7
144.20000000000002,9.01547e7
144.3,9.01491e7
144.4,9.01445e7
144.5,9.01385e7
144.6,9.01344e7
144.70000000000002,9.01286e7
144.8,9.01225e7
144.9,9.01182e7
145.0,9.01118e7
145.1,9.01064e7
145.20000000000002,9.01008e7
145.3,9.0097e7
145.4,9.00904e7
145.5,9.00859e7
145.6,9.00808e7
145.70000000000002,9.0075e7
145.8,9.00714e7
145.9,9.00654e7
146.0,9.00608e7
146.1,9.00552e7
146.20000000000002,9.00503e7
146.3,9.00452e7
146.4,9.00384e7
146.5,9.00337e7
146.6,9.00286e7
146.70000000000002,9.00237e7
146.8,9.00188e7
146.9,9.00133e7
147.0,9.00086e7
147.1,9.00028e7
147.20000000000002,8.99979e7
147.3,8.9993e7
147.4,8.99878e7
147.5,8.99817e7
147.6,8.9975e7
147.70000000000002,8.99701e7
147.8,8.99649e7
147.9,8.996e7
148.0,8.99546e7
148.1,8.99503e7
148.20000000000002,8.99453e7
148.3,8.99403e7
148.4,8.99361e7
148.5,8.99301e7
148.6,8.99226e7
148.70000000000002,8.9917e7
148.8,8.9911e7
148.9,8.99054e7
149.0,8.98994e7
149.1,8.98938e7
149.20000000000002,8.98867e7
149.3,8.98812e7
149.4,8.98756e7
149.5,8.98702e7
149.6,8.98654e7
149.70000000000002,8.98598e7
149.8,8.98544e7
149.9,8.98507e7
150.0,8.98464e7
150.1,8.98399e7
150.20000000000002,8.98348e7
150.3,8.98292e7
150.4,8.98227e7
150.5,8.98172e7
150.6,8.98106e7
150.70000000000002,8.98056e7
150.8,8.97994e7
150.9,8.97939e7
151.0,8.97893e7
151.1,8.97843e7
151.20000000000002,8.97793e7
151.3,8.97737e7
151.4,8.97688e7
151.5,8.97639e7
151.6,8.9758e7
151.70000000000002,8.97542e7
151.8,8.97481e7
151.9,8.97432e7
152.0,8.97369e7
152.1,8.97323e7
152.20000000000002,8.97261e7
152.3,8.97226e7
152.4,8.97176e7
152.5,8.97114e7
152.6,8.97072e7
152.70000000000002,8.97022e7
152.8,8.96965e7
152.9,8.96886e7
153.0,8.9684e7
153.1,8.96782e7
153.20000000000002,8.96719e7
153.3,8.96661e7
153.4,8.96596e7
153.5,8.96535e7
153.60000000000002,8.96472e7
153.70000000000002,8.96424e7
153.8,8.96379e7
153.9,8.96316e7
154.0,8.96266e7
154.10000000000002,8.96228e7
154.20000000000002,8.96155e7
154.3,8.96099e7
154.4,8.96049e7
154.5,8.95992e7
154.60000000000002,8.95932e7
154.70000000000002,8.95889e7
154.8,8.95833e7
154.9,8.95772e7
155.0,8.95724e7
155.10000000000002,8.95672e7
155.20000000000002,8.9561e7
155.3,8.95562e7
155.4,8.95508e7
155.5,8.95444e7
155.60000000000002,8.9539e7
155.70000000000002,8.95326e7
155.8,8.95274e7
155.9,8.95222e7
156.0,8.95168e7
156.10000000000002,8.95106e7
156.20000000000002,8.95049e7
156.3,8.94985e7
156.4,8.94926e7
156.5,8.94869e7
156.60000000000002,8.94816e7
156.70000000000002,8.94766e7
156.8,8.94711e7
156.9,8.94657e7
157.0,8.94599e7
157.10000000000002,8.94534e7
157.20000000000002,8.94475e7
157.3,8.94423e7
157.4,8.9437e7
157.5,8.94312e7
157.60000000000002,8.94259e7
157.70000000000002,8.94203e7
157.8,8.94159e7
157.9,8.94108e7
158.0,8.94053e7
158.10000000000002,8.93991e7
158.20000000000002,8.93944e7
158.3,8.93886e7
158.4,8.93825e7
158.5,8.93759e7
158.60000000000002,8.93717e7
158.70000000000002,8.93654e7
158.8,8.93608e7
158.9,8.93564e7
159.0,8.93507e7
159.10000000000002,8.93455e7
159.20000000000002,8.93398e7
159.3,8.93342e7
159.4,8.93296e7
159.5,8.93239e7
159.60000000000002,8.9318e7
159.70000000000002,8.9314e7
159.8,8.93087e7
159.9,8.93016e7
160.0,8.92964e7
160.10000000000002,8.92906e7
160.20000000000002,8.92857e7
160.3,8.92802e7
160.4,8.92741e7
160.5,8.92689e7
160.60000000000002,8.92628e7
160.70000000000002,8.92577e7
160.8,8.9253e7
160.9,8.92482e7
161.0,8.9242e7
161.10000000000002,8.9237e7
161.20000000000002,8.92303e7
161.3,8.92253e7
161.4,8.92201e7
161.5,8.92143e7
161.60000000000002,8.92094e7
161.70000000000002,8.92035e7
161.8,8.91981e7
161.9,8.91929e7
162.0,8.91877e7
162.10000000000002,8.91813e7
162.20000000000002,8.91758e7
162.3,8.91708e7
162.4,8.91662e7
162.5,8.9161e7
162.60000000000002,8.91558e7
162.70000000000002,8.91504e7
162.8,8.91459e7
162.9,8.91391e7
163.0,8.91345e7
163.10000000000002,8.91286e7
163.20000000000002,8.91233e7
163.3,8.91186e7
163.4,8.91146e7
163.5,8.9109e7
163.60000000000002,8.91041e7
163.70000000000002,8.90996e7
163.8,8.90937e7
163.9,8.90876e7
164.0,8.90826e7
164.10000000000002,8.90772e7
164.20000000000002,8.90715e7
164.3,8.90667e7
164.4,8.90614e7
164.5,8.90572e7
164.60000000000002,8.90509e7
164.70000000000002,8.90443e7
164.8,8.90386e7
164.9,8.90334e7
165.0,8.9029e7
165.10000000000002,8.90236e7
165.20000000000002,8.90181e7
165.3,8.90139e7
165.4,8.9009e7
165.5,8.90039e7
165.60000000000002,8.89992e7
165.70000000000002,8.89938e7
165.8,8.89886e7
165.9,8.89835e7
166.0,8.89783e7
166.10000000000002,8.89722e7
166.20000000000002,8.89677e7
166.3,8.89621e7
166.4,8.89572e7
166.5,8.89516e7
166.60000000000002,8.89457e7
166.70000000000002,8.8941e7
166.8,8.89363e7
166.9,8.89311e7
167.0,8.89266e7
167.10000000000002,8.89211e7
167.20000000000002,8.89153e7
167.3,8.8911e7
167.4,8.89057e7
167.5,8.89e7
167.60000000000002,8.8894e7
167.70000000000002,8.88876e7
167.8,8.88829e7
167.9,8.88786e7
168.0,8.88733e7
168.10000000000002,8.88687e7
168.20000000000002,8.88635e7
168.3,8.88588e7
168.4,8.88537e7
168.5,8.88472e7
168.60000000000002,8.88416e7
168.70000000000002,8.88351e7
168.8,8.88297e7
168.9,8.88246e7
169.0,8.88207e7
169.10000000000002,8.88148e7
169.20000000000002,8.88099e7
169.3,8.88045e7
169.4,8.87995e7
169.5,8.87939e7
169.60000000000002,8.87881e7
169.70000000000002,8.87831e7
169.8,8.87777e7
169.9,8.87715e7
170.0,8.87666e7
170.10000000000002,8.87608e7
170.20000000000002,8.87552e7
170.3,8.87493e7
170.4,8.8744e7
170.5,8.87392e7
170.60000000000002,8.87342e7
170.70000000000002,8.8729e7
170.8,8.8724e7
170.9,8.87183e7
171.0,8.87121e7
171.10000000000002,8.87066e7
171.20000000000002,8.87013e7
171.3,8.8696e7
171.4,8.86909e7
171.5,8.86866e7
171.60000000000002,8.86805e7
171.70000000000002,8.86732e7
171.8,8.86672e7
171.9,8.86623e7
172.0,8.8655e7
172.10000000000002,8.8651e7
172.20000000000002,8.86455e7
172.3,8.86405e7
172.4,8.86355e7
172.5,8.86291e7
172.60000000000002,8.86236e7
172.70000000000002,8.86175e7
172.8,8.8612e7
172.9,8.86067e7
173.0,8.86011e7
173.10000000000002,8.85952e7
173.20000000000002,8.85891e7
173.3,8.85825e7
173.4,8.85771e7
173.5,8.85717e7
173.60000000000002,8.85664e7
173.70000000000002,8.85613e7
173.8,8.8556e7
173.9,8.85509e7
174.0,8.85446e7
174.10000000000002,8.85389e7
174.20000000000002,8.85334e7
174.3,8.85285e7
174.4,8.85226e7
174.5,8.8517e7
174.60000000000002,8.85133e7
174.70000000000002,8.85077e7
174.8,8.85016e7
174.9,8.84973e7
175.0,8.84933e7
175.10000000000002,8.84873e7
175.20000000000002,8.84809e7
175.3,8.84752e7
175.4,8.84706e7
175.5,8.8464e7
175.60000000000002,8.84598e7
175.70000000000002,8.84543e7
175.8,8.84496e7
175.9,8.84448e7
176.0,8.84402e7
176.10000000000002,8.84357e7
176.20000000000002,8.843e7
176.3,8.84243e7
176.4,8.84179e7
176.5,8.84131e7
176.60000000000002,8.84085e7
176.70000000000002,8.84039e7
176.8,8.83983e7
176.9,8.83931e7
177.0,8.83871e7
177.10000000000002,8.83819e7
177.20000000000002,8.83766e7
177.3,8.83715e7
177.4,8.83669e7
177.5,8.83616e7
177.60000000000002,8.8357e7
177.70000000000002,8.83514e7
177.8,8.83458e7
177.9,8.83406e7
178.0,8.83352e7
178.10000000000002,8.83301e7
178.20000000000002,8.83252e7
178.3,8.83197e7
178.4,8.8315e7
178.5,8.83094e7
178.60000000000002,8.83039e7
178.70000000000002,8.83005e7
178.8,8.82944e7
178.9,8.82889e7
179.0,8.82839e7
179.10000000000002,8.82777e7
179.20000000000002,8.82725e7
179.3,8.82663e7
179.4,8.82614e7
179.5,8.82557e7
179.60000000000002,8.825e7
179.70000000000002,8.82447e7
179.8,8.82387e7
179.9,8.82343e7
180.0,8.82291e7
180.10000000000002,8.82233e7
180.20000000000002,8.82188e7
180.3,8.8213e7
180.4,8.8207e7
180.5,8.82016e7
180.60000000000002,8.81973e7
180.70000000000002,8.81925e7
180.8,8.81883e7
180.9,8.8183e7
181.0,8.81761e7
181.10000000000002,8.81714e7
181.20000000000002,8.81659e7
181.3,8.8161e7
181.4,8.81556e7
181.5,8.81512e7
181.60000000000002,8.8146e7
181.70000000000002,8.81401e7
181.8,8.81354e7
181.9,8.81308e7
182.0,8.81248e7
182.10000000000002,8.81187e7
182.20000000000002,8.8114e7
182.3,8.81077e7
182.4,8.81025e7
182.5,8.80965e7
182.60000000000002,8.80922e7
182.70000000000002,8.80865e7
182.8,8.80816e7
182.9,8.80753e7
183.0,8.80708e7
183.10000000000002,8.80646e7
183.20000000000002,8.80594e7
183.3,8.80544e7
183.4,8.80492e7
183.5,8.8044e7
183.60000000000002,8.80386e7
183.70000000000002,8.80333e7
183.8,8.80275e7
183.9,8.80231e7
184.0,8.80174e7
184.10000000000002,8.80112e7
184.20000000000002,8.80066e7
184.3,8.80008e7
184.4,8.79955e7
184.5,8.7989e7
184.60000000000002,8.79844e7
184.70000000000002,8.79791e7
184.8,8.79738e7
184.9,8.7968e7
185.0,8.79634e7
185.10000000000002,8.79575e7
185.20000000000002,8.7952e7
185.3,8.79466e7
185.4,8.79415e7
185.5,8.79372e7
185.60000000000002,8.79317e7
185.70000000000002,8.79274e7
185.8,8.79213e7
185.9,8.79161e7
186.0,8.79113e7
186.10000000000002,8.79061e7
186.20000000000002,8.79013e7
186.3,8.78961e7
186.4,8.78914e7
186.5,8.78859e7
186.60000000000002,8.78808e7
186.70000000000002,8.78763e7
186.8,8.78715e7
186.9,8.78659e7
187.0,8.78617e7
187.10000000000002,8.78559e7
187.20000000000002,8.78515e7
187.3,8.78454e7
187.4,8.78403e7
187.5,8.78355e7
187.60000000000002,8.78304e7
187.70000000000002,8.78251e7
187.8,8.78209e7
187.9,8.78163e7
188.0,8.78108e7
188.10000000000002,8.78048e7
188.20000000000002,8.77988e7
188.3,8.77926e7
188.4,8.77878e7
188.5,8.77836e7
188.60000000000002,8.77769e7
188.70000000000002,8.77724e7
188.8,8.77663e7
188.9,8.7761e7
189.0,8.77547e7
189.10000000000002,8.77482e7
189.20000000000002,8.77437e7
189.3,8.77365e7
189.4,8.77304e7
189.5,8.77249e7
189.60000000000002,8.772e7
189.70000000000002,8.77142e7
189.8,8.77077e7
189.9,8.77015e7
190.0,8.76959e7
190.10000000000002,8.76914e7
190.20000000000002,8.76868e7
190.3,8.76825e7
190.4,8.76761e7
190.5,8.76707e7
190.60000000000002,8.76656e7
190.70000000000002,8.76594e7
190.8,8.76524e7
190.9,8.76464e7
191.0,8.76409e7
191.10000000000002,8.76357e7
191.20000000000002,8.76297e7
191.3,8.76238e7
191.4,8.76187e7
191.5,8.7614e7
191.60000000000002,8.7608e7
191.70000000000002,8.76032e7
191.8,8.75978e7
191.9,8.75928e7
192.0,8.75879e7
192.10000000000002,8.75837e7
192.20000000000002,8.7578e7
192.3,8.75742e7
192.4,8.75688e7
192.5,8.75644e7
192.60000000000002,8.75588e7
192.70000000000002,8.75551e7
192.8,8.75498e7
192.9,8.7543e7
193.0,8.75379e7
193.10000000000002,8.75321e7
193.20000000000002,8.75274e7
193.3,8.75211e7
193.4,8.75151e7
193.5,8.75102e7
193.60000000000002,8.75044e7
193.70000000000002,8.74985e7
193.8,8.74918e7
193.9,8.74875e7
194.0,8.74828e7
194.10000000000002,8.74759e7
194.20000000000002,8.74711e7
194.3,8.74663e7
194.4,8.74616e7
194.5,8.74562e7
194.60000000000002,8.74505e7
194.70000000000002,8.74465e7
194.8,8.744e7
194.9,8.74351e7
195.0,8.74298e7
195.10000000000002,8.74242e7
195.20000000000002,8.74199e7
195.3,8.7414e7
195.4,8.74093e7
195.5,8.74052e7
195.60000000000002,8.74e7
195.70000000000002,8.73951e7
195.8,8.73903e7
195.9,8.73856e7
196.0,8.73814e7
196.10000000000002,8.73767e7
196.20000000000002,8.73706e7
196.3,8.73648e7
196.4,8.73593e7
196.5,8.73514e7
196.60000000000002,8.73456e7
196.70000000000002,8.73406e7
196.8,8.73341e7
196.9,8.73283e7
197.0,8.73232e7
197.10000000000002,8.73171e7
197.20000000000002,8.73123e7
197.3,8.73071e7
197.4,8.7301e7
197.5,8.72954e7
197.60000000000002,8.72908e7
197.70000000000002,8.72852e7
197.8,8.72788e7
197.9,8.72737e7
198.0,8.72685e7
198.10000000000002,8.72633e7
198.20000000000002,8.72583e7
198.3,8.72543e7
198.4,8.725e7
198.5,8.7244e7
198.60000000000002,8.72393e7
198.70000000000002,8.72339e7
198.8,8.72283e7
198.9,8.72235e7
199.0,8.72202e7
199.10000000000002,8.7215e7
199.20000000000002,8.7209e7
199.3,8.72034e7
199.4,8.71989e7
199.5,8.71939e7
199.60000000000002,8.71879e7
199.70000000000002,8.71822e7
199.8,8.71781e7
199.9,8.71728e7
200.0,8.71684e7
200.10000000000002,8.7163e7
200.20000000000002,8.71583e7
200.3,8.71527e7
200.4,8.7147e7
200.5,8.7143e7
200.60000000000002,8.71368e7
200.70000000000002,8.71308e7
200.8,8.71245e7
200.9,8.71191e7
201.0,8.71134e7
201.10000000000002,8.71064e7
201.20000000000002,8.71006e7
201.3,8.7096e7
201.4,8.70909e7
201.5,8.70848e7
201.60000000000002,8.70796e7
201.70000000000002,8.70741e7
201.8,8.70692e7
201.9,8.70639e7
202.0,8.70575e7
202.10000000000002,8.70527e7
202.20000000000002,8.70468e7
202.3,8.70415e7
202.4,8.70367e7
202.5,8.70308e7
202.60000000000002,8.70256e7
202.70000000000002,8.70198e7
202.8,8.7014e7
202.9,8.70094e7
203.0,8.70045e7
203.10000000000002,8.70009e7
203.20000000000002,8.69949e7
203.3,8.69896e7
203.4,8.69841e7
203.5,8.69787e7
203.60000000000002,8.69743e7
203.70000000000002,8.69691e7
203.8,8.69639e7
203.9,8.69581e7
204.0,8.69543e7
204.10000000000002,8.69492e7
204.20000000000002,8.69439e7
204.3,8.69387e7
204.4,8.69328e7
204.5,8.69271e7
204.60000000000002,8.69218e7
204.70000000000002,8.69161e7
204.8,8.69111e7
204.9,8.69045e7
205.0,8.68993e7
205.10000000000002,8.68933e7
205.20000000000002,8.68866e7
205.3,8.68819e7
205.4,8.68771e7
205.5,8.68723e7
205.60000000000002,8.68656e7
205.70000000000002,8.68604e7
205.8,8.68554e7
205.9,8.68502e7
206.0,8.68448e7
206.10000000000002,8.68405e7
206.20000000000002,8.68355e7
206.3,8.68295e7
206.4,8.68241e7
206.5,8.68195e7
206.60000000000002,8.68143e7
206.70000000000002,8.68093e7
206.8,8.68045e7
206.9,8.67984e7
207.0,8.67936e7
207.10000000000002,8.67888e7
207.20000000000002,8.67835e7
207.3,8.6777e7
207.4,8.67719e7
207.5,8.67667e7
207.60000000000002,8.67618e7
207.70000000000002,8.67573e7
207.8,8.67524e7
207.9,8.67469e7
208.0,8.67419e7
208.10000000000002,8.6735e7
208.20000000000002,8.67309e7
208.3,8.67259e7
208.4,8.67204e7
208.5,8.6716e7
208.60000000000002,8.671e7
208.70000000000002,8.67031e7
208.8,8.66976e7
208.9,8.66941e7
209.0,8.66899e7
209.10000000000002,8.66853e7
209.20000000000002,8.66804e7
209.3,8.66753e7
209.4,8.66695e7
209.5,8.66638e7
209.60000000000002,8.66576e7
209.70000000000002,8.6652e7
209.8,8.66473e7
209.9,8.66423e7
210.0,8.66381e7
210.10000000000002,8.66326e7
210.20000000000002,8.66273e7
210.3,8.66215e7
210.4,8.66159e7
210.5,8.66113e7
210.60000000000002,8.66058e7
210.70000000000002,8.66023e7
210.8,8.65977e7
210.9,8.65925e7
211.0,8.65866e7
211.10000000000002,8.65816e7
211.20000000000002,8.65765e7
211.3,8.65718e7
211.4,8.65656e7
211.5,8.65598e7
211.60000000000002,8.65562e7
211.70000000000002,8.65516e7
211.8,8.65454e7
211.9,8.65409e7
212.0,8.65348e7
212.10000000000002,8.65297e7
212.20000000000002,8.65234e7
212.3,8.65184e7
212.4,8.65129e7
212.5,8.65067e7
212.60000000000002,8.65015e7
212.70000000000002,8.64958e7
212.8,8.64918e7
212.9,8.64873e7
213.0,8.64827e7
213.10000000000002,8.64759e7
213.20000000000002,8.64716e7
213.3,8.64666e7
213.4,8.64622e7
213.5,8.64575e7
213.60000000000002,8.6452e7
213.70000000000002,8.64473e7
213.8,8.64423e7
213.9,8.64367e7
214.0,8.64319e7
214.10000000000002,8.64267e7
214.20000000000002,8.64206e7
214.3,8.64158e7
214.4,8.64092e7
214.5,8.64037e7
214.60000000000002,8.63984e7
214.70000000000002,8.6393e7
214.8,8.63886e7
214.9,8.63844e7
215.0,8.638e7
215.10000000000002,8.63742e7
215.20000000000002,8.63693e7
215.3,8.63633e7
215.4,8.63579e7
215.5,8.63512e7
215.60000000000002,8.6346e7
215.70000000000002,8.63413e7
215.8,8.6336e7
215.9,8.6332e7
216.0,8.6327e7
216.10000000000002,8.63223e7
216.20000000000002,8.63171e7
216.3,8.63112e7
216.4,8.63063e7
216.5,8.63003e7
216.60000000000002,8.62957e7
216.70000000000002,8.62908e7
216.8,8.6285e7
216.9,8.62798e7
217.0,8.62739e7
217.10000000000002,8.62675e7
217.20000000000002,8.62633e7
217.3,8.62588e7
217.4,8.62534e7
217.5,8.62489e7
217.60000000000002,8.62441e7
217.70000000000002,8.62393e7
217.8,8.62339e7
217.9,8.62291e7
218.0,8.62244e7
218.10000000000002,8.62193e7
218.20000000000002,8.6214e7
218.3,8.62086e7
218.4,8.62025e7
218.5,8.61971e7
218.60000000000002,8.61917e7
218.70000000000002,8.61852e7
218.8,8.61799e7
218.9,8.61748e7
219.0,8.61702e7
219.10000000000002,8.61655e7
219.20000000000002,8.61598e7
219.3,8.61555e7
219.4,8.61496e7
219.5,8.61451e7
219.60000000000002,8.61394e7
219.70000000000002,8.61335e7
219.8,8.61281e7
219.9,8.61227e7
220.0,8.61164e7
220.10000000000002,8.61114e7
220.20000000000002,8.61067e7
220.3,8.6101e7
220.4,8.60964e7
220.5,8.60908e7
220.60000000000002,8.60849e7
220.70000000000002,8.60796e7
220.8,8.60748e7
220.9,8.60681e7
221.0,8.60631e7
221.10000000000002,8.60587e7
221.20000000000002,8.60535e7
221.3,8.60485e7
221.4,8.60433e7
221.5,8.60382e7
221.60000000000002,8.60329e7
221.70000000000002,8.60268e7
221.8,8.60224e7
221.9,8.60176e7
222.0,8.60115e7
222.10000000000002,8.60064e7
222.20000000000002,8.60022e7
222.3,8.59966e7
222.4,8.59924e7
222.5,8.59877e7
222.60000000000002,8.59828e7
222.70000000000002,8.59772e7
222.8,8.59721e7
222.9,8.5967e7
223.0,8.59613e7
223.10000000000002,8.59553e7
223.20000000000002,8.59505e7
223.3,8.59463e7
223.4,8.59415e7
223.5,8.59356e7
223.60000000000002,8.59305e7
223.70000000000002,8.59263e7
223.8,8.59212e7
223.9,8.59167e7
224.0,8.5912e7
224.10000000000002,8.59062e7
224.20000000000002,8.59011e7
224.3,8.58967e7
224.4,8.58917e7
224.5,8.5887e7
224.60000000000002,8.58829e7
224.70000000000002,8.58778e7
224.8,8.58726e7
224.9,8.58678e7
225.0,8.58614e7
225.10000000000002,8.58559e7
225.20000000000002,8.58506e7
225.3,8.5846e7
