time,Ptimeseries
113.7,1.535724e8
113.80000000000001,1.536733e8
113.9,1.534683e8
114.0,1.532021e8
114.10000000000001,1.530952e8
114.2,1.535833e8
114.30000000000001,1.528888e8
114.4,1.525716e8
114.5,1.531178e8
114.60000000000001,1.528951e8
114.7,1.532624e8
114.80000000000001,1.534092e8
114.9,1.537494e8
115.0,1.533951e8
115.10000000000001,1.533482e8
115.2,1.537549e8
115.30000000000001,1.543167e8
115.4,1.54901e8
115.5,1.543298e8
115.60000000000001,1.535016e8
115.7,1.536027e8
115.80000000000001,1.535297e8
115.9,1.534098e8
116.0,1.532674e8
116.10000000000001,1.538082e8
116.2,1.533903e8
116.30000000000001,1.537215e8
116.4,1.530121e8
116.5,1.537768e8
116.60000000000001,1.536514e8
116.7,1.536832e8
116.80000000000001,1.536393e8
116.9,1.542136e8
117.0,1.543932e8
117.10000000000001,1.543138e8
117.2,1.546853e8
117.30000000000001,1.544279e8
117.4,1.54212e8
117.5,1.542895e8
117.60000000000001,1.535647e8
117.7,1.534672e8
117.80000000000001,1.536762e8
117.9,1.53599e8
118.0,1.53812e8
118.10000000000001,1.532444e8
118.2,1.531924e8
118.30000000000001,1.534315e8
118.4,1.534707e8
118.5,1.533153e8
118.60000000000001,1.533399e8
118.7,1.533587e8
118.80000000000001,1.530247e8
118.9,1.526904e8
119.0,1.538372e8
119.10000000000001,1.535737e8
119.2,1.538187e8
119.30000000000001,1.549593e8
119.4,1.547656e8
119.5,1.548509e8
119.60000000000001,1.543517e8
119.7,1.540723e8
119.80000000000001,1.533857e8
119.9,1.529872e8
120.0,1.533821e8
120.10000000000001,1.52732e8
120.2,1.529485e8
120.30000000000001,1.534679e8
120.4,1.540397e8
120.5,1.538254e8
120.60000000000001,1.536897e8
120.7,1.536924e8
120.80000000000001,1.534377e8
120.9,1.5298e8
121.0,1.530733e8
121.10000000000001,1.526387e8
121.2,1.519924e8
121.30000000000001,1.509739e8
121.4,1.514988e8
121.5,1.511549e8
121.60000000000001,1.512313e8
121.7,1.504263e8
121.80000000000001,1.498273e8
121.9,1.498394e8
122.0,1.499082e8
122.10000000000001,1.498745e8
122.2,1.492393e8
122.30000000000001,1.483103e8
122.4,1.486497e8
122.5,1.482182e8
122.60000000000001,1.48484e8
122.7,1.4822e8
122.80000000000001,1.480443e8
122.9,1.480366e8
123.0,1.474829e8
123.10000000000001,1.479028e8
123.2,1.4757e8
123.30000000000001,1.476904e8
123.4,1.470426e8
123.5,1.467994e8
123.60000000000001,1.470528e8
123.7,1.469341e8
123.80000000000001,1.473049e8
123.9,1.472029e8
124.0,1.471756e8
124.10000000000001,1.472691e8
124.2,1.4648e8
124.30000000000001,1.467024e8
124.4,1.467671e8
124.5,1.465844e8
124.60000000000001,1.466034e8
124.7,1.462707e8
124.80000000000001,1.464218e8
124.9,1.463974e8
125.0,1.45897e8
125.10000000000001,1.45887e8
125.2,1.461374e8
125.30000000000001,1.461797e8
125.4,1.461583e8
125.5,1.462171e8
125.60000000000001,1.461767e8
125.7,1.459863e8
125.80000000000001,1.46559e8
125.9,1.466922e8
126.0,1.466032e8
126.10000000000001,1.464878e8
126.2,1.471623e8
126.30000000000001,1.46852e8
126.4,1.471685e8
126.5,1.473159e8
126.60000000000001,1.472991e8
126.7,1.469065e8
126.80000000000001,1.469344e8
126.9,1.471093e8
127.0,1.476204e8
127.10000000000001,1.471032e8
127.2,1.469648e8
127.30000000000001,1.471598e8
127.4,1.468111e8
127.5,1.470265e8
127.60000000000001,1.467271e8
127.7,1.462228e8
127.80000000000001,1.463636e8
127.9,1.462279e8
128.0,1.462168e8
128.1,1.460634e8
128.20000000000002,1.462057e8
128.3,1.462569e8
128.4,1.470335e8
128.5,1.470012e8
128.6,1.467177e8
128.70000000000002,1.462983e8
128.8,1.463337e8
128.9,1.467586e8
129.0,1.468678e8
129.1,1.480142e8
129.20000000000002,1.480092e8
129.3,1.474729e8
129.4,1.479104e8
129.5,1.487473e8
129.6,1.487953e8
129.70000000000002,1.48828e8
129.8,1.488864e8
129.9,1.49348e8
130.0,1.490524e8
130.1,1.493394e8
130.20000000000002,1.491275e8
130.3,1.493282e8
130.4,1.494972e8
130.5,1.498585e8
130.6,1.49079e8
130.70000000000002,1.494797e8
130.8,1.49804e8
130.9,1.495704e8
131.0,1.494991e8
131.1,1.510277e8
131.20000000000002,1.509959e8
131.3,1.509321e8
131.4,1.50748e8
131.5,1.506261e8
131.6,1.503436e8
131.70000000000002,1.50095e8
131.8,1.49934e8
131.9,1.502098e8
132.0,1.498201e8
132.1,1.498999e8
132.20000000000002,1.495689e8
132.3,1.499372e8
132.4,1.502625e8
132.5,1.502705e8
132.6,1.503309e8
132.70000000000002,1.5056e8
132.8,1.509004e8
132.9,1.514777e8
133.0,1.517314e8
133.1,1.519316e8
133.20000000000002,1.519783e8
133.3,1.522667e8
133.4,1.529471e8
133.5,1.528053e8
133.6,1.524028e8
133.70000000000002,1.528436e8
133.8,1.525883e8
133.9,1.532893e8
134.0,1.53647e8
134.1,1.538749e8
134.20000000000002,1.538732e8
134.3,1.534518e8
134.4,1.536287e8
134.5,1.53703e8
134.6,1.53519e8
134.70000000000002,1.538125e8
134.8,1.535422e8
134.9,1.529449e8
135.0,1.530948e8
135.1,1.531952e8
135.20000000000002,1.532265e8
135.3,1.539256e8
135.4,1.540782e8
135.5,1.540867e8
135.6,1.536657e8
135.70000000000002,1.540403e8
135.8,1.536295e8
135.9,1.540408e8
136.0,1.536199e8
136.1,1.529416e8
136.20000000000002,1.534657e8
136.3,1.536565e8
136.4,1.531086e8
136.5,1.534299e8
136.6,1.530739e8
136.70000000000002,1.531693e8
136.8,1.534641e8
136.9,1.531657e8
137.0,1.534016e8
137.1,1.533336e8
137.20000000000002,1.532355e8
137.3,1.529112e8
137.4,1.531694e8
137.5,1.529443e8
137.6,1.535919e8
137.70000000000002,1.531918e8
137.8,1.531981e8
137.9,1.534267e8
138.0,1.531949e8
138.1,1.530342e8
138.20000000000002,1.528833e8
138.3,1.531702e8
138.4,1.535915e8
138.5,1.534407e8
138.6,1.537598e8
138.70000000000002,1.533617e8
138.8,1.534329e8
138.9,1.537058e8
139.0,1.534062e8
139.1,1.526405e8
139.20000000000002,1.527383e8
139.3,1.519702e8
139.4,1.518474e8
139.5,1.518775e8
139.6,1.518386e8
139.70000000000002,1.517944e8
139.8,1.520248e8
139.9,1.51936e8
140.0,1.523884e8
140.1,1.523808e8
140.20000000000002,1.526004e8
140.3,1.524639e8
140.4,1.524991e8
140.5,1.525308e8
140.6,1.526815e8
140.70000000000002,1.530321e8
140.8,1.526119e8
140.9,1.523049e8
141.0,1.523877e8
141.1,1.520611e8
141.20000000000002,1.518261e8
141.3,1.519612e8
141.4,1.526027e8
141.5,1.51904e8
141.6,1.525134e8
141.70000000000002,1.530033e8
141.8,1.531365e8
141.9,1.530707e8
142.0,1.528322e8
142.1,1.523104e8
142.20000000000002,1.522242e8
142.3,1.516799e8
142.4,1.521972e8
142.5,1.526528e8
142.6,1.526157e8
142.70000000000002,1.51868e8
142.8,1.519101e8
142.9,1.518609e8
143.0,1.51729e8
143.1,1.520978e8
143.20000000000002,1.516992e8
143.3,1.517062e8
143.4,1.517069e8
143.5,1.520899e8
143.6,1.51769e8
143.70000000000002,1.521909e8
143.8,1.524381e8
143.9,1.521739e8
144.0,1.524977e8
144.1,1.523308e8
144.20000000000002,1.521782e8
144.3,1.51978e8
144.4,1.518274e8
144.5,1.522007e8
144.6,1.517406e8
144.70000000000002,1.520559e8
144.8,1.518033e8
144.9,1.518068e8
145.0,1.513198e8
145.1,1.51545e8
145.20000000000002,1.50782e8
145.3,1.511283e8
145.4,1.510399e8
145.5,1.504665e8
145.6,1.503512e8
145.70000000000002,1.505533e8
145.8,1.504029e8
145.9,1.501542e8
146.0,1.496669e8
146.1,1.491136e8
146.20000000000002,1.496014e8
146.3,1.503329e8
146.4,1.505621e8
146.5,1.50612e8
146.6,1.507402e8
146.70000000000002,1.514535e8
146.8,1.515611e8
146.9,1.516382e8
147.0,1.522007e8
147.1,1.524978e8
147.20000000000002,1.525876e8
147.3,1.523498e8
147.4,1.519065e8
147.5,1.519332e8
147.6,1.512004e8
147.70000000000002,1.509346e8
147.8,1.505388e8
147.9,1.506895e8
148.0,1.50502e8
148.1,1.50638e8
148.20000000000002,1.507719e8
148.3,1.517372e8
148.4,1.518141e8
148.5,1.519401e8
148.6,1.519173e8
148.70000000000002,1.517639e8
148.8,1.515552e8
148.9,1.51565e8
149.0,1.513231e8
149.1,1.516829e8
149.20000000000002,1.5151e8
149.3,1.521231e8
149.4,1.514375e8
149.5,1.525962e8
149.6,1.525084e8
149.70000000000002,1.521826e8
149.8,1.521014e8
149.9,1.523618e8
150.0,1.52051e8
150.1,1.519272e8
150.20000000000002,1.518691e8
150.3,1.514854e8
150.4,1.51669e8
150.5,1.515404e8
150.6,1.514595e8
150.70000000000002,1.512953e8
150.8,1.512458e8
150.9,1.517385e8
151.0,1.524258e8
151.1,1.523348e8
151.20000000000002,1.521731e8
151.3,1.51202e8
151.4,1.511724e8
151.5,1.509098e8
151.6,1.51064e8
151.70000000000002,1.51363e8
151.8,1.518833e8
151.9,1.516333e8
152.0,1.518029e8
152.1,1.5228e8
152.20000000000002,1.51682e8
152.3,1.518865e8
152.4,1.516881e8
152.5,1.518142e8
152.6,1.510858e8
152.70000000000002,1.510712e8
152.8,1.518116e8
152.9,1.51622e8
153.0,1.516924e8
153.1,1.518469e8
153.20000000000002,1.509845e8
153.3,1.516922e8
153.4,1.513295e8
153.5,1.510803e8
153.60000000000002,1.513171e8
153.70000000000002,1.519603e8
153.8,1.5179e8
153.9,1.520701e8
154.0,1.520371e8
154.10000000000002,1.517086e8
154.20000000000002,1.518392e8
154.3,1.514457e8
154.4,1.521655e8
154.5,1.52289e8
154.60000000000002,1.517917e8
154.70000000000002,1.516399e8
154.8,1.513737e8
154.9,1.515983e8
155.0,1.512323e8
155.10000000000002,1.516441e8
155.20000000000002,1.517762e8
155.3,1.520497e8
155.4,1.52686e8
155.5,1.528468e8
155.60000000000002,1.524989e8
155.70000000000002,1.526362e8
155.8,1.51905e8
155.9,1.515592e8
156.0,1.513693e8
156.10000000000002,1.517013e8
156.20000000000002,1.519879e8
156.3,1.515538e8
156.4,1.512609e8
156.5,1.517839e8
156.60000000000002,1.511438e8
156.70000000000002,1.511426e8
156.8,1.514818e8
156.9,1.515617e8
157.0,1.515071e8
157.10000000000002,1.515469e8
157.20000000000002,1.509713e8
157.3,1.504398e8
157.4,1.503029e8
157.5,1.498104e8
157.60000000000002,1.496527e8
157.70000000000002,1.499931e8
157.8,1.498889e8
157.9,1.492515e8
158.0,1.492462e8
158.10000000000002,1.4904e8
158.20000000000002,1.497613e8
158.3,1.500342e8
158.4,1.503521e8
158.5,1.504092e8
158.60000000000002,1.500584e8
158.70000000000002,1.499116e8
158.8,1.503659e8
158.9,1.499135e8
159.0,1.498856e8
159.10000000000002,1.499794e8
159.20000000000002,1.489197e8
159.3,1.492747e8
159.4,1.489979e8
159.5,1.494678e8
159.60000000000002,1.49435e8
159.70000000000002,1.495867e8
159.8,1.495869e8
159.9,1.498031e8
160.0,1.498531e8
160.10000000000002,1.503139e8
160.20000000000002,1.513379e8
160.3,1.513891e8
160.4,1.510037e8
160.5,1.506861e8
160.60000000000002,1.505309e8
160.70000000000002,1.506118e8
160.8,1.505255e8
160.9,1.5042e8
161.0,1.500686e8
161.10000000000002,1.500954e8
161.20000000000002,1.501338e8
161.3,1.497891e8
161.4,1.496706e8
161.5,1.495037e8
161.60000000000002,1.499624e8
161.70000000000002,1.492171e8
161.8,1.491906e8
161.9,1.48883e8
162.0,1.495229e8
162.10000000000002,1.497444e8
162.20000000000002,1.50288e8
162.3,1.502296e8
162.4,1.499982e8
162.5,1.501798e8
162.60000000000002,1.500248e8
162.70000000000002,1.498148e8
162.8,1.49126e8
162.9,1.49107e8
163.0,1.490399e8
163.10000000000002,1.4906e8
163.20000000000002,1.5002e8
163.3,1.499018e8
163.4,1.499451e8
163.5,1.49977e8
163.60000000000002,1.49624e8
163.70000000000002,1.494967e8
163.8,1.497999e8
163.9,1.500065e8
164.0,1.497421e8
164.10000000000002,1.493547e8
164.20000000000002,1.498106e8
164.3,1.502505e8
164.4,1.499125e8
164.5,1.498763e8
164.60000000000002,1.491874e8
164.70000000000002,1.491927e8
164.8,1.493014e8
164.9,1.50191e8
165.0,1.509099e8
165.10000000000002,1.509532e8
165.20000000000002,1.507298e8
165.3,1.501802e8
165.4,1.50376e8
165.5,1.502383e8
165.60000000000002,1.505472e8
165.70000000000002,1.504485e8
165.8,1.511383e8
165.9,1.511434e8
166.0,1.513162e8
166.10000000000002,1.513342e8
166.20000000000002,1.511499e8
166.3,1.50745e8
166.4,1.50984e8
166.5,1.508529e8
166.60000000000002,1.515193e8
166.70000000000002,1.52178e8
166.8,1.524976e8
166.9,1.522533e8
167.0,1.521683e8
167.10000000000002,1.522956e8
167.20000000000002,1.525404e8
167.3,1.522583e8
167.4,1.519234e8
167.5,1.520829e8
167.60000000000002,1.522454e8
167.70000000000002,1.521348e8
167.8,1.528756e8
167.9,1.529455e8
168.0,1.533632e8
168.10000000000002,1.532966e8
168.20000000000002,1.530422e8
168.3,1.530157e8
168.4,1.528397e8
168.5,1.529818e8
168.60000000000002,1.526206e8
168.70000000000002,1.525735e8
168.8,1.527351e8
168.9,1.529946e8
169.0,1.525456e8
169.10000000000002,1.523923e8
169.20000000000002,1.5213e8
169.3,1.52711e8
169.4,1.522704e8
169.5,1.518244e8
169.60000000000002,1.515893e8
169.70000000000002,1.519694e8
169.8,1.521443e8
169.9,1.527963e8
170.0,1.530788e8
170.10000000000002,1.530604e8
170.20000000000002,1.520986e8
170.3,1.522825e8
170.4,1.522128e8
170.5,1.521991e8
170.60000000000002,1.523415e8
170.70000000000002,1.525684e8
170.8,1.525133e8
170.9,1.526583e8
171.0,1.522719e8
171.10000000000002,1.522178e8
171.20000000000002,1.523687e8
171.3,1.525028e8
171.4,1.526007e8
171.5,1.531593e8
171.60000000000002,1.534394e8
171.70000000000002,1.533593e8
171.8,1.532995e8
171.9,1.528994e8
172.0,1.528917e8
172.10000000000002,1.526002e8
172.20000000000002,1.522891e8
172.3,1.517979e8
172.4,1.517015e8
172.5,1.510108e8
172.60000000000002,1.51504e8
172.70000000000002,1.513677e8
172.8,1.510704e8
172.9,1.510144e8
173.0,1.506723e8
173.10000000000002,1.503531e8
173.20000000000002,1.510633e8
173.3,1.506858e8
173.4,1.509689e8
173.5,1.509008e8
173.60000000000002,1.514045e8
173.70000000000002,1.519283e8
173.8,1.518363e8
173.9,1.518e8
174.0,1.518954e8
174.10000000000002,1.519992e8
174.20000000000002,1.520372e8
174.3,1.51422e8
174.4,1.508224e8
174.5,1.509497e8
174.60000000000002,1.505853e8
174.70000000000002,1.512337e8
174.8,1.514365e8
174.9,1.513256e8
175.0,1.510506e8
175.10000000000002,1.507789e8
175.20000000000002,1.511779e8
175.3,1.509086e8
175.4,1.510845e8
175.5,1.508233e8
175.60000000000002,1.503977e8
175.70000000000002,1.50199e8
175.8,1.498666e8
175.9,1.49877e8
176.0,1.502204e8
176.10000000000002,1.499011e8
176.20000000000002,1.498893e8
176.3,1.501655e8
176.4,1.501554e8
176.5,1.503936e8
176.60000000000002,1.509726e8
176.70000000000002,1.512056e8
176.8,1.505346e8
176.9,1.508349e8
177.0,1.515881e8
177.10000000000002,1.511511e8
177.20000000000002,1.51427e8
177.3,1.510355e8
177.4,1.509877e8
177.5,1.508829e8
177.60000000000002,1.505382e8
177.70000000000002,1.502281e8
177.8,1.502301e8
177.9,1.497113e8
178.0,1.496193e8
178.10000000000002,1.494997e8
178.20000000000002,1.500518e8
178.3,1.500445e8
178.4,1.500297e8
178.5,1.501471e8
178.60000000000002,1.500913e8
178.70000000000002,1.499419e8
178.8,1.500335e8
178.9,1.506281e8
179.0,1.507205e8
179.10000000000002,1.503698e8
179.20000000000002,1.510655e8
179.3,1.510313e8
179.4,1.50695e8
179.5,1.502542e8
179.60000000000002,1.498578e8
179.70000000000002,1.496748e8
179.8,1.498212e8
179.9,1.505407e8
180.0,1.511163e8
180.10000000000002,1.514352e8
180.20000000000002,1.515462e8
180.3,1.516459e8
180.4,1.518537e8
180.5,1.51923e8
180.60000000000002,1.517885e8
180.70000000000002,1.516937e8
180.8,1.515925e8
180.9,1.511818e8
181.0,1.506568e8
181.10000000000002,1.501031e8
181.20000000000002,1.497866e8
181.3,1.497356e8
181.4,1.496924e8
181.5,1.494102e8
181.60000000000002,1.494343e8
181.70000000000002,1.497671e8
181.8,1.497272e8
181.9,1.501364e8
182.0,1.502477e8
182.10000000000002,1.507164e8
182.20000000000002,1.508282e8
182.3,1.505811e8
182.4,1.503205e8
182.5,1.504748e8
182.60000000000002,1.505324e8
182.70000000000002,1.50577e8
182.8,1.509674e8
182.9,1.504874e8
183.0,1.504312e8
183.10000000000002,1.504755e8
183.20000000000002,1.5054e8
183.3,1.504466e8
183.4,1.504879e8
183.5,1.507192e8
183.60000000000002,1.50953e8
183.70000000000002,1.514748e8
183.8,1.518183e8
183.9,1.516655e8
184.0,1.525499e8
184.10000000000002,1.516873e8
184.20000000000002,1.508949e8
184.3,1.505705e8
184.4,1.50779e8
184.5,1.510657e8
184.60000000000002,1.502296e8
184.70000000000002,1.509314e8
184.8,1.508586e8
184.9,1.505764e8
185.0,1.503332e8
185.10000000000002,1.508415e8
185.20000000000002,1.515731e8
185.3,1.518684e8
185.4,1.518595e8
185.5,1.515941e8
185.60000000000002,1.515572e8
185.70000000000002,1.517618e8
185.8,1.518106e8
185.9,1.512915e8
186.0,1.522402e8
186.10000000000002,1.526173e8
186.20000000000002,1.525225e8
186.3,1.528195e8
186.4,1.52539e8
186.5,1.52361e8
186.60000000000002,1.518948e8
186.70000000000002,1.516111e8
186.8,1.517612e8
186.9,1.51741e8
187.0,1.513603e8
187.10000000000002,1.517741e8
187.20000000000002,1.522488e8
187.3,1.520338e8
187.4,1.524717e8
187.5,1.527368e8
187.60000000000002,1.524374e8
187.70000000000002,1.52863e8
187.8,1.532594e8
187.9,1.531704e8
188.0,1.529072e8
188.10000000000002,1.53028e8
188.20000000000002,1.534007e8
188.3,1.535957e8
188.4,1.537114e8
188.5,1.537055e8
188.60000000000002,1.541343e8
188.70000000000002,1.540971e8
188.8,1.537286e8
188.9,1.530762e8
189.0,1.529246e8
189.10000000000002,1.530372e8
189.20000000000002,1.531738e8
189.3,1.530947e8
189.4,1.52522e8
189.5,1.525683e8
189.60000000000002,1.525518e8
189.70000000000002,1.526391e8
189.8,1.524202e8
189.9,1.527696e8
190.0,1.525087e8
190.10000000000002,1.523796e8
190.20000000000002,1.525648e8
190.3,1.515888e8
190.4,1.515479e8
190.5,1.516084e8
190.60000000000002,1.513524e8
190.70000000000002,1.508272e8
190.8,1.50734e8
190.9,1.503846e8
191.0,1.499619e8
191.10000000000002,1.49681e8
191.20000000000002,1.491307e8
191.3,1.497673e8
191.4,1.49829e8
191.5,1.497288e8
191.60000000000002,1.493698e8
191.70000000000002,1.493064e8
191.8,1.496006e8
191.9,1.499397e8
192.0,1.503524e8
192.10000000000002,1.503307e8
192.20000000000002,1.501055e8
192.3,1.506067e8
192.4,1.503586e8
192.5,1.50798e8
192.60000000000002,1.506649e8
192.70000000000002,1.511756e8
192.8,1.51311e8
192.9,1.512317e8
193.0,1.512321e8
193.10000000000002,1.512874e8
193.20000000000002,1.511043e8
193.3,1.502552e8
193.4,1.496749e8
193.5,1.492446e8
193.60000000000002,1.497739e8
193.70000000000002,1.49449e8
193.8,1.494339e8
193.9,1.49169e8
194.0,1.493273e8
194.10000000000002,1.49362e8
194.20000000000002,1.495444e8
194.3,1.493723e8
194.4,1.492386e8
194.5,1.48847e8
194.60000000000002,1.492145e8
194.70000000000002,1.498369e8
194.8,1.499682e8
194.9,1.50342e8
195.0,1.505558e8
195.10000000000002,1.498493e8
195.20000000000002,1.5021e8
195.3,1.500499e8
195.4,1.496241e8
195.5,1.499396e8
195.60000000000002,1.499542e8
195.70000000000002,1.502773e8
195.8,1.494849e8
195.9,1.498082e8
196.0,1.499912e8
196.10000000000002,1.496289e8
196.20000000000002,1.49888e8
196.3,1.498121e8
196.4,1.494815e8
196.5,1.496243e8
196.60000000000002,1.495542e8
196.70000000000002,1.495963e8
196.8,1.501549e8
196.9,1.500287e8
197.0,1.504028e8
197.10000000000002,1.505212e8
197.20000000000002,1.50419e8
197.3,1.501343e8
197.4,1.499745e8
197.5,1.504097e8
197.60000000000002,1.508939e8
197.70000000000002,1.508165e8
197.8,1.515784e8
197.9,1.517281e8
198.0,1.512683e8
198.10000000000002,1.51523e8
198.20000000000002,1.513591e8
198.3,1.519285e8
198.4,1.519407e8
198.5,1.518951e8
198.60000000000002,1.530612e8
198.70000000000002,1.529456e8
198.8,1.527087e8
198.9,1.531006e8
199.0,1.531673e8
199.10000000000002,1.527393e8
199.20000000000002,1.527224e8
199.3,1.522785e8
199.4,1.525335e8
199.5,1.527508e8
199.60000000000002,1.527392e8
199.70000000000002,1.523841e8
199.8,1.518453e8
199.9,1.51697e8
200.0,1.517453e8
200.10000000000002,1.515477e8
200.20000000000002,1.520242e8
200.3,1.532099e8
200.4,1.53445e8
200.5,1.534637e8
200.60000000000002,1.529426e8
200.70000000000002,1.531118e8
200.8,1.530428e8
200.9,1.5319e8
201.0,1.532805e8
201.10000000000002,1.53753e8
201.20000000000002,1.538211e8
201.3,1.537187e8
201.4,1.533892e8
201.5,1.534183e8
201.60000000000002,1.532485e8
201.70000000000002,1.53591e8
201.8,1.538831e8
201.9,1.538802e8
202.0,1.538885e8
202.10000000000002,1.537596e8
202.20000000000002,1.543679e8
202.3,1.546961e8
202.4,1.55034e8
202.5,1.553504e8
202.60000000000002,1.555888e8
202.70000000000002,1.554921e8
202.8,1.551524e8
202.9,1.548948e8
203.0,1.543935e8
203.10000000000002,1.537821e8
203.20000000000002,1.535498e8
203.3,1.536305e8
203.4,1.532975e8
203.5,1.532212e8
203.60000000000002,1.527587e8
203.70000000000002,1.530112e8
203.8,1.524651e8
203.9,1.529209e8
204.0,1.521682e8
204.10000000000002,1.525225e8
204.20000000000002,1.51935e8
204.3,1.517419e8
204.4,1.522475e8
204.5,1.522408e8
204.60000000000002,1.528052e8
204.70000000000002,1.527607e8
204.8,1.526151e8
204.9,1.526053e8
205.0,1.52392e8
205.10000000000002,1.521725e8
205.20000000000002,1.521646e8
205.3,1.516152e8
205.4,1.515587e8
205.5,1.514668e8
205.60000000000002,1.514402e8
205.70000000000002,1.513955e8
205.8,1.510247e8
205.9,1.508333e8
206.0,1.50064e8
206.10000000000002,1.501536e8
206.20000000000002,1.502857e8
206.3,1.505417e8
206.4,1.509737e8
206.5,1.51614e8
206.60000000000002,1.525914e8
206.70000000000002,1.523448e8
206.8,1.520006e8
206.9,1.519898e8
207.0,1.517262e8
207.10000000000002,1.518276e8
207.20000000000002,1.514007e8
207.3,1.51422e8
207.4,1.512639e8
207.5,1.518706e8
207.60000000000002,1.514802e8
207.70000000000002,1.512095e8
207.8,1.515204e8
207.9,1.522936e8
208.0,1.520463e8
208.10000000000002,1.512014e8
208.20000000000002,1.513171e8
208.3,1.505749e8
208.4,1.510943e8
208.5,1.51193e8
208.60000000000002,1.510756e8
208.70000000000002,1.51396e8
208.8,1.513149e8
208.9,1.515475e8
209.0,1.523862e8
209.10000000000002,1.523967e8
209.20000000000002,1.523961e8
209.3,1.522105e8
209.4,1.524943e8
209.5,1.523209e8
209.60000000000002,1.520617e8
209.70000000000002,1.521777e8
209.8,1.525064e8
209.9,1.52675e8
210.0,1.524715e8
210.10000000000002,1.523381e8
210.20000000000002,1.522533e8
210.3,1.517227e8
210.4,1.516269e8
210.5,1.513745e8
210.60000000000002,1.507463e8
210.70000000000002,1.504826e8
210.8,1.500804e8
210.9,1.506962e8
211.0,1.506928e8
211.10000000000002,1.510892e8
211.20000000000002,1.510447e8
211.3,1.512803e8
211.4,1.515386e8
211.5,1.513739e8
211.60000000000002,1.512358e8
211.70000000000002,1.513716e8
211.8,1.509945e8
211.9,1.509868e8
212.0,1.511789e8
212.10000000000002,1.509861e8
212.20000000000002,1.511097e8
212.3,1.511382e8
212.4,1.505389e8
212.5,1.500854e8
212.60000000000002,1.501863e8
212.70000000000002,1.503046e8
212.8,1.499919e8
212.9,1.499579e8
213.0,1.498987e8
213.10000000000002,1.495043e8
213.20000000000002,1.498783e8
213.3,1.495839e8
213.4,1.496394e8
213.5,1.495295e8
213.60000000000002,1.497756e8
213.70000000000002,1.497178e8
213.8,1.496151e8
213.9,1.497048e8
214.0,1.497725e8
214.10000000000002,1.501823e8
214.20000000000002,1.504732e8
214.3,1.504524e8
214.4,1.503076e8
214.5,1.503037e8
214.60000000000002,1.501478e8
214.70000000000002,1.501461e8
214.8,1.500652e8
214.9,1.505818e8
215.0,1.505156e8
215.10000000000002,1.50108e8
215.20000000000002,1.502825e8
215.3,1.505605e8
215.4,1.502987e8
215.5,1.512166e8
215.60000000000002,1.507432e8
215.70000000000002,1.508855e8
215.8,1.511016e8
215.9,1.514708e8
216.0,1.512681e8
216.10000000000002,1.509675e8
216.20000000000002,1.508144e8
216.3,1.504885e8
216.4,1.501341e8
216.5,1.500746e8
216.60000000000002,1.501715e8
216.70000000000002,1.504478e8
216.8,1.500934e8
216.9,1.504587e8
217.0,1.504812e8
217.10000000000002,1.503716e8
217.20000000000002,1.508629e8
217.3,1.512541e8
217.4,1.520908e8
217.5,1.525195e8
217.60000000000002,1.520938e8
217.70000000000002,1.524128e8
217.8,1.51924e8
217.9,1.527146e8
218.0,1.52594e8
218.10000000000002,1.519995e8
218.20000000000002,1.514751e8
218.3,1.513457e8
218.4,1.5159e8
218.5,1.514696e8
218.60000000000002,1.517988e8
218.70000000000002,1.51635e8
218.8,1.515026e8
218.9,1.509063e8
219.0,1.512219e8
219.10000000000002,1.51703e8
219.20000000000002,1.521293e8
219.3,1.521337e8
219.4,1.518669e8
219.5,1.513645e8
219.60000000000002,1.507537e8
219.70000000000002,1.505229e8
219.8,1.502758e8
219.9,1.496238e8
220.0,1.501568e8
220.10000000000002,1.505429e8
220.20000000000002,1.504959e8
220.3,1.506477e8
220.4,1.506741e8
220.5,1.503726e8
220.60000000000002,1.504567e8
220.70000000000002,1.507701e8
220.8,1.50477e8
220.9,1.497795e8
221.0,1.498133e8
221.10000000000002,1.499652e8
221.20000000000002,1.493429e8
221.3,1.496162e8
221.4,1.496251e8
221.5,1.4939e8
221.60000000000002,1.497383e8
221.70000000000002,1.496883e8
221.8,1.497079e8
221.9,1.500254e8
222.0,1.497043e8
222.10000000000002,1.499738e8
222.20000000000002,1.507955e8
222.3,1.513737e8
222.4,1.516852e8
222.5,1.514101e8
222.60000000000002,1.513907e8
222.70000000000002,1.52173e8
222.8,1.514492e8
222.9,1.519734e8
223.0,1.520155e8
223.10000000000002,1.520342e8
223.20000000000002,1.522376e8
223.3,1.52463e8
223.4,1.519004e8
223.5,1.521814e8
223.60000000000002,1.518425e8
223.70000000000002,1.510787e8
223.8,1.514185e8
223.9,1.50523e8
224.0,1.505281e8
224.10000000000002,1.501895e8
224.20000000000002,1.49521e8
224.3,1.497316e8
224.4,1.502798e8
224.5,1.502417e8
224.60000000000002,1.503654e8
224.70000000000002,1.507311e8
224.8,1.506224e8
224.9,1.499451e8
225.0,1.49259e8
225.10000000000002,1.488835e8
225.20000000000002,1.486819e8
225.3,1.488302e8
225.4,1.492741e8
225.5,1.50115e8
225.60000000000002,1.501484e8
225.70000000000002,1.497614e8
225.8,1.494213e8
225.9,1.491564e8
226.0,1.493474e8
226.10000000000002,1.494234e8
226.20000000000002,1.490726e8
